instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300192,2021-03-31,24.9016,16.9769,0.2316,3.43,40.2307,0.122,2.2247,0.1275,1.7131,3.37,705.8824,,-8.5856,52.5363,2.2247,2.2371,0.2695,333.9518,1.471,39.4252989918
SZ300192,2021-06-30,15.6946,14.1236,0.4706,5.35,38.8282,0.2114,17.9891,0.2612,3.7644,5.21,689.1271,2.3803,-24.9579,47.8164,3.7257,4.6358,0.5588,322.1188,1.1163,37.7054216677
SZ300192,2021-09-30,5.2385,12.3535,0.6143,7.2,36.6385,0.243,4.8903,0.386,5.4873,5.77,699.4819,,-43.3454,49.2045,4.8903,7.3693,0.8395,321.62,1.1287,36.4960674097
SZ300192,2021-12-31,1.0342,-52.5806,1.0918,-60.6,39.6262,-1.37,-17.2718,0.5997,7.0742,-67.23,600.3002,4.3207,-428.0063,50.8891,-39.4922,9.0849,1.1479,313.6162,0.166762978081,32.0790172316
SZ300192,2022-03-31,-12.3469,9.0294,0.278,2.38,49.8587,0.0513,1.4516,0.1623,1.7073,2.35,554.5287,,-53.3804,52.7148,1.4516,1.8051,0.2785,323.1598,1.0326,33.1545658661
SZ300192,2022-06-30,-12.3456,7.2407,0.5732,2.84,50.4781,0.0857,25.9883,0.3427,3.3517,3.84,525.2407,1.9516,-55.0625,53.7041,2.4914,3.5659,0.5863,307.0101,-0.3082,30.1811737426
SZ300192,2022-09-30,-9.0055,9.1839,0.8493,7.66,48.9113,0.1644,4.524,0.504,5.5146,7.38,535.7143,,-32.3519,48.9609,4.524,5.5202,0.8406,321.1991,2.2232,33.5555156854
SZ300192,2022-12-31,-7.34,9.8409,1.1295,10.54,46.1042,0.2376,30.8675,0.7099,7.1916,10.02,507.1137,4.2487,116.859532438954,50.0584,7.129,7.8084,1.2196,295.1787,2.1027,30.8703196706
SZ300192,2023-03-31,-9.2067,20.5012,0.2237,4.72,52.3773,0.1058,3.2429,0.1565,1.7663,4.61,575.0799,,106.1451,50.954,3.2429,1.7183,0.2652,339.3665,2.8339,37.3184364769
SZ300192,2023-06-30,-8.4837,15.6904,0.4641,7.51,43.1644,0.17,30.6845,0.3282,3.431,7.23,548.4461,2.1654,98.3128,52.4628,5.2009,4.1701,0.5513,326.501,1.9343,31.3368745429
SZ300192,2023-09-30,-4.7992,17.2004,0.7111,12.61,42.7621,0.2931,8.135,0.4914,5.0607,11.86,549.4505,,78.2989,53.3523,8.135,6.314,0.8051,335.3621,2.6096,34.8064383842
SZ300192,2023-12-31,-2.9448,17.2741,0.9499,17.14,41.4508,0.4048,36.1779,0.683,6.9812,15.63,527.0864,4.6635,70.3652,51.5671,11.4702,8.685,1.2536,287.1729,2.0558,33.2591955037
SZ300192,2024-03-31,10.4564,21.2282,0.208,4.5,42.1309,0.121,3.21,0.1562,1.6487,4.4,576.1844,,14.3732,54.5885,3.21,2.1362,0.296,304.0541,1.9487,36.8470498145
SZ300192,2024-06-30,3.8165,16.4972,0.4265,6.96,41.5839,0.1855,32.8449,0.3272,3.2674,7.3,550.1222,2.3952,9.1547,55.0897,5.5474,4.3286,0.6456,278.8104,1.033,32.2810403752
SZ300192,2024-09-30,3.1482,17.9869,0.6689,12.11,40.0279,0.3161,8.5116,0.4853,4.9709,12.46,556.3569,,7.8649,54.3161,8.5116,6.7453,0.8988,300.4005,1.8872,34.9176424389
SZ300192,2024-12-31,3.0984,18.033,0.8768,15.96,38.4578,0.4356,37.5846,0.6695,6.6796,15.49,537.7147,5.3291,7.6275,53.8954,11.8117,9.3609,1.2863,279.8725,1.5745,33.3739764863
SZ300192,2025-03-31,-2.2655,20.4345,0.1962,3.98,48.9689,0.1138,3.0617,0.1504,1.6295,4.03,598.4043,,-5.9199,55.2317,3.0617,1.8379,0.2782,323.5083,1.3596,36.7891140632
SZ300192,2025-06-30,-1.1458,14.2861,0.3925,5.53,45.9149,0.1588,31.224,0.3046,3.1569,5.69,590.9389,2.7202,-14.3948,57.018,4.3972,3.9203,0.5685,316.6227,1.1832,32.5009503854
SZ300192,2025-09-30,-3.6425,16.3659,0.5839,9.41,50.3177,0.2771,6.9818,0.4423,4.7441,9.42,610.4454,,-12.3261,56.9128,6.9818,5.3659,0.8057,335.1123,1.763,35.9874912993
SZ300192,2025-12-31,-4.987,16.1977,0.7943,13.03,42.8092,0.3718,34.6275,0.6025,6.4994,12.7,597.5104,5.691,-14.6571,55.3897,9.4562,8.4094,1.1347,317.2645,1.5543,33.3333002889
SZ300192,2026-03-31,-3.4435,13.8112,0.1801,2.48,48.7356,0.0743,1.8057,0.1337,1.6422,2.45,673.1488,,-34.7398,54.8045,1.8057,1.8467,0.2474,363.7833,1.2547,33.7157271691
