instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603309,2021-03-31,0.1465,163.4886,0.1901,0.0955,42.5354980348,1.98,37.1272,98.3714,40.8654,1.6402,1.6402,1.96,2.4241,11.2906,,0.5239,0.0965,614.3345,0.9149,171.7885
SH603309,2021-06-30,0.311,-49.323,0.4145,0.1962,42.6456236309,4.05,33.276,97.9219,-13.8058,16.2732,3.2842,4.12,5.4093,10.7838,1.0452,1.0818,1.2928,578.7781,1.8382,166.3894
SH603309,2021-09-30,0.4925,-39.0558,0.6595,0.3401,42.9089014694,7.1,35.2577,90.8449,-9.1379,5.4643,5.4643,7.02,7.6579,11.5578,,1.6496,1.0823,548.2234,2.9721,163.676
SH603309,2021-12-31,0.6178,-28.2744,0.8178,0.4347,42.3612118725,9.14,36.7617,84.248,-1.0708,15.868,5.3778,6.72,9.7928,10.2519,2.4715,1.5872,1.6332,582.7129,4.2731,226.8145
SH603309,2022-03-31,0.1393,66.8223,0.1866,0.1411,41.4937384207,2.42,39.5744,85.042,36.8509,1.8929,1.8929,2.39,2.2742,13.7634,,0.3139,0.6833,646.0876,1.0583,286.7155
SH603309,2022-06-30,0.2887,70.932,0.3911,0.2972,42.4138770791,5.1,38.4706,85.4985,33.2003,14.7704,3.9048,5.08,4.6789,13.8385,1.3707,0.6497,1.8189,623.4846,2.1053,277.0509
SH603309,2022-09-30,0.4562,65.739,0.6122,0.4995,43.1665848637,8.44,33.734,81.1664,31.2918,6.4523,6.4523,8.2,8.0038,14.5902,,1.0446,1.7882,591.8457,3.3265,258.4721
SH603309,2022-12-31,0.6038,55.0062,0.8185,0.606,43.1916997601,10.14,29.8758,77.007,21.8834,18.4681,7.4573,9.66,12.0499,13.0379,3.0174,1.3851,2.2004,596.2239,4.6749,259.909
SH603309,2023-03-31,0.15,39.4775,0.2044,0.1969,45.0601554106,2.98,27.7384,66.1813,20.159,2.3693,2.3693,2.93,3.2446,15.9762,,0.3556,1.1715,600.0,1.3599,253.0934
SH603309,2023-06-30,0.2793,14.7643,0.3761,0.3412,45.9429716796,5.25,30.4383,82.3949,3.4692,16.7636,4.3781,5.37,5.9136,15.3491,1.4152,0.7079,0.6531,644.4683,2.1846,254.2732
SH603309,2023-09-30,0.4112,3.6544,0.5554,0.5179,45.3930875231,8.22,32.2469,79.6672,-2.7207,6.4139,6.4139,8.14,8.3729,15.5464,,1.066,0.726,656.6148,3.3891,253.2833
SH603309,2023-12-31,0.5563,15.1053,0.776,0.6979,45.8887180534,10.87,36.5835,73.3676,1.7884,19.0611,7.8534,10.59,9.8405,14.7437,2.9386,1.5321,1.0875,647.1328,4.9068,234.9716
SH603309,2024-03-31,0.1136,-9.0292,0.1659,0.1793,46.997368539,2.73,50.8216,80.8117,-14.49,1.8521,1.8521,2.69,1.7709,16.9964,,0.337,0.7309,792.2535,1.1137,267.0623
SH603309,2024-06-30,0.2514,10.5224,0.3729,0.3773,45.0695353503,5.75,51.4977,76.5599,3.721,15.179,3.9862,5.97,3.4953,16.3556,1.3913,0.7376,0.7571,715.9905,2.3511,244.0347
SH603309,2024-09-30,0.397,13.3574,0.5749,0.5874,44.798032135,9.08,54.3872,78.6897,8.5262,6.2907,6.2907,9.07,4.9644,16.2384,,1.2202,0.6963,680.1008,3.4312,221.2752
SH603309,2024-12-31,0.5543,11.6655,0.8071,0.7801,44.5325758154,11.84,47.3466,67.0067,8.7625,19.2931,8.0428,11.64,7.6035,15.1372,3.0715,1.7721,1.3405,649.4678,5.3726,203.1488
SH603309,2025-03-31,0.1227,15.2812,0.1801,0.2069,44.7780621359,3.08,54.0508,80.0712,12.6031,2.1377,2.1377,3.03,1.6651,17.4007,,0.3913,0.2475,733.4963,1.124,230.0026
SH603309,2025-06-30,0.2635,14.8503,0.3947,0.4337,45.037425436,6.3,53.5491,80.9025,10.1901,16.605,4.5133,6.5,3.3614,17.0474,1.5081,0.8374,0.2665,683.112,2.2249,214.951
SH603309,2025-09-30,0.4144,16.0271,0.6187,0.6822,44.1805079946,10.0,51.2052,74.0659,12.3293,6.8711,6.8711,9.9,5.2729,16.773,,1.3313,0.8014,651.5444,3.6454,202.8093
SH603309,2025-12-31,0.5722,-61.866,0.8866,0.2985,44.7370038736,4.13,46.4061,71.4187,8.0724,15.7211,3.0459,4.33,7.7576,5.3412,2.9018,1.7603,3.7906,629.1506,5.0407,204.5106
SH603309,2026-03-31,0.1272,2.1634,0.1974,0.2121,46.4334889191,3.42,49.183,88.4608,2.5344,2.2493,2.2493,3.29,1.8299,17.3377,,0.3889,1.103,707.5472,1.0174,231.422
