instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300219,2021-03-31,47.4158,6.9641,0.4403,3.16,78.3699,0.0842,1.4225,0.2152,0.8642,3.11,418.2156,,454.618,104.1426,1.4225,1.1484,0.3981,226.0739,-0.5883,23.2602661527
SZ300219,2021-06-30,50.6452,6.8834,1.0103,7.09,69.1536,0.1949,22.8153,0.4855,1.8418,6.85,370.7518,1.5011,364.3712,97.7305,3.073,2.6029,0.8891,202.4519,0.44,22.5639290937
SZ300219,2021-09-30,45.2806,6.6104,1.5187,10.69,63.183,0.2859,4.5583,0.7461,2.8694,10.15,361.8818,,300.4409,94.0963,4.5583,4.2733,1.3594,198.617,0.5094,22.2372911331
SZ300219,2021-12-31,30.4342,6.5469,1.9892,12.97,60.9385,0.3769,25.1511,0.9874,4.1339,12.18,364.5939,3.1587,255.4929,87.0848,5.9457,5.9076,1.8551,194.0596,1.6111,20.8330180204
SZ300219,2022-03-31,-2.2728,6.3137,0.3788,2.42,82.7738,0.0746,1.1781,0.1865,0.9033,2.39,482.5737,,-11.4004,99.6347,1.1781,1.0873,0.3525,255.3191,0.3327,19.9141473257
SZ300219,2022-06-30,-10.2474,5.5084,0.8058,4.44,77.8884,0.14,20.9008,0.3817,1.8356,4.34,471.5745,1.4055,-28.1757,98.0606,2.0066,2.311,0.7159,251.4318,2.3631,19.6388277666
SZ300219,2022-09-30,-11.6554,5.5089,1.1976,6.55,71.0321,0.2105,3.0306,0.5752,2.816,6.34,469.4019,,-26.3769,95.8807,3.0306,3.8011,1.0893,247.8656,1.8567,20.153901776
SZ300219,2022-12-31,-10.7675,4.9583,1.5989,7.85,70.3386,0.2547,24.041,0.7771,3.7468,7.55,463.2608,2.7129,-32.4192,96.082,3.701,5.1181,1.4958,240.6739,2.2486,21.3403775751
SZ300219,2023-03-31,-14.4766,6.386,0.2995,1.9,84.065,0.0646,0.946,0.1475,0.7847,1.88,610.1695,,-13.4967,114.6935,0.946,1.0706,0.294,306.1224,-1.8504,21.3190527197
SZ300219,2023-06-30,-5.7285,7.2368,0.6984,4.98,76.7231,0.1733,23.2273,0.3396,1.6345,4.86,530.0353,1.1572,23.8512,110.1254,2.3996,2.3461,0.6586,273.307,0.6283,21.9035728334
SZ300219,2023-09-30,-2.0023,7.2962,1.0765,7.76,74.186,0.2732,3.6027,0.5177,2.6258,7.48,521.5376,,29.7931,102.8258,3.6027,3.6395,0.9723,277.6921,1.9079,22.1722765986
SZ300219,2023-12-31,3.3809,5.7244,1.5203,8.57,66.9842,0.304,25.3326,0.7352,3.5816,8.22,489.6627,2.3495,19.3545,100.5137,4.0182,5.3744,1.3814,260.6052,2.3928,22.3678229604
SZ300219,2024-03-31,12.5319,3.0248,0.3109,0.93,84.1279,0.0344,0.467,0.1524,0.7424,0.93,590.5512,,-46.6986,121.2284,0.467,1.0698,0.2752,327.0349,2.1521,18.6016166681
SZ300219,2024-06-30,12.1414,4.2526,0.7362,3.04,76.9231,0.1142,23.8212,0.3512,1.6219,3.08,512.5285,1.0666,-34.1015,110.9809,1.4776,2.34,0.6281,286.5786,3.4974,19.5903224644
SZ300219,2024-09-30,14.9151,3.0636,1.1774,3.52,68.4723,0.1318,1.6452,0.5524,2.5344,3.52,488.7762,,-51.7491,106.5341,1.6452,3.9432,0.9763,276.5543,4.1985,18.896188306
SZ300219,2024-12-31,12.3892,1.9794,1.6361,3.15,68.2322,0.1181,22.8338,0.7493,3.4673,3.15,480.4484,2.3487,-61.1371,103.8272,1.4123,5.2761,1.3046,275.9467,6.462,18.6169178613
SZ300219,2025-03-31,12.9755,0.7616,0.3516,0.24,84.3407,0.0098,0.122,0.1569,0.7529,0.24,573.6138,,-71.5539,119.5378,0.122,1.0671,0.2705,332.7172,-6.0647,13.0782036373
SZ300219,2025-06-30,6.4547,0.8613,0.7823,0.6,72.2659,0.0246,23.6706,0.3452,1.6234,0.6,521.4368,1.1323,-78.4386,110.8784,0.3003,2.4908,0.5995,300.2502,14.1816,13.3600033409
SZ300219,2025-09-30,3.5596,2.5042,1.2046,2.9,71.4986,0.1116,1.3137,0.5286,2.477,2.87,510.7832,,-15.348,109.0028,1.3137,3.7763,0.9068,297.7503,4.3956,14.410714705
SZ300219,2025-12-31,3.0164,2.3002,1.6783,3.76,73.7554,0.1414,25.3254,0.7235,3.3306,3.75,497.5812,2.3786,19.7106,108.0886,1.6385,4.881,1.212,297.0297,3.9187,16.6008679765
SZ300219,2026-03-31,6.7431,1.12,0.373,0.39,89.0825,0.0154,0.1736,0.157,0.8021,0.39,573.2484,,56.9767,112.2055,0.1736,1.0103,0.2559,351.6999,22.9046,13.5313821316
