instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300037,2021-03-31,118.6288,14.2599,0.2184,3.08,54.8145,0.3957,2.1068,0.1509,1.0339,3.03,596.4215,,64.3076,87.049,2.1068,1.6419,0.2594,346.9545,-0.3721,31.3461296863
SZ300037,2021-06-30,114.2254,17.8081,0.4706,8.2,53.8052,1.1083,12.6359,0.3251,2.1757,7.88,553.6758,2.0184,90.2688,82.732,5.4634,3.3454,0.5693,316.1778,-0.1442,34.0052290814
SZ300037,2021-09-30,122.8222,20.2347,0.7813,15.56,51.2665,2.2013,9.162,0.5177,3.5782,14.14,521.5376,,139.1341,75.4569,9.162,5.2666,0.8755,308.3952,0.0976,35.4376147373
SZ300037,2021-12-31,134.7582,19.6291,1.1466,22.43,50.3201,3.308,18.1689,0.749,4.82,19.3,480.6409,5.4428,160.4844,74.6888,12.22,7.1542,1.2359,291.2857,0.3292,35.4877558571
SZ300037,2022-03-31,137.951,20.0219,0.3744,7.3,44.2304,1.3165,4.4086,0.231,1.3844,7.07,389.6104,,234.0995,65.0101,4.4086,2.0348,0.3617,248.825,0.9388,33.7538408588
SZ300037,2022-06-30,95.2208,21.1254,0.6726,13.85,43.6904,1.4201,14.3112,0.4192,2.8419,13.28,429.3893,3.3583,131.5867,63.3379,8.3371,4.1199,0.6698,268.7369,0.8849,33.9231959508
SZ300037,2022-09-30,63.9927,20.4984,0.9518,19.74,48.3975,2.0234,9.9644,0.5585,4.0047,17.8,483.4378,,66.1304,67.4208,9.9644,5.5788,0.8608,313.6617,0.9685,32.7223522579
SZ300037,2022-12-31,38.9776,18.8676,1.2276,23.54,47.025,2.4444,17.3772,0.7274,5.4866,21.02,494.9134,6.2437,33.5858,65.6144,11.8398,7.6555,1.1521,312.4729,0.9928,32.0411326432
SZ300037,2023-03-31,-39.2683,15.0408,0.1832,2.88,68.0529,0.3322,1.6177,0.1073,1.0471,2.83,838.7698,,-54.3773,85.9517,1.6177,1.3225,0.1734,519.0311,2.9453,31.5342908068
SZ300037,2023-06-30,-31.2134,15.2126,0.3863,6.02,62.7112,0.7004,9.714,0.2243,2.0646,6.03,802.4967,1.8561,-50.4659,87.184,3.4324,2.8703,0.3691,487.6727,3.076,30.9473144478
SZ300037,2023-09-30,-23.8251,14.4541,0.6163,9.3,64.2368,1.0764,4.8967,0.3503,2.9288,8.96,770.7679,,-46.2866,92.1879,4.8967,4.2032,0.5695,474.1001,3.1014,29.9155676815
SZ300037,2023-12-31,-22.5321,13.5045,0.8145,11.57,61.3549,1.3482,11.9276,0.4533,3.9997,11.02,794.176,2.9333,-44.5522,90.0068,5.7345,5.8675,0.7765,463.6188,3.4115,28.943107176
SZ300037,2024-03-31,-7.9993,10.7637,0.1552,1.76,74.454,0.2164,0.9595,0.0875,0.7604,1.75,1028.5714,,-34.1613,118.3588,0.9595,1.2088,0.1684,534.4418,-2.465,27.2108756373
SZ300037,2024-06-30,4.3529,11.6841,0.3703,4.48,63.857,0.5552,10.2013,0.2095,1.7234,4.5,859.1885,1.0058,-19.8515,104.4447,2.5248,2.8188,0.4207,427.8583,-0.6138,27.8806194346
SZ300037,2024-09-30,1.513,12.4794,0.5764,7.48,64.0083,0.9381,4.1254,0.326,2.5394,7.35,828.2209,,-12.3557,106.3243,4.1254,4.2182,0.6508,414.874,-0.2684,27.0871718827
SZ300037,2024-12-31,4.8482,12.1335,0.7904,9.97,59.4344,1.2629,13.7156,0.4452,3.4336,9.66,808.6253,2.119,-5.7962,104.8462,5.4025,6.0571,0.8836,407.4242,0.8596,26.4921126167
SZ300037,2025-03-31,32.1388,11.561,0.1936,2.32,63.2867,0.3071,1.3164,0.1137,0.7856,2.3,791.5567,,41.9274,114.5621,1.3164,1.4221,0.2431,370.218,-1.2364,24.5508376351
SZ300037,2025-06-30,18.5845,11.6342,0.4115,4.84,57.672,0.661,12.3564,0.2412,1.6081,4.86,746.2687,0.9992,18.0777,111.9333,2.8078,3.1211,0.5059,355.8015,1.1517,25.0510982688
SZ300037,2025-09-30,16.7522,11.592,0.6301,7.41,53.861,1.0257,4.1413,0.3661,2.4219,7.26,737.5034,,8.4499,111.4827,4.1413,5.0129,0.7371,366.3004,1.2028,24.5084231231
SZ300037,2025-12-31,22.8422,11.4026,0.8977,10.74,54.5479,1.462,14.9794,0.5152,3.122,10.16,698.7578,2.2375,15.4419,115.3107,5.5518,6.5997,1.0307,349.2772,1.0633,24.2753088612
SZ300037,2026-03-31,67.8549,14.4334,0.2943,4.37,48.7805,0.6453,2.2297,0.1618,0.8157,4.28,556.2423,,109.5586,110.3347,2.2297,1.845,0.2982,301.8109,0.2854,24.2804340976
