instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600865,2021-03-31,0.0256,1184.7701064231,0.0308,0.2154,84.8975710334,3.69,30.5012,10.0464,-59.0651,3.012,3.012,3.62,2.9507,119.7253,,0.0505,0.0959,3515.625,8.9584,1782.1782
SH600865,2021-06-30,0.0481,30.3277,0.0576,0.2611,83.975943051,4.46,35.4136,9.9647,-65.1208,11.4164,3.6622,4.36,5.0828,77.2745,1.4682,0.0965,0.2883,3742.2037,18.0638,1865.285
SH600865,2021-09-30,0.0682,-19.8035,0.0807,0.3802,82.9272816509,6.48,33.5679,8.9742,-68.9382,5.3558,5.3558,6.22,8.0434,79.5222,,0.1405,0.0734,3958.9443,30.0864,1921.7082
SH600865,2021-12-31,0.1018,-62.8464,0.1202,0.2989,82.9058290367,5.09,28.5522,6.9639,9.0497,12.3175,4.2872,4.96,12.6085,42.2653,3.1233,0.2137,0.7836,3536.3458,51.6951,1684.6046
SH600865,2022-03-31,0.0222,-33.819,0.0254,0.1426,83.0375505504,2.28,26.828,13.4658,-13.7173,2.0322,2.0322,2.31,3.3547,91.8323,,0.0462,0.076,4054.0541,6.6836,1948.0519
SH600865,2022-06-30,0.0425,22.0016,0.0486,0.3185,83.7058304012,5.18,40.2982,14.1112,-12.3352,12.8331,4.5746,5.18,4.4667,107.5417,1.4069,0.0869,0.0596,4235.2941,12.7558,2071.3464
SH600865,2022-09-30,0.063,-11.2634,0.0719,0.3374,82.5753806485,5.53,34.5609,11.3697,-8.243,4.8535,4.8535,5.48,7.8123,76.9046,,0.1352,0.3514,4285.7143,23.7473,1997.0414
SH600865,2022-12-31,0.0857,59.6078,0.0978,0.4771,85.654401054,7.76,39.4369,8.9018,-14.6511,15.005,6.7036,7.57,9.1285,79.0388,2.9443,0.1848,0.4171,4200.7001,40.4412,1948.0519
SH600865,2023-03-31,0.0213,-93.5651,0.0238,0.0092,88.2876577735,0.15,35.8252,13.155,-3.2602,0.1312,0.1312,0.15,2.5122,6.1085,,0.044,3.0696,4225.3521,6.8415,2045.4545
SH600865,2023-06-30,0.0409,-82.8135,0.0456,0.0547,88.518704893,0.9,42.6894,12.2407,-4.2826,9.8069,0.8112,0.9,4.2165,19.3096,1.5251,0.0827,1.2087,4400.978,14.7051,2176.5417
SH600865,2023-09-30,0.0585,-83.7171,0.065,0.0549,87.9994042315,0.89,46.9549,11.218,-7.906,0.8212,0.8212,0.9,5.7502,13.5973,,0.1194,2.53,4615.3846,24.0685,2261.3065
SH600865,2023-12-31,0.0832,-92.5005,0.0929,0.0358,89.1246051612,0.59,41.2726,7.8514,-4.4839,9.7581,0.531,0.59,8.7225,6.2057,3.2251,0.1704,8.4492,4326.9231,45.8519,2112.6761
SH600865,2024-03-31,0.0232,950.3361,0.0255,0.0964,90.8319133709,1.57,27.7872,6.8303,4.2919,1.4235,1.4235,1.56,3.2389,61.5193,,0.0464,0.251,3879.3103,13.1766,1939.6552
SH600865,2024-06-30,0.042,153.6933,0.046,0.1389,90.624695083,2.23,30.8822,7.1145,-1.6866,11.8688,2.1271,2.31,5.8286,49.8276,1.7744,0.0856,0.2236,4285.7143,25.3004,2102.8037
SH600865,2024-09-30,0.0562,535.9609,0.0615,0.3494,89.9160693572,5.46,34.2188,10.4055,-6.2674,5.1811,5.1811,5.62,7.8904,92.2555,,0.1093,0.1513,4804.2705,25.9477,2470.2653
SH600865,2024-12-31,0.0762,885.6597,0.0839,0.3527,90.6294715416,5.76,42.6232,10.1872,-10.3798,17.7747,5.1686,5.67,8.4461,68.2519,2.9663,0.1476,0.4275,4724.4094,35.3386,2439.0244
SH600865,2025-03-31,0.0198,-53.6744,0.0215,0.0446,89.3003607218,0.72,37.3367,15.4541,-14.1625,0.6609,0.6609,0.71,2.4105,33.2014,,0.0361,-0.4918,4545.4545,5.8237,2493.0748
SH600865,2025-06-30,0.0362,10.6519,0.0394,0.1537,88.2596025834,2.43,40.4977,12.8831,-12.2307,15.3753,2.2987,2.48,4.4447,62.8182,1.3669,0.0657,0.1542,4972.3757,13.9718,2739.726
SH600865,2025-09-30,0.0528,-81.7679,0.0572,0.0637,87.7268525188,1.01,41.217,14.7863,-6.8613,0.9754,0.9754,1.04,6.5507,18.0592,,0.0963,0.4059,5113.6364,18.2601,2803.7383
SH600865,2025-12-31,0.0815,-92.5011,0.0895,0.0264,82.0474565527,0.43,69.6648,6.9017,6.491,13.6416,0.3957,0.44,5.1676,4.8062,3.174,0.1547,6.9745,4417.1779,52.161,2327.0847
SH600865,2026-03-31,0.0197,64.6516,0.0215,0.0735,78.3792853482,1.2,89.2149,5.8361,-2.503,1.1071,1.1071,1.2,1.0088,56.07,,0.0389,-0.32,4568.5279,15.4212,2313.6247
