instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600098,2021-03-31,0.1938,80.2036,0.4218,0.0683,6.0306696929,1.0996,21.3442,27.9616,43.542,0.3782,0.3782,1.09,4.2166,2.0737,,0.8589,-1.3209,464.3963,3.2187,104.7852
SH600098,2021-06-30,0.3753,12.7728,0.8407,0.2464,7.4079150028,3.62,21.8481,28.1717,27.3352,32.2934,1.2983,3.64,8.2387,3.7625,0.951,1.5753,1.0877,479.6163,6.3894,114.2639
SH600098,2021-09-30,0.5997,-26.5473,1.313,0.2696,6.4140679547,,22.0967,26.0839,23.6272,1.4596,1.4596,4.0,12.219,2.6144,,2.7449,1.0898,450.2251,10.3512,98.3642
SH600098,2021-12-31,0.7468,-106.5635,1.6068,-0.0202,4.034774978,1.1298,21.9697,20.4475,19.7977,28.3599,-0.1233,0.87,16.3862,-0.1891,1.9979,2.8852,0.055237454766,482.0568,17.6061,124.7747
SH600098,2022-03-31,0.1431,18.3151,0.3185,0.0621,7.9992445721,1.1182,29.9431,28.5696,-6.9342,0.3756,0.3756,1.11,3.0057,2.6363,,0.5009,-1.8887,628.9308,3.1502,179.6766
SH600098,2022-06-30,0.3577,-10.4702,0.788,0.1697,7.2704264339,3.04,24.8149,20.4207,16.0145,31.0571,1.0429,3.04,7.2537,2.9035,0.9991,1.3113,1.5219,503.215,8.8146,137.2684
SH600098,2022-09-30,0.6025,46.756,1.3396,0.3044,7.4866627955,5.141,21.7374,16.066,26.2621,1.8068,1.8068,5.06,12.421,3.0388,,2.1439,3.0833,448.1328,16.8057,125.9387
SH600098,2022-12-31,0.7969,686.804041619878,1.8163,0.3304,7.5122523679,5.5705,21.7733,12.8815,26.2185,31.6055,1.8898,5.59,16.534,2.4472,2.2094,3.0554,3.194,451.7505,27.9471,117.8242
SH600098,2023-03-31,0.1594,87.4085,0.3763,0.1165,10.1061206349,1.6526,30.1953,16.8982,20.5367,0.6413,0.6413,1.64,2.9806,4.0989,,0.6789,1.7788,564.6173,5.326,132.5674
SH600098,2023-06-30,0.341,93.357,0.81,0.3281,11.2823097638,4.518,27.0132,15.5225,4.924,31.1623,1.7758,4.52,6.6634,5.3507,0.9251,1.4435,1.2604,527.8592,11.5961,124.6969
SH600098,2023-09-30,0.505,55.8351,1.2043,0.4792,11.186526796,6.1673,27.0704,16.9402,-7.5498,2.4722,2.4722,6.06,9.974,5.1222,,2.1447,1.6149,534.6535,15.9384,125.8917
SH600098,2023-12-31,0.6877,59.2824,1.7092,0.5319,10.7812853685,6.6236,27.2775,13.7503,-2.2882,29.9377,2.52,6.47,13.1977,3.9892,1.6174,3.1183,1.535,523.4841,26.1813,115.4475
SH600098,2024-03-31,0.1428,11.8626,0.3752,0.1316,10.653261413,1.7448,32.4535,18.2815,6.1205,0.6104,0.6104,1.72,2.7732,4.3206,,0.6819,1.5339,630.2521,4.923,131.9842
SH600098,2024-06-30,0.3033,3.2531,0.8015,0.3423,10.2873392606,4.4187,32.1681,17.4169,5.153,29.3689,1.5663,4.41,5.5956,5.254,0.6317,1.4273,1.0122,593.4718,10.3348,126.1122
SH600098,2024-09-30,0.4728,2.2011,1.2503,0.4899,10.3254234314,6.0944,29.3593,14.3906,9.6146,2.1985,2.1985,5.96,9.1964,4.7758,,2.2051,2.1744,571.066,18.7623,122.4434
SH600098,2024-12-31,0.6414,4.7937,1.6818,0.5574,10.4649279365,6.647,28.915,15.6374,3.2424,29.1421,2.5549,6.56,12.4503,4.0492,1.2736,3.2598,2.3074,561.2722,23.0218,110.4362
SH600098,2025-03-31,0.1392,3.3163,0.3677,0.136,10.5780297301,1.6991,33.8181,19.1184,1.3869,0.6025,0.6025,1.69,2.6613,4.4029,,0.7234,3.239,646.5517,4.7075,124.4125
SH600098,2025-06-30,0.2971,39.89,0.7858,0.4789,8.4085792454,6.0206,31.645,17.7237,2.0308,29.0001,2.0878,6.03,5.6881,7.2036,0.5487,1.5641,1.5416,605.8566,10.1559,115.0822
SH600098,2025-09-30,0.4778,31.978,1.2681,0.6466,8.5765639367,7.9559,28.5972,17.1351,5.4564,2.7558,2.7558,7.85,9.4415,5.9769,,2.4779,2.0948,565.09,15.7571,108.9632
SH600098,2025-12-31,0.6387,26.8709,1.7083,0.7073,8.7382859623,8.6069,27.3465,17.2952,5.3261,30.5416,2.9987,8.53,13.1644,4.8774,1.176,3.3233,2.2667,563.6449,20.815,108.3261
SH600098,2026-03-31,0.14,20.2605,0.3818,0.1636,8.2104040008,1.9498,31.4432,21.7108,7.8064,0.6816,0.6816,1.93,2.8623,4.9115,,0.7028,1.0512,642.8571,4.1454,128.0592
