instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300970,2021-03-31,-22.1019,22.172,0.1605,3.15,76.0971,0.7046,2.6568,,5.1004,3.51,752.430531400399,,-57.3804,17.6457,2.6568,1.1827,45.4238,1.9813,0.299,22.1903721622
SZ300970,2021-06-30,-15.8515,0.09,0.2129,0.0,74.331,0.0037,20.198,0.164,9.3007,0.0,1097.561,,-99.6943,19.3534,0.0122,2.4216,27.2954,6.5945,15.4698,1.6324834633
SZ300970,2021-09-30,-13.5306,-1.056,0.3369,-0.49,76.8836,-0.0345,-0.2211,,11.846,-0.29,1057.10846532449,,-104.037118927709,22.7925,-0.2211,3.5118,42.799,6.3086,0.005945226345,1.2101205806
SZ300970,2021-12-31,-5.1379,2.8163,0.5052,1.25,72.0014,0.1395,22.2115,0.3802,15.6472,1.09,946.8701,,-87.686,23.0073,0.8676,4.9999,62.8486,5.7281,5.1032,6.6573757553
SZ300970,2022-03-31,22.7608,15.6678,0.1175,1.82,69.4337,0.2292,1.3715,0.0892,5.1194,1.84,1008.9686,,-13.2515,17.5802,1.3715,1.2962,0.185,486.4865,2.0086,15.787417829
SZ300970,2022-06-30,21.9789,-0.0374,0.2047,0.02,71.4399,-0.0009,23.5408,0.1564,10.4321,0.02,1150.8951,0.37,-150.6357,17.2544,-0.0058,2.5196,0.3424,525.7009,0.054033275145,1.7306516424
SZ300970,2022-09-30,38.3851,12.5802,0.3583,4.58,75.6514,0.5689,3.3503,0.2736,20.9284,4.47,986.8421,,1728.17446806394,12.9011,3.3503,3.569,0.6137,439.9544,1.9868,15.6829207614
SZ300970,2022-12-31,30.0137,10.3335,0.5078,5.33,75.8422,0.6655,28.3416,0.3897,30.4246,5.18,923.7875,0.9066,377.0492,11.8325,3.9218,4.7467,0.9225,390.2439,2.3156,16.3197721162
SZ300970,2023-03-31,94.808,39.2587,0.2086,8.66,76.5567,1.1188,6.1028,0.1615,24.0135,7.93,557.2755,,388.129,3.7479,6.1028,1.1756,0.4312,208.7199,1.0868,43.3591508665
SZ300970,2023-06-30,79.2903,20.2086,0.336,6.85,77.1539,0.9148,30.3121,0.2591,37.699,6.72,694.7125,0.5373,33007.7674986558,4.7747,5.0881,2.333,0.7234,248.825,1.3164,26.9344485379
SZ300970,2023-09-30,42.3102,9.8695,0.4808,4.89,77.0372,0.6351,3.5332,0.3683,51.6068,4.81,733.098,,11.6469,5.2319,3.5332,3.5048,1.0576,255.295,1.8834,19.0702204201
SZ300970,2023-12-31,32.5478,2.6468,0.6447,1.98,72.1414,0.2237,28.6804,0.486,63.9675,1.96,740.7407,0.9456,-66.0489,5.6279,1.2444,4.9902,1.4897,241.6594,6.3209,13.5216743257
SZ300970,2024-03-31,-22.7516,0.9448,0.1649,0.11,69.8812,0.0206,0.1184,0.1232,13.2926,0.11,730.5195,,-98.141,6.7707,0.1184,1.2879,0.4383,205.3388,14.6728,8.106889628
SZ300970,2024-06-30,-12.4458,-9.7956,0.303,-2.95,72.1819,-0.3843,28.8107,0.2197,26.3145,-3.07,819.299,0.3856,-142.4398,6.8403,-2.1659,2.4937,0.8011,224.691,0.090060483479,0.3713368006
SZ300970,2024-09-30,-2.0682,-4.6276,0.4791,-2.34,73.7604,-0.2887,-1.4775,0.3326,38.528,-2.38,811.7859,,-145.9185,7.0079,-1.4775,3.6605,1.2365,218.3583,0.097153771751,5.009282883
SZ300970,2024-12-31,3.6026,-4.3041,0.6686,-3.19,71.2645,-0.3696,29.1108,0.4665,58.3403,-3.19,771.7042,0.7969,-268.4721,6.1707,-1.9268,5.0516,1.709,210.6495,0.133511059509,5.9588920969
SZ300970,2025-03-31,5.3292,0.7259,0.1778,0.1,71.599,0.0163,0.0851,0.1173,14.7458,0.1,767.2634,,-19.0722,6.1034,0.0851,1.257,0.4578,196.5924,19.8838,7.3959893005
SZ300970,2025-06-30,7.7847,-11.4281,0.3339,-3.66,69.5975,-0.474,32.8095,0.219,30.6958,-3.72,821.9178,0.3655,-19.788693074722,5.864,-2.5345,2.5863,0.862,208.8167,0.094953551574,-3.3832821484
SZ300970,2025-09-30,17.9753,1.9413,0.5641,1.08,68.8688,0.1387,0.7147,0.3722,48.2796,1.07,725.4164,,146.547689326237,5.5924,0.7147,3.9205,1.3392,201.6129,9.8404,8.9396069586
SZ300970,2025-12-31,25.1696,9.2311,0.8096,7.08,69.926,0.9727,39.7484,0.5411,84.5896,6.74,665.3114,0.9356,331.823998769919,4.2558,4.8296,5.1483,1.8265,197.0983,2.8955,16.0991177562
SZ300970,2026-03-31,53.0856,28.7926,0.2394,6.49,73.2303,0.9728,4.6847,0.1652,23.9824,6.3,544.7942,,5972.0157,3.7528,4.6847,1.229,0.4632,194.3005,1.2261,32.1329377296
