instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301128,2021-03-31,13.1576,0.8641,0.1921,,,0.0081,0.1297,0.1529,,0.17,588.62,,195.918918688804,,0.1297,,,,132.1294,38.3349181846
SZ301128,2021-06-30,13.4922,6.4339,0.6867,,59.800481462771,0.2212,2.9952,0.5123,1.281779239137,4.32,351.3566,,-28.4176,140.429798286631,2.9952,3.010009210579,,,1.7365,35.5656916864
SZ301128,2021-09-30,-3.1692,12.456,1.1253,14.02,41.6763,0.7379,9.7309,0.87,1.7921,13.1,310.3448,,-24.0538,150.6612,9.7309,6.4785,1.1436,236.0965,-0.229,37.038284994
SZ301128,2021-12-31,0.5489,13.0589,0.7743,16.23,48.8858,0.7467,8.617,0.6772,2.8696,6.73,531.6007,5.9861,-14.18,125.453,6.0407,7.3641,0.7888,456.3895,0.8041,37.4707811249
SZ301128,2022-03-31,18.8423,-4.092,0.0748,-0.35,121.6052,-0.0343,-0.2659,0.0664,0.5022,-0.36,1355.4217,,-662.7764,179.2115,-0.2659,0.7401,0.0772,1165.8031,0.782451229389,32.6800000044
SZ301128,2022-06-30,8.4231,7.4986,0.2533,1.73,95.4198,0.2096,4.9258,0.2195,1.2713,1.83,820.0456,2.1059,26.3659,141.5874,1.5986,1.8864,0.2549,706.1593,2.7999,36.2058403953
SZ301128,2022-09-30,13.8087,10.9203,0.4513,4.58,69.3784,0.5522,4.1566,0.3943,1.8636,4.77,684.7578,,-0.2229,144.8809,4.1566,3.8917,0.4619,584.5421,-0.2638,35.0251763589
SZ301128,2022-12-31,8.0833,8.4292,0.5555,4.71,70.8508,0.5209,7.7171,0.4812,2.8897,4.69,748.1297,4.1141,-30.2353,124.5804,3.9095,5.0811,0.5816,618.9821,1.4524,31.4208683333
SZ301128,2023-03-31,39.4094,0.9827,0.1048,0.11,130.5104,0.0115,0.0869,0.0881,0.5706,0.11,1021.5664,,129.90602648944,157.7287,0.0869,0.6896,0.1134,793.6508,31.0153,36.5035907129
SZ301128,2023-06-30,6.1961,7.827,0.2695,1.8,140.329,0.2324,6.364,0.2205,1.4292,1.87,816.3265,1.5484,10.8461,125.9446,1.7089,1.2827,0.2837,634.473,1.829,38.2981774244
SZ301128,2023-09-30,8.8794,11.2915,0.4842,4.8,124.7632,0.6217,4.2369,0.3933,2.1426,4.93,686.4989,,12.5804,126.0151,4.2369,2.1641,0.5127,526.6238,-0.4634,36.3007427562
SZ301128,2023-12-31,47.654,8.941,0.7938,6.73,77.1093,0.8159,10.2444,0.6206,2.809,6.63,580.0838,4.6144,56.62,128.1595,5.0728,4.6687,0.8131,442.75,0.1772,30.9804135585
SZ301128,2024-03-31,73.501,5.5543,0.1706,0.5,138.739,0.1127,0.6649,0.1228,0.4895,0.5,732.899,,880.6202,183.8611,0.6649,0.6487,0.1613,557.9665,3.7335,37.0907423766
SZ301128,2024-06-30,119.1526,12.9099,0.5506,5.55,111.9333,0.8399,9.9197,0.3761,1.3955,5.78,478.5961,2.9772,261.4737,128.986,4.536,1.6081,0.4868,369.7617,0.667,34.4722968343
SZ301128,2024-09-30,92.9634,12.4117,0.881,9.26,99.2976,1.3186,6.8561,0.6017,2.0853,9.3,448.7286,,112.1071,129.4778,6.8561,2.7191,0.7765,347.7141,-0.0431,32.7551357265
SZ301128,2024-12-31,67.0864,10.5886,1.2489,10.97,104.2451,1.6144,12.7171,0.8123,2.9948,11.19,443.186,6.7402,97.8764,120.2084,7.5249,3.4534,1.0488,343.2494,0.3974,30.3053497231
SZ301128,2025-03-31,111.2658,5.3087,0.3377,1.36,131.5789,0.2275,0.9227,0.1859,0.8076,1.35,484.1313,,101.926,111.4413,0.9227,0.684,0.2388,376.8844,2.0284,22.8480252114
SZ301128,2025-06-30,74.6367,8.4339,0.9095,6.21,115.0748,0.6845,7.8337,0.4554,1.6935,6.62,395.2569,4.4944,14.0876,106.2888,3.3692,1.5642,0.5894,305.3953,-0.5151,23.2091051315
SZ301128,2025-09-30,74.7229,10.3863,1.4225,13.08,99.2647,1.3771,6.5136,0.7272,2.4111,13.03,371.2871,,46.2111,111.9821,6.5136,2.72,0.9485,284.66,-0.2136,26.1673608757
SZ301128,2025-12-31,61.4641,9.3806,1.8484,15.02,93.6354,1.6495,12.9787,0.9838,3.4602,15.45,365.928,8.9709,43.0437,104.0402,8.0765,3.8447,1.3489,266.8841,0.7803,25.6281118966
SZ301128,2026-03-31,62.9248,8.2213,0.4628,2.56,115.8152,0.4101,1.5801,0.2151,0.7603,2.53,418.41,,152.3116,118.3743,1.5801,0.7771,0.309,291.2621,-0.7706,32.1258726086
