instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002227,2021-03-31,23.2084,-5.1966,0.0595,-0.29,516.6475,-0.0115,-0.1906,0.0365,0.253,-0.29,2465.7534,,60.434874576532,355.7312,-0.1906,0.1742,0.0875,1028.5714,-0.136691430228,22.2290849432
SZ002227,2021-06-30,22.7424,-9.0407,0.1598,-1.38,361.7363,-0.0535,5.0424,0.0967,0.6765,-1.39,1861.4271,0.4074,30.054208138867,266.0754,-0.871,0.4976,0.2407,747.8189,-0.073048669652,19.0066842987
SZ002227,2021-09-30,19.0216,-6.6852,0.2599,-1.65,337.2892,-0.0642,-1.05,0.1574,1.1261,-1.66,1715.3748,,31.438786009224,239.7656,-1.05,0.8005,0.3994,676.014,-0.04225843162,21.5922538442
SZ002227,2021-12-31,-10.8707,-11.7876,0.2934,-3.93,318.6969,-0.137,3.0363,0.1897,1.5765,-2.87,1897.7333,0.8931,-673.8388,228.3539,-2.0048,1.1296,0.424,849.0566,-0.060857462268,23.2120246148
SZ002227,2022-03-31,-10.2026,-20.3658,0.0386,-0.76,507.3281,-0.0361,-0.5396,0.0262,0.2909,-0.76,3435.1145,,-259.62561158377,309.3847,-0.5396,0.1774,0.0579,1554.4041,-1.01723388193,22.8320244571
SZ002227,2022-06-30,-1.2417,-11.0115,0.1136,-1.21,345.9543,-0.0573,5.2277,0.0773,0.876,-1.22,2328.5899,0.3705,-21.803360781596,205.4795,-0.865,0.5203,0.1719,1047.1204,-0.076993784808,21.6343837083
SZ002227,2022-09-30,-3.6628,-8.6122,0.1803,-1.48,337.1207,-0.0709,-1.1129,0.1247,1.4882,-1.5,2165.1965,,-25.298236216955,181.4272,-1.1129,0.8009,0.2846,948.6999,-0.004154971076,22.4341160998
SZ002227,2022-12-31,8.3064,-13.0268,0.2783,-3.6,275.7564,-0.164,4.6102,0.1921,2.2358,-3.67,1874.0239,0.9125,-22.793713539307,161.0162,-2.6135,1.3055,0.4403,817.6243,-0.133588745529,21.8333817756
SZ002227,2023-03-31,54.5599,-17.5599,0.062,-1.06,307.0624,-0.0481,-0.773,0.0438,0.565,-1.07,2054.7945,,-33.858465830363,159.292,-0.773,0.2931,0.1098,819.6721,-0.66236702677,24.4491278869
SZ002227,2023-06-30,11.0923,-14.1798,0.1317,-1.86,320.97,-0.0819,6.8749,0.0924,1.1348,-1.88,1948.0519,0.4168,-47.009091350755,158.6183,-1.3151,0.5608,0.2311,778.8836,0.165540970731,28.8559456493
SZ002227,2023-09-30,11.7116,-12.6183,0.2104,-2.62,309.5265,-0.1161,-1.8779,0.1477,1.7919,-2.66,1828.0298,,-68.63090846909,150.6781,-1.8779,0.8723,0.3707,728.3518,-0.008140765915,28.0263683724
SZ002227,2023-12-31,13.7069,-12.2963,0.3286,-3.99,251.995,-0.176,4.4699,0.2291,2.8628,-4.07,1571.3662,1.0419,-7.199412768375,125.751,-2.8293,1.4286,0.5939,606.1627,-0.011213080385,28.5333089031
SZ002227,2024-03-31,-1.1502,-23.0738,0.0638,-1.39,325.262,-0.0624,-1.0147,0.0437,0.5396,-1.4,2059.4966,,-26.103073031616,166.7902,-1.0147,0.2767,0.1234,729.3355,-0.427604545467,24.9419131804
SZ002227,2024-06-30,19.1147,-11.1614,0.1625,-1.66,274.6834,-0.0768,6.6473,0.1084,1.2511,-1.68,1660.5166,0.4807,13.451956847067,143.8734,-1.1858,0.6553,0.3103,580.0838,-0.218718874891,27.3276102456
SZ002227,2024-09-30,18.144,-9.4489,0.2576,-2.24,257.9782,-0.1027,-1.5612,0.1699,1.9065,-2.27,1589.1701,,17.33503984438,141.6208,-1.5612,1.0466,0.4871,554.301,-0.086680188709,26.2651237499
SZ002227,2024-12-31,-1.849,-15.7796,0.3376,-5.13,264.7643,-0.2217,5.2349,0.2206,2.3692,-5.26,1631.913,0.9635,-22.774512121226,151.95,-3.4015,1.3597,0.6168,583.6576,-0.054502194323,26.5941948448
SZ002227,2025-03-31,-30.7943,-39.7461,0.0467,-1.79,468.506,-0.0744,-1.1821,0.0292,0.2926,-1.81,3082.1918,,-22.343195594631,307.5871,-1.1821,0.1921,0.0861,1045.2962,-0.284280433215,21.4785644431
SZ002227,2025-06-30,-25.55,-23.7783,0.1284,-2.93,343.577,-0.1218,8.3413,0.0809,0.7502,-2.97,2224.9691,0.3299,-65.979092932346,239.936,-1.9822,0.5239,0.2447,735.5946,-0.412808724671,21.6776483199
SZ002227,2025-09-30,-31.7721,-28.1921,0.188,-5.18,360.3844,-0.2091,-3.4482,0.1179,1.161,-5.19,2290.0763,,-111.538746555648,232.5581,-3.4482,0.7492,0.3594,751.2521,-0.213011848084,21.175313984
SZ002227,2025-12-31,-20.2059,-25.3267,0.2868,-6.93,302.8264,-0.2839,8.4856,0.1807,1.8335,-7.18,1992.2524,0.462,-27.325288630106,196.3458,-4.8225,1.1888,0.5639,638.4111,0.034245030365,22.2189749219
SZ002227,2026-03-31,29.8487,-27.8069,0.0652,-1.69,377.3585,-0.0676,-1.0966,0.0404,0.4609,-1.7,2227.7228,,12.107101163431,195.2701,-1.0966,0.2385,0.1296,694.4444,-0.145844193353,28.285911546
