instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603689,2021-03-31,0.3885,40.9477,0.5409,0.194,8.7795729622,2.79,8.2011,2.6168,23.2677,1.7378,1.7378,2.75,10.9742,4.5102,,1.5861,1.3499,231.6602,34.393,56.743
SH603689,2021-06-30,0.6687,25.2381,0.9253,0.3673,10.0118678774,5.08,9.2671,2.4127,20.8844,31.9295,3.3324,5.05,19.4236,4.9918,1.173,2.9495,1.6992,269.179,74.604,61.0273
SH603689,2021-09-30,0.9372,7.1006,1.3077,0.4818,9.8072392965,6.79,9.1838,2.8358,18.1805,4.2358,4.2358,6.65,29.3997,4.5987,,3.9522,2.8059,288.0922,95.2113,68.3164
SH603689,2021-12-31,1.1143,-8.4112,1.8028,0.5777,8.6163087397,8.47,10.5866,2.8109,3.6333,25.8534,3.7549,8.03,34.0053,3.9321,2.3491,3.2908,2.4325,323.0728,128.0721,109.3959
SH603689,2022-03-31,0.3085,2.6539,0.5795,0.1992,7.9779023437,2.59,8.5061,1.9584,15.2605,1.1881,1.1881,2.55,10.5806,4.0169,,0.8927,0.1465,291.7342,45.9557,100.8177
SH603689,2022-06-30,0.5462,1.5053,1.0259,0.2663,8.4229862588,4.78,7.7796,2.4103,19.1958,23.924,2.229,4.75,23.1374,4.251,1.3412,1.664,1.3271,329.5496,74.6798,108.1731
SH603689,2022-09-30,0.7491,33.5836,1.4585,0.4597,9.3212146167,7.95,7.4943,2.6106,21.3692,3.4671,3.4671,7.73,36.0276,5.0615,,2.1449,1.8136,360.4325,103.4252,125.88
SH603689,2022-12-31,1.0608,27.9902,2.0113,0.5282,8.5044659094,9.67,8.7935,2.4001,20.0659,25.3977,4.1371,9.32,40.9395,4.1916,2.6601,3.3454,1.7616,339.3665,149.9943,107.6105
SH603689,2023-03-31,0.2884,59.751,0.5793,0.2236,10.3597677823,3.71,6.7713,2.2394,8.1978,1.6463,1.6463,3.64,13.2914,5.9309,,1.0751,1.6927,312.0666,40.1888,83.7131
SH603689,2023-06-30,0.5097,43.8664,1.0193,0.3768,10.3680594898,6.35,7.9237,2.496,9.7889,22.6807,2.6947,6.29,22.7168,5.5704,1.4492,2.0765,0.8185,353.1489,72.1157,86.6843
SH603689,2023-09-30,0.7159,40.3117,1.4201,0.6345,11.2263082095,10.44,6.4518,2.7198,8.1517,4.3947,4.3947,10.05,41.8489,6.5665,,3.0164,1.2603,377.1476,99.2723,89.5107
SH603689,2023-12-31,0.9386,36.6142,1.8478,0.7097,11.1735375163,11.76,5.9099,2.6079,2.9797,24.8039,4.8478,11.31,60.9144,5.5606,2.3166,4.0948,1.458,383.55,138.0418,87.9164
SH603689,2024-03-31,0.2213,1.9437,0.4339,0.228,12.7166940556,3.44,6.6281,2.8277,-13.0203,1.5207,1.5207,3.38,13.5786,6.9512,,1.0024,1.8444,406.6878,31.8278,89.7845
SH603689,2024-06-30,0.4133,8.1991,0.8182,0.4079,12.2240358328,6.04,5.7059,2.9166,-9.654,23.3463,2.7305,6.16,31.5465,6.6712,0.9173,1.9883,2.1197,435.519,61.7167,90.5296
SH603689,2024-09-30,0.5946,-4.5129,1.1689,0.6061,12.2148001175,9.02,5.6302,3.0485,-8.0309,3.9729,3.9729,8.9,47.9555,6.8177,,2.8697,1.8001,454.0868,88.5687,94.0865
SH603689,2024-12-31,0.8027,-1.3947,1.558,0.6823,11.7917080881,10.69,5.6214,3.0055,-4.9998,25.3903,4.4946,10.08,64.0408,5.7716,1.8028,4.4914,1.8154,448.4864,119.7823,80.1532
SH603689,2025-03-31,0.1927,-6.2037,0.3683,0.2086,12.8333127339,3.01,6.7367,3.5722,-7.2519,1.3369,1.3369,2.95,13.3596,7.0298,,1.2818,2.1375,467.0472,25.1946,70.2138
SH603689,2025-06-30,0.3576,-3.785,0.6864,0.3827,12.896838892,5.57,6.3813,3.255,-8.4927,24.3547,2.4975,5.54,28.2076,7.0144,0.7767,2.5624,2.7725,503.3557,55.3,70.2466
SH603689,2025-09-30,0.5078,-7.8571,0.9713,0.5446,12.8134178793,7.81,9.1295,3.4928,-10.3048,3.5278,3.5278,7.74,29.5744,7.0038,,3.5691,1.5882,531.7054,77.3012,75.6493
SH603689,2025-12-31,0.6825,-1.4303,1.2485,0.6271,12.6798358962,9.56,6.4158,3.4027,-11.8971,27.1542,4.3842,8.75,56.1119,6.4573,1.4813,5.1625,1.3821,527.4725,105.7969,69.7337
SH603689,2026-03-31,0.1778,15.403,0.3071,0.2244,15.3980405139,3.03,6.2394,3.168,-8.1827,1.5733,1.5733,3.0,14.4244,8.8355,,1.5354,2.0362,506.1867,28.409,58.6166
