instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002245,2021-03-31,115.2532,11.6621,0.4025,5.74,81.0738,0.1648,2.2574,0.1988,1.2122,5.18,452.7163,,1410.3478,74.2452,2.2574,1.1101,0.4322,208.2369,2.0385,20.2061866217
SZ002245,2021-06-30,91.546,11.8819,0.8291,11.41,81.2531,0.3538,20.0589,0.405,2.4212,10.49,444.4444,1.3169,429.8089,74.3433,4.543,2.2153,0.9005,199.889,0.1017,21.2596091762
SZ002245,2021-09-30,69.7539,11.4049,1.247,16.38,85.9462,0.5228,6.1923,0.5969,3.7135,14.87,452.3371,,209.2374,72.7077,6.1923,3.1415,1.3255,203.6967,0.3053,21.4016468939
SZ002245,2021-12-31,57.7973,10.6236,1.7289,21.04,85.9907,0.6852,18.8012,0.7912,4.8078,18.78,455.0051,2.8306,152.5671,74.8783,7.2997,4.1865,1.6795,214.3495,0.7531,20.4199311718
SZ002245,2022-03-31,25.7235,11.6397,0.415,5.46,100.3009,0.2068,2.0598,0.1829,1.1614,5.31,492.0722,,25.4816,77.4927,2.0598,0.8973,0.3762,239.2344,-0.0772,17.5413815676
SZ002245,2022-06-30,23.2853,10.2336,0.6608,9.44,103.484,0.3756,12.1723,0.3278,2.2893,5.56,549.1153,1.6078,6.1826,78.6267,2.8877,1.7394,0.6011,299.451,0.0512,16.7775441776
SZ002245,2022-09-30,8.3675,8.6227,0.89,8.87,109.529,0.3851,3.7945,0.4805,3.6176,6.34,561.9147,,-18.0687,74.6351,3.7945,2.4651,0.9645,279.9378,0.3419,16.203181507
SZ002245,2022-12-31,-5.9184,6.4711,1.0898,7.65,115.8338,0.353,15.9213,0.5973,4.6218,5.96,602.7122,2.6781,-42.6925,77.8917,3.5917,3.1079,1.2258,293.6858,1.1667,15.8436919857
SZ002245,2023-03-31,-47.0754,-0.9571,0.1354,-0.2,190.3553,-0.0081,-0.0847,0.0873,0.9707,-0.2,1030.9278,,-104.3518,92.7166,-0.0847,0.4728,0.1734,519.0311,0.102582147265,9.1620645842
SZ002245,2023-06-30,-40.8105,2.7288,0.3126,0.65,169.8594,0.0533,14.0661,0.1983,2.0386,0.65,907.7156,0.9853,-84.2173,88.2959,0.54,1.0597,0.3944,456.3895,1.1312,13.2003132986
SZ002245,2023-09-30,-28.1726,3.7777,0.5118,1.61,151.269,0.1212,1.2357,0.3267,3.2877,1.61,826.4463,,-68.5315,82.1243,1.2357,1.7849,0.6493,415.8324,1.4041,12.572427241
SZ002245,2023-12-31,-16.9171,3.8273,0.7471,2.2,135.3078,0.1735,17.0803,0.4676,4.2581,2.18,769.8888,1.9925,-50.8611,84.5448,1.8151,2.6606,0.938,383.7953,2.7592,12.799727469
SZ002245,2024-03-31,46.7711,5.8062,0.2103,1.09,112.782,0.072,0.7859,0.1325,1.1001,1.08,679.2453,,663.087493840641,81.8107,0.7859,0.798,0.2651,339.4945,5.4223,14.2661080575
SZ002245,2024-06-30,36.1863,6.3934,0.4477,2.56,105.7766,0.1701,19.3376,0.2865,2.219,2.54,628.2723,1.0497,219.0809,81.1176,1.8872,1.7017,0.5791,310.8271,2.0429,15.0274971316
SZ002245,2024-09-30,30.9208,6.7854,0.699,4.28,104.6917,0.285,3.0647,0.4455,3.244,4.18,606.0606,,135.1558,83.2306,3.0647,2.579,0.8963,301.2384,1.425,16.4651921851
SZ002245,2024-12-31,29.3831,8.0456,0.9623,7.3,99.3186,0.4718,22.5107,0.6051,4.0847,7.05,594.943,2.1854,171.9822,88.1338,4.8024,3.6247,1.2169,295.8337,2.0113,17.6278085022
SZ002245,2025-03-31,20.8964,9.145,0.2354,2.02,101.5114,0.1372,1.3785,0.1517,0.9163,2.0,593.2762,,90.4183,98.2211,1.3785,0.8866,0.3064,293.7337,2.1056,20.4073104178
SZ002245,2025-06-30,21.5917,9.9202,0.5035,4.69,99.3761,0.3205,21.7664,0.3262,1.9208,4.61,551.8087,1.1473,88.6645,93.711,3.2061,1.8113,0.6617,272.0266,2.0094,20.8027629684
SZ002245,2025-09-30,20.1713,9.7622,0.7755,7.13,100.424,0.492,4.8385,0.5045,2.9627,6.93,535.1833,,72.8916,91.1331,4.8385,2.6886,1.0198,264.7578,1.8502,19.8090480204
SZ002245,2025-12-31,20.0877,9.7405,1.0635,9.77,95.5769,0.6849,24.7803,0.6766,3.9024,9.3,532.0721,2.0213,45.3865,92.2509,6.2407,3.7666,1.3526,266.1541,2.0113,19.8507262092
SZ002245,2026-03-31,24.5969,10.0445,0.2666,2.53,112.7678,0.1874,1.6298,0.166,0.991,2.5,542.1687,,36.8513,90.8174,1.6298,0.7981,0.3156,285.1711,0.8933,19.5454147458
