instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300001,2021-03-31,77.1656,0.124,0.2525,0.32,108.1471,0.0017,0.0102,0.0819,0.3104,0.32,1098.9011,,132.645307718514,289.9485,0.0102,0.8322,0.1282,702.0281,-294.5955,20.4561999895
SZ300001,2021-06-30,28.1497,-0.8002,0.5548,0.43,86.5801,-0.0261,4.9666,0.1932,0.7187,0.36,931.677,1.2306,15.249467613201,250.4522,-0.1505,2.079,0.2991,601.8054,-0.222901066639,18.7846371588
SZ300001,2021-09-30,21.877,0.4062,0.9149,1.37,82.2569,0.022,0.1219,0.3142,1.13,1.23,859.3253,,-65.2868,238.9381,0.1219,3.2824,0.4867,554.7565,-38.8297,18.9582054166
SZ300001,2021-12-31,27.2276,1.881,1.5294,3.41,61.8737,0.1706,7.0501,0.5067,1.9093,3.11,710.4796,3.1917,18.2965,188.5508,0.8791,5.8183,0.7879,456.9108,1.6731,21.4871953455
SZ300001,2022-03-31,32.9283,-1.1951,0.266,0.28,77.0812,-0.0213,-0.1116,0.0925,0.3435,0.28,972.973,,-1381.2964,262.0087,-0.1116,1.1676,0.1452,619.8347,-0.293243093097,17.2401021112
SZ300001,2022-06-30,32.6727,-0.3705,0.6466,0.7,64.1185,-0.016,7.1831,0.2233,0.7905,0.69,806.0905,1.4603,33.255508365307,227.704,-0.083,2.8073,0.3521,511.2184,-0.059003462488,18.9681976798
SZ300001,2022-09-30,22.363,0.5028,0.9847,1.72,73.5254,0.0333,0.1669,0.3363,1.2164,1.72,802.8546,,51.4665,221.9665,0.1669,3.6722,0.5281,511.2668,1.068,19.9754468691
SZ300001,2022-12-31,23.1813,2.1389,1.6371,4.42,52.8984,0.239,8.3916,0.5511,1.9334,4.32,653.239,3.6657,40.0688,186.2005,1.1305,6.8055,0.8575,419.8251,4.8869,22.1330083541
SZ300001,2023-03-31,6.7906,-0.2476,0.273,0.32,89.4454,-0.0047,-0.0226,0.0906,0.2995,0.32,993.3775,,18.976052510593,300.5008,-0.0226,1.0062,0.1415,636.0424,-0.159932269421,15.5068015736
SZ300001,2023-06-30,24.631,1.2514,0.7688,1.48,59.2924,0.0674,8.3852,0.2566,0.8105,1.47,701.4809,1.663,123.880439604828,222.0851,0.3234,3.0358,0.4049,444.5542,-13.7364,18.2899930281
SZ300001,2023-09-30,36.5892,2.0963,1.2812,3.45,56.9404,0.1867,0.8747,0.4222,1.3203,3.41,639.5073,,469.4788,204.499,0.8747,4.7418,0.6624,407.6087,0.1653,18.8330825424
SZ300001,2023-12-31,25.5566,3.6075,1.9552,7.51,48.4594,0.4989,9.2243,0.6365,2.0104,7.34,565.5931,4.07,111.7656,179.0688,2.2061,7.4289,0.9896,363.7833,2.5527,26.2438450587
SZ300001,2024-03-31,29.9286,1.4858,0.337,0.93,71.242,0.0361,0.1674,0.1101,0.3373,0.94,817.4387,,203.180997745659,266.8248,0.1674,1.2633,0.1742,516.6475,-14.4533,23.1115547928
SZ300001,2024-06-30,12.9276,2.983,0.8275,2.91,55.5316,0.1789,8.6684,0.2696,0.7901,2.91,667.6558,1.6499,169.1965,227.8193,0.818,3.2414,0.4272,421.3483,-3.7357,24.0699667964
SZ300001,2024-09-30,11.5648,4.1345,1.347,6.59,55.7817,0.4108,1.8097,0.4385,1.2978,6.46,615.7355,,120.0351,208.0444,1.8097,4.8403,0.6872,392.8987,-0.7507,24.1966344262
SZ300001,2024-12-31,5.2918,6.1101,1.9031,13.16,44.4834,0.8898,11.3765,0.6289,1.791,12.26,572.428,4.1223,78.3361,201.005,3.7556,8.0929,0.9744,369.4581,1.3994,25.9212894401
SZ300001,2025-03-31,-18.1677,2.2069,0.2472,0.86,86.3061,0.0439,0.1887,0.0848,0.2299,0.86,1061.3208,,21.5428,391.4746,0.1887,1.0428,0.1313,685.4532,-14.4022,22.1248128718
SZ300001,2025-06-30,-1.209,5.1729,0.7369,4.29,56.5522,0.3065,9.5028,0.2519,0.6649,4.31,714.5693,1.7017,71.3141,270.7174,1.3129,3.1829,0.3865,465.718,-2.6207,25.6384210093
SZ300001,2025-09-30,-6.2515,7.0118,1.1284,8.78,52.1669,0.6533,2.7334,0.3915,1.0612,8.55,689.6552,,58.9903,254.4289,2.7334,5.1757,0.5986,451.0525,0.2636,26.4087775876
SZ300001,2025-12-31,2.6788,8.3219,1.756,15.68,33.928,1.2446,13.0524,0.6221,1.7074,14.55,578.6851,4.238,39.8465,210.8469,5.1036,10.6107,0.9451,380.9121,1.7773,27.3639885841
SZ300001,2026-03-31,5.4091,2.6434,0.2317,0.84,59.2768,0.0555,0.2417,0.0887,0.2475,0.83,1014.6561,,26.2627,363.6364,0.2417,1.5183,0.1355,664.2066,-15.6848,23.0466676191
