instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000903,2021-03-31,42.2928,5.6692,0.4217,2.39,77.0482,0.0702,0.8889,0.1601,1.2156,2.37,562.1487,,28.6285,74.0375,0.8889,1.1681,0.2708,332.3486,-3.1186,12.4955143074
SZ000903,2021-06-30,10.1257,3.4306,0.8364,2.87,71.1209,0.0845,11.3967,0.3222,2.4672,2.83,558.6592,1.5179,1.735,72.9572,1.0944,2.5309,0.5555,324.0324,1.9593,11.5481303497
SZ000903,2021-09-30,-9.3556,2.5713,1.0973,2.76,95.5651,0.0826,1.1289,0.4315,3.3184,2.76,625.7242,,-4.9609,81.3645,1.1289,2.8253,0.7639,353.4494,-3.5079,10.5348826241
SZ000903,2021-12-31,-19.7746,0.9332,1.4027,1.26,99.6705,0.038,11.9108,0.5444,4.4717,1.26,661.2785,2.4926,-67.2598,80.5063,0.514,3.6119,0.9592,375.3128,-5.8842,9.3679707502
SZ000903,2022-03-31,-20.4751,-4.8581,0.3422,-1.68,116.249,-0.0479,-0.6423,0.1327,0.6938,-1.69,678.2216,,-168.1481,129.7204,-0.6423,0.7742,0.2421,371.7472,-0.58254801486,2.8857266077
SZ000903,2022-06-30,-37.3538,-10.2387,0.5478,-5.63,153.9778,-0.158,9.6894,0.2051,1.1291,-5.82,877.6207,0.9411,-286.9677,159.419,-2.0661,1.169,0.3692,487.5406,-0.289423683182,-0.2300703919
SZ000903,2022-09-30,-32.0314,-11.6166,0.7883,-9.17,156.1145,-0.2536,-3.4359,0.2954,1.5958,-9.66,914.0149,,-407.0733,169.1941,-3.4359,1.7295,0.5356,504.1075,-0.262553402348,-0.9772154972
SZ000903,2022-12-31,-40.3425,-27.3172,0.9476,-25.92,178.8376,-0.664,3.9253,0.3433,2.2171,-29.84,1048.6455,1.4922,-1846.3812,162.3743,-9.8181,2.013,0.6394,563.0278,-0.403951824501,-5.8854253999
SZ000903,2023-03-31,-15.2725,-3.0558,0.3761,-1.21,158.3671,-0.0255,-0.3648,0.1214,0.6452,-1.22,741.3509,,1.84513398281,139.4916,-0.3648,0.5683,0.229,393.0131,-0.178227848057,6.9284041392
SZ000903,2023-06-30,-3.6182,-6.2597,0.6798,-4.36,180.3969,-0.0931,12.752,0.2176,1.2245,-4.44,827.2059,0.9153,35.483390867014,146.9988,-1.3486,0.9978,0.4126,436.2579,-0.188929803687,5.8112334732
SZ000903,2023-09-30,-4.8413,-9.5949,0.9722,-9.46,185.0202,-0.1993,-2.9048,0.3049,1.7382,-9.87,885.5362,,16.424821034035,155.3331,-2.9048,1.4593,0.5789,466.4018,-0.134447591199,3.8339487
SZ000903,2023-12-31,10.9422,-23.6824,1.443,-35.1,170.6485,-0.6387,5.9361,0.4059,2.7239,-42.48,886.918,1.6526,-3.520745582277,132.1634,-9.7862,2.1096,0.7739,465.1764,-0.38472550139,-7.5286984563
SZ000903,2024-03-31,5.8082,-0.4056,0.5847,-0.29,147.8318,-0.0036,-0.0557,0.1363,0.8346,-0.29,660.3081,,82.807782301008,107.8361,-0.0557,0.6088,0.2598,346.4203,-0.277349107547,10.9072390197
SZ000903,2024-06-30,6.7532,-3.2288,1.0676,-3.44,154.5993,-0.0513,16.5716,0.2493,1.6241,-3.49,722.0217,0.9693,43.409521011149,110.8306,-0.8251,1.1643,0.4819,373.5215,-0.084621311727,9.3835790848
SZ000903,2024-09-30,1.4367,-7.901,1.4748,-11.62,163.1814,-0.1682,-2.7464,0.3348,2.1856,-12.29,806.4516,,12.914782081869,123.5359,-2.7464,1.6546,0.6506,415.0015,-0.128429466131,5.7902645625
SZ000903,2024-12-31,-10.9697,-25.8857,2.0463,-54.09,163.9792,-0.6282,8.8483,0.3912,3.1548,-74.35,920.2454,1.4735,5.805313320947,114.1118,-10.811,2.1954,0.7692,468.0187,-0.183244758695,-4.649426266
SZ000903,2025-03-31,-13.775,-1.6841,0.918,-1.51,126.2803,-0.013,-0.2208,0.1318,1.0606,-1.52,682.8528,,-183.559691275154,84.8576,-0.2208,0.7127,0.2659,338.4731,-0.229322997417,9.8137988449
SZ000903,2025-06-30,-9.8546,-5.1221,1.7898,-9.13,122.7329,-0.0741,20.1146,0.2546,2.0769,-9.55,706.9914,0.8906,-43.178556524585,86.6676,-1.3343,1.4666,0.5261,342.1403,-0.12401533467,6.3587822329
SZ000903,2025-09-30,-6.8953,-8.1557,2.5942,-21.04,129.9702,-0.163,-3.071,0.358,3.0714,-23.44,754.1899,,3.93920877864,87.9078,-3.071,2.0774,0.7558,357.2374,-0.110128080011,4.3964903714
SZ000903,2025-12-31,-1.0147,-21.2218,4.0682,-54.16,125.5843,-0.5137,14.8659,0.4477,4.2679,-151.84,804.1099,1.4969,18.688175446286,84.3506,-10.3588,2.8666,0.9598,375.0781,0.032842991185,-2.3013552613
SZ000903,2026-03-31,-17.611,-3.2243,1.9387,-6.14,116.6105,-0.0206,-0.4145,0.1287,1.0913,-6.31,699.3007,,-57.701615524027,82.4704,-0.4145,0.7718,0.2897,310.6662,-0.198334472817,8.1320207953
