instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300210,2021-03-31,-27.0216,6.8718,0.0838,0.62,612.6617,0.012,0.3289,0.0475,0.3228,0.62,1894.7368,,-54.2732,278.8104,0.3289,0.1469,0.0889,1012.3735,6.3325,37.1429073615
SZ300210,2021-06-30,-43.9847,-8.3887,0.1329,-1.11,621.3324,-0.023,7.9212,0.0761,0.4856,-1.12,2365.3088,0.474,-135.6197,370.6755,-0.6556,0.2897,0.1466,1227.8308,0.051185376903,27.5480947349
SZ300210,2021-09-30,-44.8156,-28.2715,0.1539,-4.37,855.7845,-0.0884,-2.5288,0.0869,0.55,-4.47,3107.0196,,-204.2205,490.9091,-2.5288,0.3155,0.1663,1623.5719,0.062754700697,26.1310929269
SZ300210,2021-12-31,-44.602,-87.2355,0.2315,-20.25,712.5891,-0.3797,-1.646,0.1284,0.8632,-22.54,2803.7383,0.741,-248.2362,417.0528,-12.3286,0.5052,0.2503,1438.2741,0.382974313617,21.4078685073
SZ300210,2022-03-31,-28.7196,-26.1441,0.0744,-1.95,588.62,-0.0326,-1.0623,0.0405,0.2748,-1.95,2222.2222,,-371.1908,327.5109,-1.0623,0.1529,0.0842,1068.8836,-0.012513626296,24.8748073868
SZ300210,2022-06-30,-39.3194,-30.5646,0.1006,-3.67,889.7677,-0.051,10.1526,0.0553,0.3782,-3.09,3254.9729,0.2732,-120.726912145317,475.9387,-1.7282,0.2023,0.114,1578.9474,-0.011486359669,24.5558082357
SZ300210,2022-09-30,-0.1518,-31.2115,0.191,-5.93,605.9246,-0.0974,-3.3904,0.1048,0.688,-6.1,2576.3359,,-9.814351733951,392.4419,-3.3904,0.4456,0.216,1250.0,0.202043282318,15.0520742184
SZ300210,2022-12-31,-3.2267,-120.1961,0.2947,-35.44,628.821,-0.5063,-5.5384,0.1521,0.967,-43.02,2366.8639,0.7029,-33.584246265463,372.2854,-20.5945,0.5725,0.3101,1160.9158,0.061014754776,20.0605207052
SZ300210,2023-03-31,1.8867,-7.8119,0.1071,-1.88,550.7956,-0.0099,-0.4173,0.0525,0.2987,-0.83,1714.2857,,69.599030764446,301.3057,-0.4173,0.1634,0.1067,843.4864,0.121655270759,30.007078925
SZ300210,2023-06-30,9.4057,-26.0248,0.1582,-2.95,718.2761,-0.0475,15.3946,0.0771,0.4616,-4.2,2334.6304,0.3109,5.868044479091,389.948,-2.0889,0.2506,0.1618,1112.4845,0.059848881998,28.738258653
SZ300210,2023-09-30,-20.6987,-29.6604,0.2171,-9.28,705.6979,-0.0734,-3.3096,0.1058,0.6482,-6.64,2551.9849,,24.256838149958,416.5381,-3.3096,0.3826,0.2268,1190.4762,0.049246601758,23.7652308845
SZ300210,2023-12-31,-2.747,-57.8621,0.3869,-22.4,478.8508,-0.237,6.8049,0.1751,1.1971,-25.21,2055.968,0.6572,53.169167275141,300.7268,-10.6734,0.7518,0.3655,984.9521,0.438108276225,14.4560021093
SZ300210,2024-03-31,-22.7266,-33.8355,0.1061,-3.59,400.7124,-0.0332,-1.4902,0.0441,0.3851,-3.65,2040.8163,,-234.965546567125,233.7055,-1.4902,0.2246,0.0954,943.3962,-0.066717681378,28.6465890073
SZ300210,2024-06-30,-25.4145,-53.6459,0.1505,-8.08,642.8571,-0.073,17.1259,0.0643,0.5949,-8.42,2799.3779,0.2079,-54.051260293609,302.5719,-3.6256,0.28,0.1466,1227.8308,0.175548501313,28.2925457498
SZ300210,2024-09-30,-18.5219,-39.2249,0.2237,-8.78,602.0067,-0.0791,-4.0286,0.0964,0.8853,-9.18,2800.8299,,-7.879075815408,304.9814,-4.0286,0.4485,0.2211,1221.1669,0.148239302555,23.4842048376
SZ300210,2024-12-31,14.3466,-22.0934,0.5275,-11.6,408.0245,-0.1035,16.0387,0.2143,1.7122,-12.34,1679.888,0.7225,56.501574928227,210.2558,-4.8095,0.8823,0.4684,768.5739,-0.372517964068,26.4615380382
SZ300210,2025-03-31,120.8583,7.8748,0.2566,2.03,287.8158,0.0171,0.8007,0.1012,0.7393,2.01,889.3281,,151.711035884367,121.7368,0.8007,0.3127,0.225,400.0,-0.6606,36.6549438674
SZ300210,2025-06-30,179.1001,4.4871,0.4499,2.04,285.3519,0.017,23.2358,0.1798,1.3422,2.02,1001.1123,0.6247,123.56581984639,134.1082,0.8225,0.6308,0.4029,446.761,3.1517,33.8156539458
SZ300210,2025-09-30,128.1714,3.7434,0.5449,2.07,370.5737,0.0172,0.8336,0.2182,1.6783,2.04,1237.3969,,122.061190118427,160.8771,0.8336,0.7286,0.4867,554.7565,4.412,32.7563259933
SZ300210,2025-12-31,44.3282,-5.6046,0.8272,-4.66,312.3102,-0.0379,21.4967,0.3199,2.2953,-4.71,1125.3517,1.1382,63.447940474094,156.8422,-1.826,1.1527,0.7023,512.6015,0.173084366611,29.2694776645
SZ300210,2026-03-31,-79.4583,-57.0592,0.0566,-3.08,1188.9036,-0.0254,-1.2617,0.0218,0.1616,-3.12,4128.4404,,-248.8417,556.9307,-1.2617,0.0757,0.0486,1851.8519,-0.414844645631,35.7558398729
