instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300973,2021-03-31,130.5365,12.6451,0.8402,10.62,37.9619,0.576,6.3383,,4.1446,10.09,165.59336049839,,300.4996,21.715,6.3383,2.3708,139.4692,0.6453,0.72,36.4861203661
SZ300973,2021-06-30,86.7865,10.9268,1.0168,12.72,44.335,0.8076,11.8106,0.7773,8.7976,7.56,231.5708,,79.9537,20.4601,6.0893,4.06,93.7549,1.9199,0.5636,35.9041459191
SZ300973,2021-09-30,63.3918,10.0726,1.5502,14.87,46.9435,1.1667,8.4394,,8.8749,10.52,228.208561838672,,24.4719,30.4229,8.4394,5.7516,149.022,1.8118,0.683,35.0829676173
SZ300973,2021-12-31,55.6611,10.0498,2.136,19.05,55.3489,1.6718,17.1756,1.6063,14.0594,14.26,224.1175,,21.977,25.6056,11.1777,6.5042,211.3641,1.7032,1.0294,34.902681775
SZ300973,2022-03-31,8.8298,6.3565,0.3124,2.0,56.4546,0.2363,1.6274,0.2522,3.7081,1.96,356.8596,,-45.2927,24.2712,1.6274,1.5942,0.5056,178.0063,1.2654,33.0862899632
SZ300973,2022-06-30,5.7596,5.3179,0.6625,3.47,50.064,0.4157,10.0204,0.5222,7.0011,3.5,344.6955,2.3856,-48.5281,25.7102,2.775,3.5954,1.116,161.2903,2.1663,31.1349639691
SZ300973,2022-09-30,4.5827,4.8916,1.0127,4.89,50.456,0.5926,3.8749,0.8009,10.6382,4.88,337.1207,,-49.2104,25.3802,3.8749,5.3512,1.7646,153.0092,1.9893,31.4769763058
SZ300973,2022-12-31,3.3229,4.9333,1.4152,7.04,53.8406,0.8479,12.7115,1.0805,12.5124,6.78,333.1791,4.4139,-49.2802,28.7715,5.0298,6.6864,2.2996,156.549,2.3869,31.7652781372
SZ300973,2023-03-31,26.1914,6.2556,0.3476,2.19,48.7171,0.2935,1.3156,0.2396,2.8404,2.05,375.626,,24.1872,31.6857,1.3156,1.8474,0.4912,183.2248,-0.3869,32.0268065187
SZ300973,2023-06-30,23.6051,6.5686,0.7161,4.67,52.2709,0.6347,10.0545,0.5053,6.5104,4.46,356.224,1.9841,52.6745,27.6481,2.9683,3.4436,1.0945,164.4587,-0.083,32.8886606716
SZ300973,2023-09-30,25.897,6.0831,1.1133,6.73,45.7588,0.9277,4.0264,0.7645,9.6393,6.35,353.172,,56.5626,28.0103,4.0264,5.9005,1.6509,163.5472,0.8133,32.5239692377
SZ300973,2023-12-31,20.2196,2.0248,1.5166,3.24,43.0483,0.4184,9.8363,1.03,14.5037,2.95,349.5146,3.7655,-50.6586,24.8213,1.7983,8.3627,2.2039,163.3468,4.3009,31.3887604947
SZ300973,2024-03-31,15.3128,8.2976,0.3661,3.06,39.377,0.4489,1.9473,0.2336,3.7759,3.07,385.274,,52.9555,23.8354,1.9473,2.2856,0.4761,189.0359,0.2671,32.5876157005
SZ300973,2024-06-30,8.8782,7.4987,0.7154,5.43,39.1892,0.7889,12.9831,0.4541,8.3515,5.46,396.3885,1.6531,24.2958,21.553,3.4193,4.5931,0.9526,188.9565,1.3241,32.5983798096
SZ300973,2024-09-30,5.2162,7.3745,1.0778,8.15,39.1668,1.1833,4.9644,0.6813,10.5324,7.99,396.3012,,27.5524,25.6352,4.9644,6.8936,1.433,188.4159,1.232,32.1665139921
SZ300973,2024-12-31,9.6105,6.8727,1.5151,10.67,43.9711,1.5566,16.0013,0.9222,15.3189,10.45,390.3709,3.0786,272.0507,23.5004,6.0203,8.1872,2.1583,166.7979,1.717,31.4684836453
SZ300973,2025-03-31,14.1257,8.2036,0.4016,3.42,46.3416,0.5065,1.9814,0.2402,3.2075,3.37,374.6878,,12.8327,28.0592,1.9814,1.9421,0.6051,148.7357,-0.3971,29.9908886972
SZ300973,2025-06-30,16.2011,8.054,0.7952,6.54,52.7519,0.9845,15.3849,0.472,7.4237,6.51,381.3559,1.4545,24.8055,24.2467,3.7959,3.4122,1.2508,143.9079,0.9048,30.3519122712
SZ300973,2025-09-30,15.7253,7.7046,1.1904,9.35,46.4093,1.4307,5.3884,0.7087,9.6692,9.18,380.9793,,20.9059,27.9237,5.3884,5.8178,2.0106,134.2883,1.3568,29.8703102928
SZ300973,2025-12-31,13.5125,6.8138,1.6589,11.67,44.7533,1.7518,18.5458,0.9593,13.1677,11.42,375.2736,2.9695,12.5396,27.3396,6.3141,8.0441,2.5378,141.8552,1.6697,29.6712271083
SZ300973,2026-03-31,0.267,6.0621,0.3876,2.57,48.0641,0.3753,1.3653,0.2242,2.7234,2.34,401.4273,,-25.9073,33.0469,1.3653,1.8725,0.5844,154.0041,0.2393,29.7242210682
