instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603000,2021-03-31,0.0685,14.571850848343,0.0939,-0.0298,39.3715867128,-0.6,132.9198,42.5995,8.9004,-0.634,-0.634,-0.6,0.6771,-9.444,,0.0929,-0.497452446881,1313.8686,2.1127,968.7836
SH603000,2021-06-30,0.159,-3.3091,0.2203,0.0169,47.083681846,0.48,109.0513,43.97,14.3549,6.1706,0.3624,0.5,1.6506,2.3121,2.6379,0.2157,-7.8865,1132.0755,4.0937,834.4924
SH603000,2021-09-30,0.2556,-13.6079,0.3478,0.079,48.6040492702,2.37,104.5661,48.0564,10.3841,1.7294,1.7294,2.41,2.5821,6.8028,,0.345,-0.1816,1056.338,5.6184,782.6087
SH603000,2021-12-31,0.4252,-47.5612,0.5854,0.1707,53.3166628244,4.94,81.6141,44.4906,3.933,9.4481,3.5795,4.95,4.411,8.6439,7.2825,0.5579,2.2334,846.6604,8.0916,645.2769
SH603000,2022-03-31,0.0622,33.396714208969,0.0865,-0.0178,40.927826809,-0.4,125.0521,75.9045,-8.4068,-0.3921,-0.3921,-0.4,0.7197,-6.1591,,0.0844,-0.527264759762,1446.9453,1.1857,1066.3507
SH603000,2022-06-30,0.1367,455.6735,0.1926,0.0936,46.9324282357,3.19,108.5842,76.5762,-11.1841,7.5714,1.991,3.22,1.6577,14.4656,3.9725,0.1797,-0.6181,1316.752,2.3506,1001.6694
SH603000,2022-09-30,0.2198,59.6063,0.3046,0.1262,47.7311524672,4.08,107.0919,79.4679,-11.4766,2.7474,2.7474,4.06,2.5212,12.2653,,0.2943,-0.3759,1228.3894,3.3976,917.4312
SH603000,2022-12-31,0.3672,76.4873,0.5176,0.3012,51.5697249844,8.99,86.0112,66.1084,-9.4021,11.3789,6.0555,8.67,4.1855,16.8386,11.3413,0.4832,1.1247,980.3922,5.4456,745.0331
SH603000,2023-03-31,0.0623,303.712931578958,0.0844,0.0181,37.9955064461,0.77,124.1208,88.8362,3.7849,0.3871,0.3871,0.76,0.7251,6.0148,,0.0822,-9.4331,1444.6228,1.0131,1094.8905
SH603000,2023-06-30,0.1418,-37.842,0.1956,0.0582,44.0130535346,1.95,108.9259,90.2572,4.9823,7.104,1.2621,2.03,1.6525,8.5648,13.1046,0.1884,-2.1793,1269.3935,1.9943,955.414
SH603000,2023-09-30,0.2258,-33.0057,0.3075,0.0845,43.9901134916,2.68,105.671,85.9681,4.2002,1.8707,1.8707,2.79,2.5551,7.8858,,0.3009,-0.5483,1195.7484,3.1407,897.3081
SH603000,2023-12-31,0.3858,0.4272,0.5321,0.3025,51.2964374914,9.06,79.0549,72.9055,6.9533,11.3879,6.1174,8.89,4.5538,15.8112,37.4501,0.5045,1.4047,933.126,4.9379,713.5778
SH603000,2024-03-31,0.0607,-213.1642,0.0805,-0.0205,37.8908033816,-0.49,117.7702,99.6899,-2.8143,-0.4368,-0.4368,-0.49,0.7642,-7.0037,,0.0841,-0.662954313596,1482.7018,0.9028,1070.1546
SH603000,2024-06-30,0.1398,-78.6746,0.191,0.0124,44.0037045593,0.45,101.9599,94.9918,-0.2037,5.7727,0.2608,0.45,1.7654,1.8302,12.9039,0.1956,-12.7071,1287.5536,1.8949,920.2454
SH603000,2024-09-30,0.2225,-35.0527,0.2989,0.0549,45.3227680563,1.52,103.286,92.9112,-0.7137,1.1882,1.1882,1.56,2.6141,5.1585,,0.3165,-1.8689,1213.4831,2.906,853.0806
SH603000,2024-12-31,0.3833,-33.5701,0.5206,0.2009,50.5819109332,5.6,80.0747,79.0879,-1.2996,9.3553,4.0944,5.58,4.4958,10.6417,35.6204,0.5222,1.309,939.2121,4.5519,689.391
SH603000,2025-03-31,0.0577,38.501891896898,0.0763,-0.0115,35.0533741056,-0.3,135.054,105.2632,-5.561,-0.2471,-0.2471,-0.3,0.6664,-4.1727,,0.0802,-0.514582067934,1559.792,0.855,1122.1945
SH603000,2025-06-30,0.136,-147.8348,0.183,-0.0059,38.7447530589,-0.14,114.9499,94.7668,-3.8985,5.4829,-0.1269,-0.14,1.5659,-0.911,11.486,0.1885,-0.098420125983,1323.5294,1.8994,954.9072
SH603000,2025-09-30,0.2165,-41.5764,0.2877,0.0321,41.1703148811,0.91,109.5601,93.5356,-3.2911,0.6976,0.6976,0.92,2.4644,3.1163,,0.3124,-0.2482,1247.1132,2.8866,864.2766
SH603000,2025-12-31,0.3815,5.8939,0.5095,0.2128,49.424873067,5.59,85.2878,80.6072,-0.617,8.7947,4.3153,5.47,4.221,11.3388,33.1428,0.54,1.8449,943.6435,4.4661,666.6667
SH603000,2026-03-31,0.0545,-199.371783008272,0.0722,-0.0336,31.5380279173,-0.86,141.0658,105.177,-2.3382,-0.6788,-0.6788,-0.86,0.638,-12.4836,,0.0838,-0.721417618501,1651.3761,0.8557,1073.9857
