instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603139,2021-03-31,0.0646,11.9243,0.0899,0.0839,48.6662046156,0.89,135.7466,198.6316,16.3489,0.4972,0.4972,0.9,0.663,8.6578,,0.137,-2.1682,1393.1889,0.4531,656.9343
SH603139,2021-06-30,0.1415,-19.6299,0.199,0.1433,46.5754063798,1.49,124.1379,173.027,21.3847,5.4607,0.8344,1.51,1.45,6.6835,3.0637,0.3169,-0.7184,1272.0848,1.0403,568.0025
SH603139,2021-09-30,0.2195,-36.1325,0.3094,0.2017,45.72884857,2.09,119.6119,175.4956,14.5814,1.1558,1.1558,2.12,2.2573,6.0106,,0.5245,-0.8033,1230.0683,1.5385,514.776
SH603139,2021-12-31,0.2792,-9.4921,0.4047,0.3304,47.0126521639,3.57,118.7413,166.4355,6.9276,6.3648,1.7738,3.49,3.0318,7.4526,4.6792,0.7337,0.2248,1289.3983,2.163,490.6638
SH603139,2022-03-31,0.0637,9.2783,0.1052,0.0916,43.219271402,0.84,114.8252,159.5179,21.6849,0.498,0.498,0.83,0.7838,7.7751,,0.1811,2.6968,1412.8728,0.5642,496.963
SH603139,2022-06-30,0.1292,5.6419,0.2172,0.1514,41.0288695632,1.32,112.2404,146.783,13.4723,5.733,0.7952,1.32,1.6037,6.2223,1.6716,0.3664,3.2555,1393.1889,1.2263,491.2664
SH603139,2022-09-30,0.1977,-19.9076,0.3355,0.1615,41.2290863792,1.54,113.4263,141.6282,11.9503,0.8337,0.8337,1.54,2.3804,4.3002,,0.5783,2.9115,1365.7056,1.9064,466.8857
SH603139,2022-12-31,0.267,-332.7017,0.4591,-0.7688,40.5167999673,-6.24,112.2649,149.3962,11.0115,1.5048,-4.215,-6.48,3.2067,-15.6222,3.0381,0.788,0.102610479155,1348.3146,2.4097,456.8528
SH603139,2023-03-31,0.0662,-9.5296,0.1202,0.0829,34.5840722913,0.84,121.4739,139.2111,5.1492,0.4317,0.4317,0.84,0.7409,6.6897,,0.1979,-0.9315,1359.5166,0.6465,454.7751
SH603139,2023-06-30,0.1343,-40.9586,0.2547,0.0894,33.4850832529,1.29,119.2132,204.2901,10.8118,6.4434,0.408,1.28,1.5099,3.3153,1.0603,0.3732,-8.9393,1340.2829,0.8811,482.3151
SH603139,2023-09-30,0.2385,-93.1443,0.4498,0.0111,29.4183837765,0.94,108.9281,153.1394,25.8803,0.0517,0.0517,0.94,2.4787,0.2342,,0.67,-89.7219,1132.0755,1.7631,402.9851
SH603139,2023-12-31,0.3475,58.515188914551,0.6579,-0.5084,28.1163502301,-2.72,108.1471,119.8562,36.9166,4.72,-2.4748,-2.76,3.3288,-7.5451,1.1942,1.044,-0.107189598025,1035.9712,3.0036,344.8276
SH603139,2024-03-31,0.0633,-129.983,0.1251,-0.0249,32.4846281083,0.11,159.0949,218.6058,2.8879,-0.1259,-0.1259,0.11,0.5657,-1.9495,,0.1888,0.066901471281,1421.8009,0.4117,476.6949
SH603139,2024-06-30,0.1299,-291.6278,0.2626,-0.1713,32.7114910654,-0.92,151.5917,213.1691,-1.3474,7.5677,-0.8391,-0.93,1.1874,-6.4398,0.2919,0.362,-0.053829065596,1385.6813,0.8444,497.2376
SH603139,2024-09-30,0.1993,-4420.5078,0.4057,-0.4784,32.145904524,-4.12,155.2349,203.5432,-14.3326,-2.3805,-2.3805,-4.2,1.7393,-11.8113,,0.564,-0.086610729206,1354.7416,1.3265,478.7234
SH603139,2024-12-31,0.2851,-242.623080116509,0.583,-1.1213,30.8107817184,-9.92,146.8908,182.8897,-16.5426,3.4177,-5.9326,-10.45,2.4508,-19.9413,0.6044,0.8593,0.066402879437,1262.7148,1.9684,418.9457
SH603139,2025-03-31,0.0638,-1686.9798261162,0.1359,-0.2749,24.4649860691,-1.92,161.1171,188.7188,-4.7217,-1.4317,-1.4317,-2.05,0.5586,-22.625,,0.1952,-0.13652523561,1410.6583,0.4769,461.0656
SH603139,2025-06-30,0.1319,-362.005623683577,0.282,-0.5742,26.4395878062,-4.53,151.7451,196.1639,-6.8265,7.7271,-3.0729,-4.92,1.1862,-23.168,0.268,0.4073,-0.068957722893,1364.6702,0.9176,441.9347
SH603139,2025-09-30,0.1887,-246.06776963364,0.4311,-1.5708,26.4467385625,-15.76,151.0236,197.3396,-11.9651,-8.3169,-8.3169,-18.28,1.7878,-44.0525,,0.5914,-0.025939229486,1430.8426,1.3682,456.5438
SH603139,2025-12-31,0.2546,-272.050339293117,0.6386,-3.3675,25.352434794,-48.25,168.4841,183.4956,-16.0864,-5.6963,-18.5374,-63.52,2.1367,-71.3676,0.4731,0.7928,-0.035477116637,1413.9827,1.9619,454.0868
SH603139,2026-03-31,0.0531,221.117153170636,0.1624,0.2189,33.9349749508,3.75,206.5168,257.9536,-23.0706,1.2825,1.2825,3.83,0.4358,23.4246,,0.163,1.4878,1694.9153,0.3489,552.1472
