instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600717,2021-03-31,0.0881,45.1016,0.1398,0.1184,21.6533678292,1.16,47.1995,7.7032,17.9045,0.784,0.784,1.16,1.9068,8.9506,,0.4191,0.6844,1021.5664,11.6834,214.7459
SH600717,2021-06-30,0.1967,24.435,0.3112,0.2395,22.0900669597,2.83,48.4105,7.4746,26.8271,31.5517,1.9097,2.83,3.7182,9.7528,0.428,0.9248,1.4341,915.0991,24.0817,194.6367
SH600717,2021-09-30,0.3013,3.6304,0.4721,0.3343,21.4600662561,3.93,41.2006,5.2662,12.316,2.7174,2.7174,3.89,6.5533,8.9725,,1.3843,1.9624,896.1168,51.2703,195.0444
SH600717,2021-12-31,0.4112,27.0815,0.6352,0.4763,21.7770864507,5.67,38.7981,4.9813,7.7709,33.3148,4.0086,5.6,9.2788,9.5268,0.9053,1.9186,2.0154,875.4864,72.2696,187.6368
SH600717,2022-03-31,0.0701,-35.1676,0.1047,0.064,21.6850092702,0.75,55.7483,2.6541,-24.6758,0.5421,0.5421,0.74,1.6144,7.7038,,0.3277,0.1197,1283.8802,33.9096,274.6414
SH600717,2022-06-30,0.166,3.3193,0.2442,0.2474,23.871574675,2.99,49.5649,5.1085,-19.6284,32.3412,2.0789,2.98,3.6316,12.5374,0.3654,0.7981,1.5971,1084.3373,35.2352,225.5356
SH600717,2022-09-30,0.2332,10.7172,0.3395,0.3702,26.1177026174,4.24,50.7843,3.275,-25.061,3.0674,3.0674,4.18,5.3166,13.2562,,1.0841,1.6504,1157.8045,82.4422,249.0545
SH600717,2022-12-31,0.316,-16.4831,0.4554,0.3978,25.2982988083,4.2,47.0601,3.1093,-25.2018,34.4797,3.3761,4.13,7.6498,10.6373,0.6941,1.5853,2.0751,1139.2405,115.7818,227.0864
SH600717,2023-03-31,0.0778,119.4153,0.107,0.1404,29.8272993035,1.55,45.3241,6.1602,10.7951,1.1832,1.1832,1.53,1.9857,15.2565,,0.4116,0.8114,1156.8123,14.61,218.6589
SH600717,2023-06-30,0.1552,25.5266,0.2144,0.3106,32.1745583107,3.39,46.1574,5.5292,-6.5216,34.2453,2.5912,3.35,3.8997,16.8358,0.34,0.7838,1.3434,1159.7938,32.5543,229.6504
SH600717,2023-09-30,0.2393,25.8953,0.3293,0.466,31.0426162017,5.03,43.9711,3.9088,2.3415,3.8521,3.8521,4.96,6.1404,16.3071,,1.1906,1.3102,1128.2908,69.075,226.7764
SH600717,2023-12-31,0.3384,24.2899,0.4663,0.4944,27.0439384978,5.37,42.3913,2.7294,8.1502,36.209,4.0789,5.27,8.4923,12.2247,0.7342,1.7489,1.6619,1063.8298,131.8981,205.8437
SH600717,2024-03-31,0.0789,9.3573,0.1082,0.1535,29.9279507931,1.63,52.3195,2.2332,4.6611,1.2485,1.2485,1.61,1.7202,15.941,,0.3805,0.6182,1140.6844,40.3016,236.5309
SH600717,2024-06-30,0.1673,0.2283,0.2304,0.3113,29.250925929,3.26,50.5945,2.1679,10.9076,35.2757,2.5229,3.25,3.5577,15.2147,0.3721,0.7907,1.3684,1075.9115,83.0287,227.6464
SH600717,2024-09-30,0.2526,-1.2477,0.346,0.4602,29.0985094053,4.7,48.6364,2.7851,8.599,3.6968,3.6968,4.62,5.5514,14.8285,,1.1761,1.5623,1068.8836,96.9443,229.5723
SH600717,2024-12-31,0.3395,5.0297,0.4638,0.5193,28.6004784426,5.23,45.0203,1.9714,3.1264,37.2225,4.1722,5.12,7.9964,12.4503,0.7396,1.6255,1.837,1060.3829,182.6135,221.4703
SH600717,2025-03-31,0.0839,-4.8486,0.1127,0.1461,28.2645853334,1.41,50.3384,2.0152,8.125,1.1795,1.1795,1.4,1.7879,14.0283,,0.3869,0.928,1072.7056,44.6608,232.6182
SH600717,2025-06-30,0.1704,-17.5982,0.2317,0.2565,27.8333796313,2.57,51.1073,2.0892,4.3321,35.4284,2.0353,2.56,3.522,12.0166,0.3773,0.7408,1.4738,1056.338,86.159,242.9806
SH600717,2025-09-30,0.2591,-11.5906,0.3481,0.4069,27.5307997067,3.97,48.0649,2.1018,4.3418,3.2421,3.2421,3.91,5.6174,12.5643,,1.1261,1.4097,1042.0687,128.464,239.7656
SH600717,2025-12-31,0.3564,2.1798,0.4804,0.5306,27.8207242509,4.98,45.2625,2.0874,5.9795,38.7073,4.2939,4.88,7.9536,12.0039,0.7854,1.6886,1.6335,1010.101,172.4669,213.1944
SH600717,2026-03-31,0.0734,22.9256,0.0975,0.1796,38.9400043147,1.74,60.0801,3.411,-12.6778,1.4464,1.4464,1.73,1.498,19.748,,0.3484,0.7289,1226.158,26.3849,258.3238
