instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600020,2021-03-31,0.0299,182.721815859527,0.1183,0.1595,50.4725584612,3.25,21.0182,475.9387,109.5191,0.7437,0.7437,2.95,4.282,25.0383,,0.244,2.1347,3010.0334,0.1891,368.8525
SH600020,2021-06-30,0.064,330.987993695806,0.248,0.2858,49.6955775024,5.69,19.9554,444.1155,51.0443,19.0753,1.3674,5.2,9.0201,21.2453,0.2333,0.5507,2.6787,2812.5,0.4053,326.8567
SH600020,2021-09-30,0.089,501.3324,0.3412,0.3429,47.798710076,6.66,17.2597,471.9455,17.9616,1.6601,1.6601,6.19,15.6434,18.4511,,0.7743,3.3853,3033.7079,0.5721,348.7021
SH600020,2021-12-31,0.1189,202.8381,0.4603,0.3308,41.205881109,6.17,13.7748,416.8597,10.436,20.3051,1.5877,6.02,26.1346,13.2579,0.4393,0.9744,3.8174,3027.7544,0.8636,369.4581
SH600020,2022-03-31,0.0199,-60.616,0.0758,0.0628,49.6602489722,1.09,22.8258,839.5522,-34.1637,0.294,0.294,1.13,3.9429,14.9782,,0.1488,-0.4023,4522.6131,0.1072,604.8387
SH600020,2022-06-30,0.0855,-48.1198,0.3282,0.1483,23.0561987032,2.67,10.0985,249.066,36.2329,19.0372,0.6732,2.63,17.8244,8.0906,0.3395,0.6345,2.4908,2105.2632,0.7227,283.6879
SH600020,2022-09-30,0.1325,-47.6745,0.4896,0.1794,21.8690642705,3.08,11.1542,238.3054,53.0267,0.8122,0.8122,2.96,24.2061,6.3091,,1.032,4.2142,2037.7358,1.133,261.6279
SH600020,2022-12-31,0.1535,-81.2248,0.5922,0.0621,20.4775084969,0.4,10.6152,263.7169,32.1743,19.1835,0.2807,1.12,33.9136,1.8833,0.6173,1.2036,14.206,2345.2769,1.3651,299.1027
SH600020,2023-03-31,0.0242,173.4216,0.0903,0.1717,56.2762656577,3.47,26.6107,814.4796,27.7277,0.7765,0.7765,2.76,3.3821,32.0633,,0.1966,1.5187,3719.0083,0.1105,457.7823
SH600020,2023-06-30,0.0488,86.5312,0.1804,0.2765,56.6637821016,5.36,30.8531,801.0681,-40.3353,20.3552,1.2185,4.25,5.8341,25.2939,0.2132,0.3478,2.0476,3688.5246,0.2247,517.5388
SH600020,2023-09-30,0.0774,126.175,0.2803,0.4058,51.2748817956,7.71,33.4992,685.8014,-39.7213,1.8317,1.8317,6.14,8.0599,23.6728,,0.6034,2.2941,3488.3721,0.3937,447.4644
SH600020,2023-12-31,0.1143,493.7534,0.4165,0.3687,41.7648600449,6.68,30.6141,519.4805,-23.0442,21.8019,1.6553,5.61,11.7593,14.5304,0.5014,0.9224,3.0551,3149.6063,0.693,390.2862
SH600020,2024-03-31,0.0218,-26.4117,0.0735,0.1264,56.9134115841,2.27,68.2439,924.0246,-9.07,0.5644,0.5644,1.89,1.3188,25.9483,,0.1709,1.3657,4128.4404,0.0974,526.6238
SH600020,2024-06-30,0.0546,-0.9098,0.1847,0.274,46.8210264311,4.93,56.6358,598.4043,11.666,21.8965,1.2198,4.12,3.1782,22.4453,0.2525,0.4325,1.4262,3296.7033,0.3008,416.185
SH600020,2024-09-30,0.0929,-9.7545,0.3148,0.3662,39.6708031959,6.5,53.6609,462.0914,22.1338,1.6073,1.6073,5.44,5.0316,17.492,,0.7298,1.9819,2906.3509,0.5843,369.9644
SH600020,2024-12-31,0.1363,6.2739,0.4651,0.3918,33.0029315924,6.74,52.1361,368.5881,22.2046,22.4111,1.687,5.79,6.905,12.6362,0.6518,1.0843,2.3974,2641.2326,0.9767,332.0114
SH600020,2025-03-31,0.0248,25.2706,0.0845,0.1583,47.7842533397,2.8,94.3792,631.5789,18.6859,0.6791,0.6791,2.29,0.9536,27.388,,0.1926,1.6141,3629.0323,0.1425,467.2897
SH600020,2025-06-30,0.059,7.6753,0.2031,0.2951,38.9821150932,5.16,82.0345,452.7163,13.1668,22.3723,1.2509,4.31,2.1942,21.3562,0.3058,0.4517,1.7286,3050.8475,0.3976,398.4946
SH600020,2025-09-30,0.0927,16.7804,0.3192,0.4277,38.2865799101,7.48,82.4679,426.8775,3.8875,1.8051,1.8051,6.23,3.274,19.6628,,0.7094,1.9435,2912.6214,0.6325,380.6033
SH600020,2025-12-31,0.1248,-28.6601,0.428,0.2795,35.81788155,4.5,86.2482,366.0397,-5.3138,22.6242,1.1733,4.02,4.174,9.5205,0.6548,1.0175,3.9097,2884.6154,0.9835,353.8084
SH600020,2026-03-31,0.0268,3.1656,0.0911,0.1633,47.9364801623,2.91,119.4902,467.2897,10.7372,0.6826,0.6826,2.3,0.7532,25.5153,,0.2239,1.1983,3358.209,0.1926,401.9652
