instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300306,2021-03-31,35.715,14.135,0.0669,0.95,317.1247,0.0505,0.855,0.0599,2.0196,0.95,1502.5042,,269.9015,44.5633,0.855,0.2838,0.0951,946.3722,-3.0689,54.669078712
SZ300306,2021-06-30,20.8407,23.5785,0.1397,3.26,334.6969,0.1753,12.7468,0.1248,4.7293,3.3,1442.3077,0.6303,49.1078,38.0606,2.9801,0.5378,0.1982,908.1736,-0.3313,56.4427578746
SZ300306,2021-09-30,15.4226,23.2793,0.2158,5.0,331.94,0.2698,4.4838,0.1925,6.8229,4.96,1402.5974,,9.043,39.5726,4.4838,0.8134,0.3005,898.5025,0.1362,57.6549200145
SZ300306,2021-12-31,12.5805,23.3532,0.3087,7.24,334.6347,0.3933,12.0917,0.2729,12.7198,7.04,1319.1645,1.7101,47.0647,28.3023,6.2252,1.0758,0.4242,848.6563,0.8499,59.2047342538
SZ300306,2022-03-31,-5.1928,13.3617,0.0603,0.82,521.7391,0.0452,0.7211,0.0538,3.1238,0.81,1672.8625,,-10.3793,28.8111,0.7211,0.1725,0.0823,1093.5601,-3.2808,61.7948743591
SZ300306,2022-06-30,-3.498,18.4612,0.1302,2.38,474.8088,0.1324,8.4347,0.1154,6.2039,2.46,1559.792,0.9223,-24.442,29.014,2.1644,0.3791,0.1776,1013.5135,-0.2775,59.0037936559
SZ300306,2022-09-30,-6.158,18.8919,0.1961,3.67,525.0875,0.2054,3.3054,0.1735,11.153,3.72,1556.196,,-23.8445,24.2087,3.3054,0.5142,0.2652,1018.0995,0.1768,61.0697800976
SZ300306,2022-12-31,-2.5979,18.3536,0.2925,5.36,424.8289,0.3011,11.4433,0.26,16.0789,5.32,1384.6154,2.1501,-23.4503,22.3896,4.7783,0.8474,0.3958,909.5503,1.0757,61.174190038
SZ300306,2023-03-31,-7.8949,18.637,0.0551,1.04,608.931,0.0581,0.9399,0.05,3.3375,1.03,1800.0,,28.4687,26.9663,0.9399,0.1478,0.0754,1193.634,-1.4603,62.519051191
SZ300306,2023-06-30,-6.3639,19.5116,0.1206,2.28,616.8609,0.131,9.6988,0.1089,7.4957,2.34,1652.8926,0.9194,-1.0365,24.0138,2.1722,0.2918,0.165,1090.9091,0.5469,66.242230884
SZ300306,2023-09-30,-1.0316,18.8672,0.192,3.53,552.9388,0.2031,3.3203,0.1734,11.6706,3.56,1557.0934,,-1.1608,23.1351,3.3203,0.4883,0.2585,1044.4874,1.0995,65.6413705139
SZ300306,2023-12-31,-4.4269,22.8344,0.2765,6.2,478.4053,0.358,13.125,0.2479,16.303,6.14,1452.1985,2.1654,18.9057,22.0818,5.6385,0.7525,0.3655,984.9521,1.5473,65.8780441789
SZ300306,2024-03-31,2.1142,15.4774,0.0555,0.86,488.3342,0.0493,0.7835,0.0504,3.6813,0.86,1785.7143,,-15.1973,24.4479,0.7835,0.1843,0.0725,1241.3793,-1.0857,63.9358458914
SZ300306,2024-06-30,4.6996,19.2647,0.1248,2.34,456.3895,0.1355,10.6318,0.1129,8.1805,2.41,1594.3313,1.0041,3.3748,22.0035,2.2193,0.3944,0.163,1104.2945,0.8694,65.2263278576
SZ300306,2024-09-30,2.983,18.6643,0.1955,3.59,416.8597,0.2069,3.3017,0.1757,11.8975,3.64,1536.7103,,1.8753,22.6938,3.3017,0.6477,0.2532,1066.3507,1.4757,64.3478181004
SZ300306,2024-12-31,3.4174,21.9522,0.2822,6.07,367.272,0.3559,14.1856,0.2563,19.1032,6.02,1404.604,2.2438,-0.578,18.845,5.6474,0.9802,0.3767,955.6676,1.1972,65.0168181655
SZ300306,2025-03-31,-6.1285,14.1137,0.0515,0.73,485.4369,0.0422,0.6791,0.0478,4.0664,0.73,1882.8452,,-14.3996,22.1326,0.6791,0.1854,0.0717,1255.2301,-1.5595,66.8100391342
SZ300306,2025-06-30,-5.3791,19.429,0.117,2.19,428.1637,0.1293,11.8111,0.1086,9.3255,2.27,1657.4586,0.925,-4.5722,19.3019,2.174,0.4204,0.1642,1096.2241,0.2132,66.4757762905
SZ300306,2025-09-30,-5.7949,18.1748,0.1845,3.25,408.6575,0.1898,3.2114,0.171,15.9271,3.36,1578.9474,,-8.2653,16.9522,3.2114,0.6607,0.258,1046.5116,0.662,66.8720451113
SZ300306,2025-12-31,-7.1303,18.8088,0.2637,4.73,329.4591,0.2832,13.5644,0.2437,20.102,4.8,1477.2261,2.1253,-20.4287,17.9087,4.6761,1.0927,0.369,975.6098,1.1315,63.8889281975
SZ300306,2026-03-31,-9.4191,14.6252,0.0479,0.69,535.3956,0.0396,0.6622,0.045,3.5107,0.69,2000.0,,-6.1365,25.6359,0.6622,0.1681,0.0688,1308.1395,-2.5308,69.8538524454
