instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600973,2021-03-31,0.4342,136.0434,1.6202,0.0858,6.7082031591,2.09,40.4749,28.7899,39.0228,0.5509,0.5509,2.06,2.2236,1.3147,,0.638,-11.4631,207.2778,3.1261,141.0658
SH600973,2021-06-30,0.958,64.3993,3.763,0.1695,6.559557695,4.06,36.7422,26.8105,30.7584,12.0305,1.0063,4.26,4.899,1.1294,4.3052,1.3958,-4.8558,187.8914,6.7138,128.9583
SH600973,2021-09-30,1.4588,53.0628,5.706,0.2553,6.2388007192,5.94,34.8954,26.3749,26.6143,1.4921,1.4921,6.14,7.7374,1.1076,,2.1151,-1.3177,185.0836,10.237,127.6535
SH600973,2021-12-31,2.1107,-352.8735,8.5004,-0.471,6.4294709306,-17.83,34.5519,22.494,25.6012,10.1687,-3.1125,-21.1,10.4191,-1.5064,8.725,3.1984,0.010495985922,170.5595,16.0043,112.5563
SH600973,2022-03-31,0.4672,-68.1082,2.1221,0.0274,5.3067571081,1.03,48.3273,25.6578,11.5226,0.1707,0.1707,1.02,1.8623,0.376,,0.7086,-24.8069,192.637,3.5077,127.011
SH600973,2022-06-30,0.9562,-107.6,4.4309,-0.0129,4.5917223319,-0.62,44.4291,27.9156,-1.3294,13.5925,-0.0813,-0.64,4.0514,-0.087,4.0221,1.4572,-0.018235504524,188.2451,6.448,123.5246
SH600973,2022-09-30,1.4694,-95.2642,6.7474,0.0121,4.8571628214,0.33,46.0452,24.8264,-1.3617,0.0764,0.0764,0.34,5.8638,0.0532,,2.2444,12.5768,183.7485,10.8755,120.2994
SH600973,2022-12-31,1.9779,108.566098753297,8.727,0.0469,5.1194602283,1.75,43.5377,24.4373,-3.2576,15.7416,0.3038,1.73,8.2687,0.1552,8.041,3.0218,6.208,182.0112,14.7316,119.1343
SH600973,2023-03-31,0.4718,12.6523,2.1128,0.0308,5.2894243997,1.04,50.2653,24.0803,4.1554,0.1847,0.1847,1.03,1.7905,0.4066,,0.7025,-25.3653,190.7588,3.7375,128.1139
SH600973,2023-06-30,1.0019,377.860617643605,4.5228,0.0525,5.3988189356,1.6,47.3398,23.4812,9.4891,15.3777,0.3105,1.6,3.8023,0.3239,4.2943,1.4857,-9.8316,179.6586,7.6657,121.155
SH600973,2023-09-30,1.4899,554.5769,6.8337,0.0792,5.3245524565,2.47,48.2591,23.1022,7.8755,0.4529,0.4529,2.46,5.5948,0.3227,,2.1876,-6.4898,181.2202,11.6872,123.4229
SH600973,2023-12-31,2.0097,-29.2034,8.9148,0.0332,5.2980487099,0.83,45.3401,26.2356,5.585,16.8929,0.2035,0.83,7.94,0.1041,8.2519,3.0107,27.2169,179.1312,13.7218,119.5735
SH600973,2024-03-31,0.4506,-69.4744,2.0098,0.0094,4.8091982397,0.54,56.3768,30.9672,-3.4313,0.0582,0.0582,0.54,1.5964,0.1285,,0.6668,-83.8517,199.7337,2.9063,134.973
SH600973,2024-06-30,0.9803,-76.9745,4.4901,0.0121,4.804903291,0.5,51.5479,27.7205,0.496,17.1787,0.0715,0.5,3.4919,0.0742,4.2377,1.4315,-59.7703,183.6173,6.4934,125.7422
SH600973,2024-09-30,1.5184,-87.4447,7.0944,0.0099,4.7199786447,0.66,52.3479,25.8641,5.3603,0.0561,0.0561,0.65,5.1578,0.0385,,2.1888,-59.7386,177.8188,10.4392,123.3553
SH600973,2024-12-31,2.1445,-807.2763,10.1926,-0.2351,4.4393847004,-8.37,45.6332,27.5042,5.8489,16.2396,-1.5468,-8.79,7.889,-0.6954,10.2062,3.1043,-0.018611335576,167.8713,13.0889,115.9682
SH600973,2025-03-31,0.5531,117.6114,2.8922,0.0205,4.4711282013,0.66,50.2008,24.6886,19.9754,0.1236,0.1236,0.65,1.7928,0.2331,,0.7658,-33.1802,162.7192,3.6454,117.5242
SH600973,2025-06-30,1.1601,396.5263,5.9898,0.0601,4.4849808944,1.91,47.2677,23.186,12.5279,17.5732,0.3657,1.88,3.8081,0.3275,6.901,1.6056,-5.2017,155.159,7.7633,112.1076
SH600973,2025-09-30,1.7738,514.52,8.9474,0.0611,4.5384825359,1.7,48.6653,21.3819,6.2229,0.3876,0.3876,1.66,5.5481,0.2224,,2.4706,-1.4109,152.2156,12.6275,109.2852
SH600973,2025-12-31,2.2847,85.363799387825,11.3239,-0.0116,4.2175549383,-1.25,44.3082,28.3717,3.4484,18.9384,-0.0752,-1.2,8.1249,-0.0331,13.2467,3.1844,0.016928885296,157.5699,12.6887,113.0511
SH600973,2026-03-31,0.7416,43.5496,3.9235,0.0294,3.5680272486,1.41,35.898,19.1339,37.0107,0.1725,0.1725,1.47,2.5071,0.2443,,1.0012,-21.2029,121.3592,4.7037,89.8921
