instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600395,2021-03-31,0.0978,59.9955,0.2178,0.1282,31.244406071,2.908,32.7392,16.5724,25.9559,1.1924,1.1924,2.87,2.749,12.3466,,0.3652,1.4885,920.2454,5.4307,246.4403
SH600395,2021-06-30,0.1981,38.5881,0.4578,0.2879,33.5298692296,6.998,33.1632,17.1238,30.335,48.7419,2.4913,6.74,5.4277,13.1874,0.686,0.7377,0.854,908.632,10.5117,244.0016
SH600395,2021-09-30,0.3327,38.2421,0.7583,0.5277,34.9105327809,11.826,27.1537,14.7262,27.5144,4.4551,4.4551,11.09,9.9434,14.2038,,1.2433,1.1422,811.5419,18.3347,217.164
SH600395,2021-12-31,0.5138,40.8702,1.2357,0.7902,34.648967726,16.535,17.8516,13.6424,50.0629,49.7532,6.3789,16.94,20.1663,13.447,1.7541,1.8339,1.2838,700.6617,26.3883,196.303
SH600395,2022-03-31,0.1258,145.1037,0.3471,0.3143,38.1238978655,6.693,11.1477,13.4222,66.8598,2.0735,2.0735,6.38,8.0734,18.1361,,0.3522,0.8586,715.4213,6.7053,255.5366
SH600395,2022-06-30,0.271,169.0393,0.6293,0.5972,44.8157279155,18.61,12.3289,14.4506,72.9287,40.7795,5.0039,11.47,14.5999,20.5168,1.0545,0.746,1.1168,664.2066,12.4562,241.2869
SH600395,2022-09-30,0.3861,100.7147,0.889,0.8167,43.3407710544,24.058,12.0968,15.9249,47.2727,6.6388,6.6388,14.68,22.3199,19.358,,1.0886,1.5477,699.3007,16.9546,248.025
SH600395,2022-12-31,0.4686,71.2523,1.1536,1.0433,40.559567208,22.225,10.428,16.7763,21.7722,37.3503,7.4543,19.05,34.5226,18.9109,1.8298,1.6459,1.5783,768.2458,21.4588,218.7253
SH600395,2023-03-31,0.0928,-30.3762,0.222,0.1687,29.0404493408,2.997,11.7055,16.1507,-0.1796,1.1449,1.1449,2.9,7.6887,12.6498,,0.331,1.6605,969.8276,5.5725,271.9033
SH600395,2023-06-30,0.1704,-48.4428,0.4208,0.3079,30.2796818748,5.236,13.3464,17.7293,-15.2255,31.027,2.0581,5.4,13.4868,12.4777,0.7318,0.6282,1.2042,1056.338,10.1527,286.533
SH600395,2023-09-30,0.2388,-55.312,0.5947,0.365,31.2671477653,6.657,15.206,18.224,-15.8692,2.3201,2.3201,6.47,17.7561,10.2825,,0.943,1.5731,1130.6533,14.8156,286.3203
SH600395,2023-12-31,0.288,-66.6426,0.7493,0.348,29.2348256681,6.389,14.1471,16.7896,-20.6002,30.0427,2.1188,6.42,25.4469,7.9448,1.1663,1.3287,1.9356,1250.0,21.4418,270.9415
SH600395,2024-03-31,0.0538,-85.2675,0.1548,0.0249,27.6386327981,0.187,20.9868,18.3072,-31.9144,0.1437,0.1437,0.19,4.2884,2.7372,,0.3354,0.4331,1672.8625,4.9161,268.3363
SH600395,2024-06-30,0.1087,-90.4572,0.3315,0.0294,26.2705470014,0.326,21.1772,20.09,-23.6254,26.3389,0.161,0.35,8.4997,1.559,0.3287,0.6574,1.7159,1655.9338,8.9597,273.8059
SH600395,2024-09-30,0.1679,-93.6433,0.523,0.0232,25.3552603158,0.299,23.5997,28.4621,-15.3603,0.1198,0.1198,0.32,11.4408,0.7722,,1.0086,-2.4895,1608.1001,9.4863,267.6978
SH600395,2024-12-31,0.2261,-85.012,0.7415,0.0522,26.01939272,0.954,25.8022,32.0037,-5.3559,25.5128,0.2577,1.0,13.9523,1.2582,0.6291,1.4779,2.4988,1592.2158,11.2487,243.5889
SH600395,2025-03-31,0.0558,-342.51,0.2165,-0.0603,17.2801773641,-1.008,33.0154,36.8626,27.3318,-0.284,-0.284,-1.01,2.726,-5.2131,,0.371,0.036379682399,1612.9032,2.4415,242.5876
SH600395,2025-06-30,0.1153,-136.1341,0.4479,-0.0106,21.7881186233,-0.049,31.3103,36.5668,27.3392,25.0052,-0.0497,-0.05,5.7489,-0.4424,0.2449,0.7831,0.059778759318,1561.1448,4.9225,229.8557
SH600395,2025-09-30,0.1607,-138.1739,0.627,-0.0089,22.4135769441,-0.167,32.5977,41.3337,12.1104,-0.0409,-0.0409,-0.17,8.2828,-0.263,,1.1105,0.08172008707,1680.1493,6.5322,243.1337
SH600395,2025-12-31,0.215,217.6167,0.8414,0.1657,26.1705795032,3.13,37.9015,40.3199,9.6833,26.251,0.7513,3.1,9.4983,3.6433,0.4441,1.5006,2.6562,1674.4186,8.9286,239.904
SH600395,2026-03-31,0.0526,143.34307903099,0.2124,0.0313,27.732613906,0.425,40.3913,31.4994,0.7358,0.1406,0.1406,0.42,2.2282,2.6867,,0.3619,6.9328,1711.0266,2.8572,248.6875
