instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002057,2021-03-31,106.7174,6.2664,0.2136,1.72,63.9841,0.0404,0.6999,0.135,0.7059,0.99,666.6667,,124.9121,127.4968,0.6999,1.4066,0.1996,450.9018,-1.7868,19.5685183051
SZ002057,2021-06-30,72.0835,10.105,0.5056,4.64,53.2702,0.1547,11.0419,0.3227,1.5222,3.71,557.7936,1.7109,54.3273,118.2499,2.7078,3.379,0.4885,368.4749,-0.4707,22.4147711923
SZ002057,2021-09-30,60.9752,9.532,0.7961,6.3,53.9062,0.2326,3.9479,0.5049,2.2642,5.39,534.7594,,42.2602,119.2474,3.9479,5.0087,0.764,353.4031,-0.7365,21.1545669257
SZ002057,2021-12-31,54.7644,9.3931,1.1132,9.02,59.5721,0.3258,12.8863,0.674,3.1891,8.0,534.1246,3.7281,38.8993,112.8845,4.999,6.0431,1.0044,358.4229,0.5256,22.5216563521
SZ002057,2022-03-31,43.7317,9.8874,0.2266,2.29,68.0529,0.0916,1.3783,0.1408,0.725,2.27,639.2045,,126.787,124.1379,1.3783,1.3225,0.2021,445.3241,-2.8577,17.2037272127
SZ002057,2022-06-30,24.9624,15.2069,0.4652,7.2,67.6387,0.2859,12.6993,0.2904,1.4548,7.17,619.8347,1.8982,88.054,123.7283,4.3688,2.6612,0.4199,428.6735,0.1349,23.6127459166
SZ002057,2022-09-30,14.2964,14.853,0.6678,10.12,69.0502,0.4072,6.6243,0.4368,2.1149,9.82,618.1319,,78.0999,127.6656,6.6243,3.9102,0.6483,416.4739,-0.3099,24.4745834849
SZ002057,2022-12-31,6.7437,15.5407,0.8687,13.75,70.8982,0.5656,17.6715,0.5613,2.6947,13.13,641.3683,3.5831,76.6047,133.5956,8.6213,5.0777,0.823,437.4241,0.3887,23.7281338204
SZ002057,2023-03-31,-12.2616,10.8362,0.1795,1.87,77.0482,0.0866,1.3042,0.1211,0.5459,1.85,743.1874,,-3.8421,164.8654,1.3042,1.1681,0.1831,491.5347,-1.6994,21.3268007784
SZ002057,2023-06-30,-1.2738,13.8932,0.4212,5.57,71.9539,0.2579,13.6378,0.2822,1.1847,5.74,637.8455,1.756,-9.8029,151.9372,3.9112,2.5016,0.4302,418.41,-0.6306,26.0679188422
SZ002057,2023-09-30,-0.4511,13.7173,0.6117,8.12,72.8843,0.3744,5.4835,0.4077,1.7136,8.11,662.2517,,-8.0631,157.563,5.4835,3.7045,0.6199,435.5541,-0.2727,26.0978395445
SZ002057,2023-12-31,0.298,11.6002,0.8111,9.13,72.6583,0.4234,15.7797,0.5379,2.314,8.9,669.2694,3.0287,-25.1334,155.5748,6.0394,4.9547,0.8199,439.0779,0.4109,25.7855270145
SZ002057,2024-03-31,0.2567,10.0729,0.1726,1.65,82.4704,0.0807,1.1499,0.1142,0.4778,1.63,788.0911,,-6.8054,188.3633,1.1499,1.0913,0.176,511.3636,-0.6298,21.6176945254
SZ002057,2024-06-30,-7.9283,9.3541,0.3732,3.27,74.9032,0.1599,13.4092,0.2497,1.0275,3.36,720.865,1.2649,-38.009,175.1825,2.3934,2.4031,0.3896,462.0123,0.3417,21.9458588203
SZ002057,2024-09-30,-5.427,9.3631,0.5577,4.97,74.5692,0.2419,3.565,0.3743,1.5841,5.03,721.3465,,-35.4466,170.4438,3.565,3.6208,0.5804,465.1964,1.2111,22.4261878408
SZ002057,2024-12-31,-2.1729,7.4892,0.7744,5.58,72.585,0.2676,15.3816,0.5127,2.1968,5.57,702.165,2.4579,-36.842,163.8747,3.8651,4.9597,0.7869,457.4914,1.5773,23.5470646792
SZ002057,2025-03-31,19.0753,10.7793,0.2039,2.11,68.4151,0.1029,1.4765,0.1374,0.6283,2.09,655.0218,,27.425,143.2437,1.4765,1.3155,0.2088,431.0345,0.5505,24.2784643205
SZ002057,2025-06-30,16.937,11.2217,0.4218,4.65,68.4385,0.2258,15.5137,0.2865,1.3011,4.51,628.2723,1.328,40.2831,138.3445,3.1901,2.6301,0.4327,415.9926,1.0187,25.1187836725
SZ002057,2025-09-30,18.4306,11.1934,0.6457,6.94,66.1927,0.3445,4.8856,0.4391,1.9743,6.85,614.8941,,41.5816,136.7573,4.8856,4.079,0.6599,409.1529,0.8832,24.9963489598
SZ002057,2025-12-31,15.4995,6.5299,0.8774,5.56,64.7529,0.2712,16.8611,0.5877,2.6945,5.52,612.5574,2.6925,0.7058,133.6055,3.7848,5.5596,0.875,411.4286,2.4602,23.6610323598
SZ002057,2026-03-31,9.0859,10.2736,0.2155,2.14,69.7134,0.1076,1.4989,0.1461,0.68,2.12,616.0164,,3.9684,132.3529,1.4989,1.291,0.2118,424.9292,0.4858,22.5851894415
