instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002524,2021-03-31,107.718,20.8732,0.5506,11.72,49.7045,0.0775,2.165,0.1149,1.9192,11.63,783.2898,,664.5889,46.8945,2.165,1.8107,0.5286,170.2611,-0.4307,34.3117593759
SZ002524,2021-06-30,69.3514,11.512,1.4857,17.77,39.4867,0.1178,24.54,0.3166,5.2203,16.43,568.5407,2.102,819.888162238382,34.4808,3.2923,4.5585,1.3905,129.4498,0.3767,35.2413346106
SZ002524,2021-09-30,25.9603,5.8469,2.2382,13.75,39.5964,0.0882,2.4967,0.47,8.0408,12.84,574.4681,,66.2086,33.5787,2.4967,6.8188,2.0879,129.3165,0.661,33.8504865412
SZ002524,2021-12-31,13.4008,4.0388,3.0538,12.69,31.4487,0.0817,24.5001,0.6283,9.9108,12.32,572.9747,4.2311,31.4279,36.324,2.2994,11.4472,2.8195,127.6822,3.4461,32.1003525485
SZ002524,2022-03-31,-2.9084,-19.3329,0.5642,-11.22,40.032,-0.0698,-2.0009,0.1025,2.1309,-11.57,878.0488,,-189.9271,42.2357,-2.0009,2.2482,0.581,154.9053,0.003461807716,24.7583478476
SZ002524,2022-06-30,-35.3758,-18.6676,1.0647,-20.29,42.3799,-0.1236,17.4965,0.1883,3.9744,-21.71,955.9214,1.903,-204.793,45.2899,-3.5587,4.2473,1.0347,173.9635,0.041013061799,23.7424325119
SZ002524,2022-09-30,-26.5121,23.2568,1.3744,32.51,38.249,0.2582,7.3888,0.3148,5.8596,27.33,857.6874,,192.3063,46.0782,7.3888,7.059,1.6471,163.9245,0.7224,26.6616595912
SZ002524,2022-12-31,-26.5235,-10.1378,2.4681,-26.14,34.5562,-0.151,19.8435,0.4525,8.9611,-28.65,795.5801,4.3791,-284.4311,40.1736,-4.9955,10.4178,2.5161,143.0786,0.162004625661,24.9559580216
SZ002524,2023-03-31,16.2251,-3.3833,0.7975,-2.96,33.9828,-0.0142,-0.4742,0.1395,2.8577,-2.96,645.1613,,78.241332438787,31.4939,-0.4742,2.6484,0.7821,115.0748,0.011067872589,34.7563634601
SZ002524,2023-06-30,60.0793,1.1171,1.9324,1.89,25.0149,0.0118,25.0768,0.35,6.486,1.8,514.2857,3.6478,108.122642005533,27.7521,0.39,7.1957,1.8463,97.4923,0.2574,33.9971253442
SZ002524,2023-09-30,44.4853,1.4411,2.9429,3.75,23.7703,0.0232,0.7635,0.5304,8.4275,3.68,509.0498,,-91.0471,32.038,0.7635,11.3587,2.7997,96.4389,2.5641,33.5688596
SZ002524,2023-12-31,40.0627,0.9067,3.8343,3.33,22.4268,0.0188,25.9971,0.692,11.3043,3.27,520.2312,7.3642,111.832427005171,31.8463,0.629,16.0522,3.6688,98.1247,3.9919,35.0697834112
SZ002524,2024-03-31,-7.7791,-9.58,0.7167,-6.84,23.6407,-0.0369,-1.262,0.1302,1.6338,-6.97,691.2442,,-138.568702635851,55.0863,-1.262,3.807,0.642,140.1869,-0.030750079521,33.5170467029
SZ002524,2024-06-30,-11.8052,0.1854,1.6593,0.44,19.8805,0.0017,26.0562,0.3108,4.1154,0.44,579.1506,3.6567,-85.3614,43.7382,0.0576,9.0541,1.3945,129.0785,43.7064,38.01737248
SZ002524,2024-09-30,-15.4875,-2.9028,2.4855,-7.51,20.277,-0.0391,-1.4182,0.469,6.5875,-7.62,575.693,,-270.2367,40.9867,-1.4182,13.3156,2.3721,113.8232,0.059520247561,36.9021590621
SZ002524,2024-12-31,-16.9375,-19.5977,4.4288,-87.71,17.8758,-0.3375,18.0763,0.636,8.7986,-154.97,566.0377,6.6349,-1895.3316,40.9156,-13.9073,20.139,3.091,116.4672,0.077363499291,36.8426318841
SZ002524,2025-03-31,4.3248,0.3561,1.7599,0.5,20.2229,0.0014,0.0584,0.1648,2.2117,0.5,546.1165,,103.063925332251,40.6927,0.0584,4.4504,0.7486,120.2244,-13.1861,37.608289198
SZ002524,2025-06-30,-9.4936,0.2317,3.6711,1.24,19.9115,0.0019,33.2873,0.3499,4.4,1.22,514.4327,3.1377,13.1043,40.9091,0.0819,9.04,1.6248,110.7829,29.5381,37.6219648735
SZ002524,2025-09-30,-5.0498,0.0573,5.4386,0.15,19.2235,0.0007,0.0313,0.5369,7.1581,0.14,502.8869,,100.833395144617,37.7195,0.0313,14.0453,2.5324,106.6182,141.328,36.4056762158
SZ002524,2025-12-31,-0.8581,-2.2223,8.143,-17.93,17.3278,-0.0382,33.9335,0.7255,9.8459,-20.35,496.2095,5.9523,88.836545382974,36.5634,-1.6644,20.7759,3.412,105.51,0.14090444828,36.3048599372
SZ002524,2026-03-31,-10.1482,-2.0543,1.9048,-4.09,23.2402,-0.0075,-0.3246,0.1581,2.0564,-4.17,569.26,,-618.2833,43.7658,-0.3246,3.8726,0.7539,119.3792,0.037797583547,39.0796142847
