instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601127,2021-03-31,0.1279,-7.746304002173,0.609,-0.4676,2.8712023803,-10.81,14.662,58.8005,37.8831,-2.4008,-2.4008,-11.1,6.1383,-18.3586,,0.3604,-0.079499752057,703.6747,1.5306,249.7225
SH601127,2021-06-30,0.2702,-12.035280668702,1.0729,-0.5227,3.003527753,-9.49,14.5585,54.7945,30.0098,11.6381,-2.5005,-6.17,12.3639,-9.6134,0.9743,0.6968,-0.022183433427,666.1732,3.285,258.3238
SH601127,2021-09-30,0.4138,-49.339406785525,1.767,-1.1543,2.3294416849,-18.74,16.4815,55.2441,24.1147,-5.4003,-5.4003,-14.95,16.382,-13.7102,,1.0283,-0.068977614554,652.4891,4.8874,262.5693
SH601127,2021-12-31,0.5736,-5.514326246736,2.5049,-1.9345,3.7703060208,-30.7,17.9638,53.1083,16.8883,5.2181,-8.2152,-22.91,20.0403,-15.7365,2.1517,1.3721,-0.059065266288,627.6151,6.7786,262.3715
SH601127,2022-03-31,0.1565,-57.538664448791,0.7149,-0.8265,6.682379573,-11.12,17.3294,58.0945,56.0315,-3.3481,-3.3481,-11.75,5.1935,-21.9048,,0.3393,-0.030029601904,575.0799,1.5492,265.252
SH601127,2022-06-30,0.3395,-258.96921445554,1.2248,-1.7033,7.2728803041,-24.23,15.372,46.0452,68.1354,6.1332,-5.634,-12.93,11.7096,-18.6563,1.5129,0.66,0.025336091947,530.1915,3.9092,272.7273
SH601127,2022-09-30,0.6095,-146.888764970179,2.4282,-2.3924,9.7963574109,-29.64,11.44,38.2653,101.9567,-8.168,-8.168,-21.48,23.6015,-15.4913,,1.1597,0.051771324853,442.9861,7.056,232.8188
SH601127,2022-12-31,0.8626,-110.090604064539,3.8906,-3.4867,11.3220495309,-39.8,14.6591,40.2676,104.0026,0.037,-11.0963,-33.55,24.5581,-15.3073,4.0158,1.638,-0.034263073484,417.3429,8.9402,219.7802
SH601127,2023-03-31,0.1113,25.489558442615,0.544,-0.5944,8.8798364871,-5.63,27.0108,82.6598,-0.7912,-2.0044,-2.0044,-5.79,3.332,-17.4818,,0.1988,-0.4258264226,808.6253,1.0888,452.7163
SH601127,2023-06-30,0.2624,22.177411012756,1.2511,-1.4194,6.344278334,-12.5,32.049,61.9408,-11.1438,9.8271,-5.7762,-13.12,5.6164,-19.3929,1.2323,0.4987,-0.276020799114,685.9756,2.906,360.9384
SH601127,2023-09-30,0.3873,14.234511317895,2.046,-2.2893,6.3353687082,-22.2,31.0224,59.4884,-27.8644,-8.8284,-8.8284,-24.73,8.7034,-20.6884,,0.7204,-0.051558616028,697.134,4.5387,374.7918
SH601127,2023-12-31,0.7293,36.070654088074,4.2161,-2.7532,9.8591237071,-22.39,21.2269,42.1541,5.093,3.899,-8.1115,-21.48,16.9596,-11.5973,3.9982,1.3502,0.178495037701,493.624,8.5401,266.6272
SH601127,2024-03-31,0.4653,135.124531798509,3.6426,0.0589,21.5147167358,1.91,8.3217,18.0716,421.7591,0.1414,0.1414,1.89,10.8151,0.3349,,0.8454,13.3422,193.4236,4.9802,106.4585
SH601127,2024-06-30,0.9733,220.852314435513,8.0062,0.9002,24.0591096258,13.24,6.495,13.0553,489.5798,9.8308,1.6491,12.27,27.7135,2.0895,7.0475,1.5477,12.0373,184.9378,13.7875,116.3016
SH601127,2024-09-30,1.4936,276.01814509774,12.4779,2.2584,25.2312328993,30.42,6.1088,11.8934,539.2429,3.725,3.725,29.93,44.1983,3.1978,,2.3247,5.869,180.7713,22.7017,116.144
SH601127,2024-12-31,1.9941,342.722645884209,15.1973,3.1396,26.1518232488,45.43,5.9612,10.2107,305.0443,12.6542,5.0232,48.48,60.3909,3.2651,16.024,3.1521,4.7499,180.5326,35.257,114.2096
SH601127,2025-03-31,0.1983,732.5271,1.101,0.4534,27.6175529345,5.9,10.7614,18.4657,-27.9119,0.7503,0.7503,3.23,8.3632,3.8681,,0.3136,-10.3024,453.8578,4.8739,286.9898
SH601127,2025-06-30,0.6021,126.423,3.2071,1.8841,28.934914993,15.87,6.4629,11.8184,-4.063,9.7497,2.7255,10.99,27.8514,4.9315,5.3234,0.9256,4.6912,298.9537,15.2305,194.4685
SH601127,2025-09-30,1.0241,65.3195,5.4408,3.4511,29.3765296092,24.05,5.272,10.4248,3.665,4.6392,4.6392,19.11,51.2138,5.0997,,1.5508,4.018,263.6461,25.8999,174.1037
SH601127,2025-12-31,1.3854,29.6749,6.1399,3.5286,29.1419239544,23.53,4.4687,7.6942,13.6922,10.1256,4.2714,14.56,80.5605,3.7241,13.6382,2.0033,4.7039,259.8528,46.7886,179.7035
SH601127,2026-03-31,0.1924,-17.5641,0.6128,0.3505,26.2383155002,1.83,5.6312,10.4347,34.4629,0.4934,0.4934,1.83,15.9825,2.3714,,0.2903,-34.3141,467.7755,8.6251,310.0241
