instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301421,2021-06-30,43.4877,17.2287,0.5413,9.36,137.7727,0.3022,23.4198,0.4319,2.9936,9.52,416.7631,,43.6679,60.1283,7.444,1.3065,0.6717,267.9768,1.0548,36.2119560103
SZ301421,2021-12-31,14.2916,17.5963,1.0485,17.11,155.4002,0.6273,28.8275,0.8155,5.9995,17.92,441.447,,17.0137,60.005,13.4066,2.3166,1.2556,286.7155,1.1087,37.9125367832
SZ301421,2022-06-30,6.4806,17.6319,1.0562,9.04,,0.3293,,,,9.04,,,8.9728,,,,,,1.2345,38.3568383582
SZ301421,2022-09-30,8.382654785588,18.6705,1.6322,13.01,,0.5389,,,,13.01,,,7.303566368886,,,,,,0.7453,37.9670153648
SZ301421,2022-12-31,10.5029,17.783,1.0065,16.33,182.2693,0.7006,24.0364,0.6992,5.4066,16.62,514.8741,3.0534,11.6754,66.5853,10.6313,1.9751,1.1968,300.8021,0.6435,37.6116525763
SZ301421,2023-03-31,1.60777893781,13.7403,0.1903,,,0.1136,1.7095,0.1249,,2.77,720.5765,,12.038362735726,,1.7095,,,,2.1741,36.5930514983
SZ301421,2023-06-30,12.7205,18.3913,0.468,8.46,192.7608,0.3872,20.0478,0.3132,2.2528,8.49,574.7126,1.132,17.5751,79.9006,5.6494,0.9338,0.5651,318.5277,1.1789,37.9764679522
SZ301421,2023-09-30,4.4101,15.7373,0.3382,8.97,215.088,0.3557,2.9997,0.2691,3.168,3.63,1003.3445,,-11.9929,85.2273,2.9997,1.2553,0.3692,731.3109,0.7622,39.3308850152
SZ301421,2023-12-31,6.4007,14.3145,0.4674,8.32,196.8181,0.45,10.7723,0.3752,4.4322,4.57,959.4883,1.9835,-14.3524,81.2238,3.8088,1.8291,0.5355,672.2689,0.5912,37.6095100326
SZ301421,2024-03-31,14.4581,12.9589,0.069,0.91,230.8284,0.0919,0.7895,0.0605,1.019,0.9,1487.6033,,7.9488,88.3219,0.7895,0.3899,0.0797,1129.2346,0.1565,35.5908658702
SZ301421,2024-06-30,3.7615,15.1173,0.1606,2.4,205.1048,0.2477,10.2084,0.1405,2.2014,2.45,1281.1388,0.766,-14.7103,81.7661,2.153,0.8776,0.1886,954.4008,0.9419,35.8178412551
SZ301421,2024-09-30,5.9058,11.0768,0.2339,2.54,226.2633,0.2651,2.2777,0.2041,3.311,2.6,1322.8809,,-25.4578,81.5464,2.2777,1.1933,0.2767,975.786,-0.5049,35.1119193406
SZ301421,2024-12-31,14.3152,8.8549,0.3518,3.13,203.08,0.3182,11.3751,0.302,4.3219,3.13,1192.053,1.5659,-29.2849,83.2967,2.6556,1.7727,0.4123,873.1506,0.4952,32.7892561412
SZ301421,2025-03-31,20.8733,6.5623,0.0838,0.55,257.8058,0.0563,0.4683,0.0715,0.946,0.55,1258.7413,,-38.7907,95.1374,0.4683,0.3491,0.1021,881.4887,-4.485,30.4073400788
SZ301421,2025-06-30,17.7911,6.3739,0.1888,1.21,230.2968,0.123,11.1181,0.1627,2.1258,1.2,1106.3307,0.7659,-50.3359,84.674,1.048,0.7816,0.2368,760.1351,-0.1667,30.0699488882
SZ301421,2025-09-30,24.6642,7.461,0.2909,2.17,219.5479,0.2226,1.8787,0.2504,3.2776,2.16,1078.2748,,-16.0295,82.3773,1.8787,1.2298,0.3634,742.9829,-0.6471,31.0429611892
SZ301421,2025-12-31,11.7085,7.6396,0.3909,2.99,207.5048,0.3067,13.6423,0.335,4.3928,2.97,1074.6269,1.593,-3.6233,81.9523,2.5588,1.7349,0.4926,730.8161,1.2679,31.2827753823
SZ301421,2026-03-31,-1.3554,6.6128,0.0815,0.54,253.0222,0.0559,0.4662,0.0705,0.9667,0.54,1276.5957,,-0.5964,93.1002,0.4662,0.3557,0.1078,834.8794,2.2867,31.6430723549
