instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000665,2021-03-31,18.0534,-10.6334,0.0867,-0.94,8.7235,-0.0585,-0.491,0.0462,0.6544,-0.94,1948.0519,,3.625985728087,137.5306,-0.491,10.317,0.2349,383.1418,-0.157250303964,16.0512960237
SZ000665,2021-06-30,-2.1517,-7.591,0.1688,-1.34,9.4521,-0.0812,37.7238,0.0896,1.211,-1.35,2008.9286,0.1781,-369.396766173555,148.6375,-0.6774,19.0434,0.4542,396.3012,-0.07330068914,18.750063128
SZ000665,2021-09-30,-7.0209,-12.8277,0.2434,-3.25,12.5806,-0.1961,-1.6381,0.1281,1.7238,-3.3,2107.7283,,-165.06189760894,156.6307,-1.6381,21.4617,0.6441,419.1896,-0.008722068814,18.5379306776
SZ000665,2021-12-31,-8.8821,-20.2895,0.3545,-7.42,14.181,-0.4344,36.7091,0.1848,2.7273,-7.6,1948.0519,0.3605,35.366570595739,131.9987,-3.7249,25.386,0.9131,394.2613,0.143884662735,11.0422551714
SZ000665,2022-03-31,-11.4559,-21.2602,0.0767,-1.59,20.3027,-0.0899,-0.8797,0.0409,0.5786,-1.6,2200.489,,-77.627948343218,155.5479,-0.8797,4.4329,0.1983,453.8578,0.028060840675,7.8112441651
SZ000665,2022-06-30,-8.3312,-22.7959,0.1554,-3.55,19.5673,-0.1936,41.8915,0.0824,1.0937,-3.56,2184.466,0.1611,-173.508791635528,164.579,-1.9018,9.199,0.3916,459.6527,0.016815226424,6.6919223845
SZ000665,2022-09-30,-2.8345,-25.1371,0.2385,-5.98,18.5228,-0.3232,-3.1805,0.1249,1.5565,-6.1,2161.7294,,-89.623171493733,173.4661,-3.1805,14.5766,0.6001,449.925,0.060351591217,6.7188928603
SZ000665,2022-12-31,0.1672,-27.0554,0.3616,-10.09,17.0277,-0.519,40.341,0.1845,2.1881,-10.05,1951.2195,0.3541,-33.421689533124,164.5263,-5.0103,21.142,0.8322,432.5883,0.051043842652,7.9125901139
SZ000665,2023-03-31,2.5449,-19.6984,0.0819,-1.64,15.6527,-0.0852,-0.8407,0.0422,0.4126,-1.65,2132.7014,,5.615926912627,218.1289,-0.8407,5.7498,0.1863,483.0918,-0.120150266817,8.8366646241
SZ000665,2023-06-30,2.0872,-21.8764,0.1674,-3.71,14.1321,-0.1896,47.4486,0.0858,0.8792,-3.82,2097.9021,0.164,2.458417699295,204.7316,-1.927,12.737,0.3778,476.4426,-0.264433397727,5.8029235088
SZ000665,2023-09-30,0.7943,-24.1123,0.2533,-6.22,14.328,-0.3125,-3.2145,0.1291,1.2416,-6.42,2091.402,,4.319417117528,217.4613,-3.2145,18.8442,0.5649,477.9607,-0.232534709361,3.7029300446
SZ000665,2023-12-31,-5.1371,-31.1184,0.3648,-11.57,18.0845,-0.5662,46.6121,0.1814,1.8145,-12.29,1984.5645,0.328,-9.480282135278,198.4018,-5.8362,19.9065,0.8248,436.4694,-0.13594057187,3.7048519789
SZ000665,2024-03-31,-8.0934,-22.3202,0.0864,-1.93,20.1505,-0.0888,-0.9308,0.0413,0.3984,-1.95,2179.1768,,-4.580341668838,225.9036,-0.9308,4.4664,0.1995,451.1278,-0.329156148218,4.3767468104
SZ000665,2024-06-30,-5.8802,-22.5997,0.1804,-4.05,18.631,-0.1839,54.8621,0.0856,0.7533,-4.16,2102.8037,0.1473,4.814645008852,238.9486,-1.97,9.6613,0.4193,429.2869,-0.010544917004,4.1270847944
SZ000665,2024-09-30,-10.8801,-26.901,0.259,-6.92,19.7111,-0.3099,-3.2733,0.1203,1.0218,-7.23,2244.389,,1.995978184486,264.2396,-3.2733,13.6979,0.5603,481.8847,-0.113444100443,3.3233326041
SZ000665,2024-12-31,-22.9211,-50.0401,0.3287,-16.44,18.3252,-0.7,53.2003,0.149,1.4048,-18.05,2416.1074,0.2463,-21.929570005047,256.2642,-7.6954,19.6451,0.7222,498.4769,0.013499600965,-5.9202659593
SZ000665,2025-03-31,-7.9135,-27.423,0.0954,-2.55,9.6824,-0.1002,-1.0558,0.0393,0.3596,-2.58,2290.0763,,-10.230135079267,250.2781,-1.0558,9.2952,0.1722,522.6481,-0.097416851766,2.6512805111
SZ000665,2025-06-30,-11.1321,-29.988,0.1918,-5.75,9.5742,-0.2169,62.2763,0.0803,0.686,-5.92,2241.594,0.129,-18.655026710213,262.3907,-2.4294,18.8005,0.3806,472.9375,0.078851022431,1.8213269025
SZ000665,2025-09-30,-13.2707,-34.2047,0.2695,-9.22,10.526,-0.3417,-3.9076,0.112,0.9529,-9.66,2410.7143,,-10.888426077995,283.3456,-3.9076,25.6507,0.5338,505.8074,0.090531053153,1.0847801179
SZ000665,2025-12-31,-4.5772,-72.1518,0.3929,-28.41,11.6179,-0.9631,60.2628,0.1529,1.2873,-33.12,2354.4801,0.2389,-37.792930690585,279.6551,-11.5194,30.9868,0.7158,502.9338,0.039316843163,-8.380217832
SZ000665,2026-03-31,-18.1427,-33.8043,0.1043,-3.54,11.155,-0.1011,-1.2486,0.0363,0.2906,-3.6,2479.3388,,-3.643420912929,309.7041,-1.2486,8.0681,0.1692,531.9149,0.420901339987,3.037062098
