instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603379,2021-03-31,0.1551,-36.4569,0.1676,0.104,16.7366050874,1.27,31.8742,37.4501,19.4938,1.1594,1.1594,1.26,2.8236,7.5549,,0.1984,0.1282,580.2708,2.4032,453.629
SH603379,2021-06-30,0.3224,-18.0872,0.3521,0.2318,17.7917091476,2.84,31.4735,41.3005,24.4646,12.5881,2.5256,2.8,5.7191,8.0025,2.5249,0.4101,0.5991,558.3127,4.3583,438.9173
SH603379,2021-09-30,0.4881,14.0751,0.5399,0.398,17.7255031796,4.76,31.6281,42.0063,28.4089,4.1491,4.1491,4.71,8.5367,8.8717,,0.6183,0.9146,553.1653,6.4276,436.6812
SH603379,2021-12-31,0.7092,141.9826,0.7884,0.8783,23.1761271766,10.3,38.2901,45.4517,48.8001,18.858,8.8606,10.14,9.4019,13.2438,5.8459,0.8989,0.4541,507.6142,7.9205,400.4895
SH603379,2022-03-31,0.1914,203.868,0.219,0.3161,24.7937913541,3.58,43.0149,55.1437,40.4119,3.0723,3.0723,3.51,2.0923,16.3496,,0.2408,1.2283,470.2194,1.6321,373.7542
SH603379,2022-06-30,0.4184,143.1378,0.474,0.5635,20.9645969755,6.35,42.7036,42.2992,45.2902,15.9518,5.5231,6.2,4.2151,13.3919,3.7559,0.5308,1.0299,430.2103,4.2554,339.1108
SH603379,2022-09-30,0.6046,90.0271,0.6872,0.7563,17.4163927586,8.41,38.6343,41.4861,37.5826,7.1981,7.1981,8.13,6.9886,12.2535,,0.768,1.2969,446.5762,6.5082,351.5625
SH603379,2022-12-31,0.7645,-9.4365,0.8675,0.7954,16.0664511677,8.84,37.9811,47.2082,17.8391,18.2267,7.5519,8.5,9.4784,10.1783,6.7338,0.9992,1.2948,470.896,7.6258,360.2882
SH603379,2023-03-31,0.1223,-89.6513,0.1359,0.0327,10.1411409068,0.35,37.4938,64.7249,-34.1246,0.3177,0.3177,0.35,2.4004,2.5684,,0.168,11.1582,735.8953,1.3905,535.7143
SH603379,2023-06-30,0.2688,-62.2982,0.3036,0.2125,12.1898930548,2.28,36.6584,57.7756,-32.4114,13.1625,1.9984,2.26,4.9102,7.4702,2.3567,0.3722,3.3061,669.6429,3.1155,483.611
SH603379,2023-09-30,0.4014,-48.4474,0.4513,0.3899,12.4198323649,4.14,33.8469,55.8428,-30.7629,3.6232,3.6232,4.07,7.9771,9.1237,,0.5653,1.7921,672.6457,4.835,477.6225
SH603379,2023-12-31,0.5067,-42.4093,0.5747,0.4581,13.4048788345,4.83,35.0259,68.0066,-30.1188,15.6078,4.1558,4.75,10.2781,8.3882,3.6145,0.7395,1.7301,710.4796,5.2936,486.8154
SH603379,2024-03-31,0.1415,672.5328,0.1602,0.2527,22.7709543481,2.58,29.6326,61.2954,23.2773,2.2638,2.2638,2.54,3.0372,16.0954,,0.2233,0.8887,636.0424,1.4683,403.0452
SH603379,2024-06-30,0.3007,195.8301,0.3384,0.6285,26.9070770323,6.32,30.5629,63.3401,17.5136,17.2581,5.6066,6.22,5.8895,18.8055,1.8328,0.4767,0.4187,598.6033,2.8418,377.596
SH603379,2024-09-30,0.4429,134.8917,0.4966,0.9159,28.2771467156,9.19,31.9387,65.8713,16.4995,7.9908,7.9908,9.01,8.4537,18.3956,,0.7091,0.566,609.6184,4.0989,380.7643
SH603379,2024-12-31,0.5825,177.0784,0.6486,1.2692,29.7897682798,12.61,25.9011,70.1003,21.1695,23.2134,10.8518,12.09,13.899,19.1813,3.639,0.9635,0.9149,618.0258,5.1355,373.6378
SH603379,2025-03-31,0.1609,157.9148,0.1789,0.6519,46.6966345954,6.03,28.6223,82.0644,26.4212,5.0213,5.0213,5.83,3.1444,32.8366,,0.277,0.9199,559.3536,1.0967,324.9097
SH603379,2025-06-30,0.3608,157.6145,0.4076,1.6192,49.4983210184,14.4,26.1696,74.001,38.5846,22.5051,11.5831,13.83,6.8782,34.9575,2.4217,0.63,0.9549,498.8914,2.4324,285.7143
SH603379,2025-09-30,0.537,182.595,0.6199,2.5882,50.7297540048,22.33,26.4524,68.7723,45.7204,16.888,16.888,20.9,10.207,35.6746,,0.9449,0.9879,502.7933,3.926,285.7445
SH603379,2025-12-31,0.6897,163.8231,0.7924,3.3485,50.5982388533,28.13,26.4069,69.025,44.8074,30.862,20.8093,25.46,13.6328,34.9462,5.0016,1.2451,1.0571,521.9661,5.2155,289.1334
SH603379,2026-03-31,0.1369,25.5628,0.1652,0.8185,53.4236182533,6.05,35.8138,78.2473,15.3568,4.7156,4.7156,5.87,2.513,35.7418,,0.2509,0.9491,657.4142,1.1502,358.7086
