instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300575,2021-03-31,8.0212,12.2174,0.3305,4.04,49.6908,0.4368,2.4596,0.1977,1.6215,3.94,455.2352,,22.2523,55.5042,2.4596,1.8112,0.3832,234.8643,-0.7365,23.770141179
SZ300575,2021-06-30,-9.5123,10.2513,0.6085,6.21,56.6537,0.4511,21.1795,0.362,3.2316,6.04,497.2376,1.0687,-24.5302,55.7,3.7466,3.1772,0.7155,251.5723,0.4355,21.4929897332
SZ300575,2021-09-30,5.8745,8.4419,0.995,8.48,52.2921,0.615,4.6412,0.5709,4.5783,8.07,472.9375,,-15.3175,58.9739,4.6412,5.1633,1.145,235.8079,0.676,19.6277749437
SZ300575,2021-12-31,17.782,9.837,1.4044,13.99,57.4364,1.042,22.239,0.7701,6.3735,12.9,467.4718,2.4364,10.1499,56.4839,6.8376,6.2678,1.5712,229.1242,0.6519,21.8283395257
SZ300575,2022-03-31,41.218,15.7199,0.4052,6.34,58.6854,0.5293,3.2275,0.2128,1.4099,6.13,422.9323,,81.7022,63.8343,3.2275,1.5336,0.4687,192.0205,1.1606,26.8925122405
SZ300575,2022-06-30,47.3676,13.597,0.7726,10.39,63.575,0.5887,20.6299,0.4022,2.9706,9.94,447.5385,1.4302,95.4634,60.5938,5.1848,2.8313,0.8987,200.2893,1.881,23.804140712
SZ300575,2022-09-30,43.5454,13.9966,1.2037,16.91,55.5933,0.9772,8.0957,0.6277,4.3616,15.56,430.1418,,137.9983,61.9039,8.0957,4.8567,1.4062,192.0068,1.5768,24.0282734376
SZ300575,2022-12-31,35.4239,14.2709,1.5968,23.04,68.7692,1.3668,26.3626,0.8255,5.8172,20.53,436.0993,2.4588,96.4633,61.8854,10.4892,5.2349,1.8335,196.3458,1.2168,25.552682378
SZ300575,2023-03-31,6.4843,12.542,0.3523,4.43,80.3428,0.3002,2.1801,0.1786,1.242,4.33,503.9194,,-15.0421,72.4638,2.1801,1.1202,0.3908,230.2968,-0.1376,26.869194591
SZ300575,2023-06-30,6.1407,12.127,0.6751,8.2,75.0438,0.3718,21.3489,0.3453,2.5751,8.02,521.2858,0.9296,-5.3346,69.9002,4.1015,2.3986,0.7742,232.4981,1.173,25.5224164217
SZ300575,2023-09-30,-8.5465,10.3153,0.9298,9.7,77.7695,0.4394,5.3162,0.5024,3.9673,9.31,537.4204,,-32.5998,68.0564,5.3162,3.4718,1.2044,224.178,1.6559,23.7633665266
SZ300575,2023-12-31,-19.5168,8.0456,1.1055,9.24,88.6874,0.4137,24.924,0.6053,5.4426,8.85,594.7464,1.4286,-54.6252,66.1449,4.9862,4.0592,1.5153,237.5767,2.0974,22.4098778953
SZ300575,2024-03-31,-38.8077,-2.3054,0.2008,-0.46,104.0222,-0.0225,-0.2679,0.117,1.5059,-0.46,769.2308,,-111.248,59.7649,-0.2679,0.8652,0.3298,272.8927,0.23928087641,11.8254660726
SZ300575,2024-06-30,-15.5325,3.74,0.532,1.96,80.5802,0.0968,22.7265,0.3034,3.2811,1.99,593.2762,0.617,-73.95,54.8597,1.104,2.2338,0.8396,214.3878,2.5058,17.7451869053
SZ300575,2024-09-30,-10.1402,1.405,0.7898,1.22,83.8952,0.0538,0.5998,0.4435,4.8809,1.24,608.7937,,-87.7604,55.3177,0.5998,3.2183,1.2114,222.8826,6.3806,15.5888064149
SZ300575,2024-12-31,1.3466,0.4475,1.0787,0.55,83.1236,0.0233,22.7786,0.5859,6.2939,0.55,614.4393,1.2121,-94.3632,57.1982,0.2457,4.3309,1.5334,234.7724,21.6921,14.899997236
SZ300575,2025-03-31,16.5409,-6.4584,0.2397,-1.59,109.4491,-0.0736,-0.7675,0.1194,1.0177,-1.63,753.7688,,-245.044301973479,88.4347,-0.7675,0.8223,0.2888,311.6343,-0.087923086168,10.6260154663
SZ300575,2025-06-30,10.5878,-4.5255,0.6088,-2.9,81.5291,-0.1263,22.5401,0.2922,2.3375,-2.96,616.0164,0.6336,-233.8138,77.0053,-1.2819,2.2078,0.6794,264.9397,-0.139127353493,10.0871821323
SZ300575,2025-09-30,5.2253,-7.5195,0.8707,-6.78,89.3093,-0.2951,-2.9803,0.4098,3.8254,-7.01,658.858,,-663.1474,70.5809,-2.9803,3.0232,0.9485,284.66,-0.018354527384,8.3028114224
SZ300575,2025-12-31,10.5919,-7.4293,1.2604,-9.58,78.7901,-0.4172,21.7046,0.5838,4.9098,-9.88,616.6495,1.2599,-1936.0548,73.3227,-4.1773,4.5691,1.3279,271.1048,0.04539841043,6.3496239401
SZ300575,2026-03-31,22.4965,0.2667,0.319,0.03,104.9318,0.0036,0.0357,0.1349,1.049,0.03,667.1609,,101.973020451983,85.796,0.0357,0.8577,0.2828,318.2461,102.9915,13.3582975873
