instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002214,2021-03-31,-3.9743,33.5855,0.1481,5.62,327.7495,0.1968,3.5293,0.1262,0.4279,4.06,713.1537,,-14.7889,210.3295,3.5293,0.2746,0.1595,564.2633,-0.6929,59.925892747
SZ002214,2021-06-30,-3.8785,39.9803,0.3143,11.04,277.3498,0.4272,13.3241,0.2638,0.7887,9.95,682.3351,1.789,-12.1725,228.2237,8.533,0.649,0.3302,545.1242,-0.1476,57.2076385846
SZ002214,2021-09-30,-9.3746,33.0251,0.3649,10.48,370.2688,0.4086,8.268,0.308,0.9034,9.63,876.6234,,-27.8933,298.8709,8.268,0.7292,0.3877,696.4148,-0.3242,57.2590653851
SZ002214,2021-12-31,-26.1201,20.743,0.4041,7.21,428.7245,0.2788,11.1668,0.3416,1.1176,6.78,1053.8642,1.9089,-57.861,322.1188,5.8385,0.8397,0.4443,810.2633,0.0758,53.7681853566
SZ002214,2022-03-31,-51.9089,3.5988,0.056,0.32,702.0281,0.0085,0.1808,0.0497,0.1642,0.33,1810.8652,,-94.8468,548.1121,0.1808,0.1282,0.0636,1415.0943,-17.8159,58.0803935081
SZ002214,2022-06-30,-60.9564,-0.8082,0.1005,0.11,864.9688,-0.0034,5.6556,0.0871,0.2816,0.11,2066.5901,0.5132,-100.7892,639.2045,-0.0702,0.2081,0.1114,1615.7989,-0.760912919202,60.0833250975
SZ002214,2022-09-30,-55.0703,-13.1612,0.1342,-1.53,935.8752,-0.0732,-1.5365,0.1166,0.3756,-1.55,2315.6089,,-117.9055,718.8498,-1.5365,0.2885,0.1499,1801.2008,-0.405935054674,57.0975692763
SZ002214,2022-12-31,-50.2398,-39.7583,0.1654,-6.29,787.9186,-0.2659,0.7231,0.1423,0.491,-6.52,2529.8665,0.804,-195.3759,733.1976,-5.7466,0.4569,0.1864,1931.3305,-0.432742070312,45.506647467
SZ002214,2023-03-31,-71.1228,-120.5935,0.0178,-2.02,2272.7273,-0.0819,-1.8166,0.0149,0.0516,-2.04,6040.2685,,-1067.6462,1744.186,-1.8166,0.0396,0.0203,4433.4975,-2.028771589335,49.6889446555
SZ002214,2023-06-30,-49.8504,-87.9513,0.056,-4.68,1398.6014,-0.184,3.1346,0.0465,0.1576,-4.87,3870.9677,0.2447,-4027.63861179846,1142.132,-4.218,0.1287,0.0643,2799.3779,-0.598000394898,47.4271974346
SZ002214,2023-09-30,-46.0893,-95.892,0.0815,-7.42,1496.6741,-0.2874,-6.7072,0.0673,0.225,-7.82,4011.8871,,-338.550459224068,1200.0,-6.7072,0.1804,0.0936,2884.6154,-0.740951239494,48.0711030438
SZ002214,2023-12-31,-36.4869,-118.3143,0.1192,-13.62,1254.7926,-0.5026,-3.7107,0.0971,0.3463,-14.86,3707.518,0.4914,-93.822579251872,1039.5611,-12.1985,0.2869,0.1365,2637.3626,-0.614429161835,42.4359903005
SZ002214,2024-03-31,-25.7829,-261.9804,0.0158,-4.01,2216.7488,-0.132,-3.2417,0.0123,0.0477,-4.1,7317.0732,,-66.950236280995,1886.7925,-3.2417,0.0406,0.0182,4945.0549,-1.651667042694,31.3906966382
SZ002214,2024-06-30,-45.3892,-296.9006,0.0373,-10.57,2093.0233,-0.3392,0.812,0.0291,0.1153,-11.38,6185.567,0.1304,-85.615529359393,1561.1448,-9.0845,0.086,0.0443,4063.2054,-1.750418330839,35.8202938102
SZ002214,2024-09-30,-42.1778,-258.6564,0.0576,-14.28,2083.3333,-0.4482,-11.9762,0.0441,0.179,-15.58,6122.449,,-57.375435491034,1508.3799,-11.9762,0.1296,0.0672,4017.8571,-0.572643128871,34.45756323
SZ002214,2024-12-31,7.9657,-146.0393,0.1582,-22.02,731.8561,-0.6698,-7.3796,0.1174,0.4509,-25.0,3066.4395,0.5259,-31.397468831666,798.4032,-18.1292,0.4919,0.1803,1996.6722,-0.245123285742,9.5145898051
SZ002214,2025-03-31,94.9592,-115.8382,0.0398,-4.33,810.8108,-0.1138,-3.2295,0.0272,0.1123,-4.43,3308.8235,,15.458598751529,801.4248,-3.2295,0.111,0.0444,2027.027,-0.507195288091,6.3414769058
SZ002214,2025-06-30,103.4629,-75.7101,0.0954,-6.91,909.0909,-0.176,7.1134,0.0649,0.2529,-7.16,2773.4977,0.2341,47.602455067664,711.7438,-5.0756,0.198,0.1067,1686.9728,-0.577587929327,29.775714017
SZ002214,2025-09-30,152.5868,-47.8591,0.1808,-8.36,707.9182,-0.2095,-5.9357,0.1212,0.477,-8.72,2227.7228,,52.331646970035,566.0377,-5.9357,0.3814,0.2,1350.0,-0.046643873819,29.1304414967
SZ002214,2025-12-31,26.4104,-66.4237,0.2484,-15.71,671.5165,-0.3851,1.996,0.1637,0.7083,-17.04,2199.1448,0.5933,41.703750369956,508.2592,-11.3698,0.5361,0.2731,1318.1985,0.066838782974,25.8517006277
SZ002214,2026-03-31,1.2599,-115.7251,0.0475,-5.33,996.6777,-0.1152,-3.448,0.0296,0.1477,-5.43,3040.5405,,-4.817016407614,609.3433,-3.448,0.0903,0.0517,1740.8124,-1.438638579561,28.9426973351
