instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603650,2021-03-31,0.1095,125.835,0.2059,0.2517,31.0434936602,5.77,88.4173,52.6347,25.7199,2.4979,2.4979,5.43,1.0179,25.6777,,0.2391,0.3711,821.9178,1.7099,376.4115
SH603650,2021-06-30,0.2323,24.5292,0.4541,0.3966,28.3434177554,9.36,85.8492,51.2281,24.3024,12.6452,4.2208,9.58,2.0967,19.8309,2.7149,0.5357,0.502,774.8601,3.5137,336.009
SH603650,2021-09-30,0.3346,-22.7306,0.633,0.4473,25.4375849817,10.28,85.7551,40.4192,14.2623,4.6927,4.6927,10.09,3.1485,15.5011,,0.8042,0.8637,806.9337,6.68,335.7374
SH603650,2021-12-31,0.437,-27.4028,0.8461,0.5186,24.7884300977,12.84,84.0827,42.2342,12.8293,13.4079,5.1773,11.73,4.2815,13.4163,4.5228,1.105,1.1131,823.7986,8.5239,325.7919
SH603650,2022-03-31,0.0931,-53.4738,0.1985,0.1149,25.5384263698,2.55,93.5356,48.0538,-0.4183,1.0881,1.0881,2.52,0.9622,11.997,,0.265,0.8679,966.7025,1.8729,339.6226
SH603650,2022-06-30,0.1845,-25.1348,0.398,0.2919,24.0583158028,6.4,94.9167,53.2765,0.365,10.9963,2.57,6.21,1.8964,14.7925,1.7474,0.5221,0.4484,975.6098,3.3786,344.7615
SH603650,2022-09-30,0.2867,-13.6295,0.6159,0.385,23.9559891582,8.21,94.8233,53.3418,7.7343,3.326,3.326,7.89,2.8474,12.4273,,0.8125,1.3264,941.751,5.0617,332.3077
SH603650,2022-12-31,0.3893,-9.3208,0.8354,0.4711,23.9918215858,10.26,89.9011,57.0532,8.3043,13.3239,4.0931,9.8,4.0044,11.233,3.2058,1.1114,0.3659,924.7367,6.3099,323.9158
SH603650,2023-03-31,0.0968,16.4513,0.2091,0.134,24.5450119173,2.69,95.1676,64.9491,16.3493,1.1604,1.1604,2.65,0.9457,12.0076,,0.2833,0.5806,929.7521,1.3857,317.6844
SH603650,2023-06-30,0.1963,23.6233,0.4232,0.3615,24.5392620643,7.1,91.3984,67.0541,16.4263,12.4359,3.0321,6.89,1.9694,15.7069,1.147,0.5674,0.3551,916.9638,2.6844,317.2365
SH603650,2023-09-30,0.3105,51.0237,0.6649,0.5825,23.9554383486,10.94,89.9071,64.6088,18.8854,4.7602,4.7602,10.4,3.0031,15.7867,,0.8994,0.4314,869.5652,4.179,300.2001
SH603650,2023-12-31,0.4147,43.9006,0.8857,0.6737,23.6772434688,12.62,85.4315,65.5809,17.7383,15.2979,5.5103,11.93,4.2139,13.7291,2.4584,1.2059,0.4556,868.0974,5.4894,298.5322
SH603650,2024-03-31,0.1049,84.8285,0.2218,0.2462,24.8106864109,4.21,84.5944,61.2912,17.571,1.946,1.946,4.17,1.0639,18.8766,,0.3109,0.3067,857.96,1.4684,289.4821
SH603650,2024-06-30,0.2079,49.5396,0.4623,0.5362,25.5126246952,8.88,84.1908,64.4907,15.1142,13.9921,4.1064,9.72,2.138,20.4041,1.0777,0.5942,0.5636,865.8009,2.7911,302.9283
SH603650,2024-09-30,0.3165,30.5768,0.6973,0.7555,25.4401750276,12.87,84.5547,62.0048,10.449,5.6632,5.6632,13.09,3.1932,18.6636,,0.9038,0.6836,853.0806,4.3545,298.7387
SH603650,2024-12-31,0.4155,32.1854,0.9392,0.8917,24.8386640723,15.13,81.7068,67.1479,11.1009,16.3205,6.3524,15.41,4.406,16.3346,2.0968,1.1896,0.4541,866.426,5.3613,302.6227
SH603650,2025-03-31,0.1001,11.2602,0.2452,0.2743,25.2108249687,4.66,85.4701,68.6289,9.409,1.8881,1.8881,4.67,1.053,19.196,,0.281,0.1096,899.1009,1.3114,320.2847
SH603650,2025-06-30,0.1916,11.3892,0.4814,0.5982,25.1971405893,10.2,85.4823,72.5689,4.9671,14.2607,4.041,10.6,2.1057,21.6525,1.018,0.5396,0.4134,939.4572,2.4804,333.5804
SH603650,2025-09-30,0.2888,11.4532,0.7108,0.8422,24.3849814954,14.49,87.2544,70.5735,4.0608,5.5623,5.5623,14.17,3.0944,19.9895,,0.8044,0.5323,934.903,3.8258,335.6539
SH603650,2025-12-31,0.389,8.0639,0.8885,0.9369,24.1964531139,15.98,83.8067,73.9387,4.8476,16.8811,6.2618,13.44,4.2956,16.8356,1.8825,1.1259,0.5859,925.4499,4.8689,319.7442
SH603650,2026-03-31,0.1113,10.9707,0.2421,0.296,22.2110284123,4.26,75.3264,63.8842,22.5132,1.8958,1.8958,4.22,1.1948,17.3874,,0.3255,0.1244,808.6253,1.4088,276.4977
