instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300101,2021-03-31,152.0538,24.2207,0.1398,3.65,628.4916,0.0739,2.0669,0.0864,0.358,3.58,1041.6667,,1283.516,251.3966,2.0669,0.1432,0.1193,754.4007,-1.5373,58.5587764258
SZ300101,2021-06-30,111.6018,22.9478,0.2894,7.52,616.2273,0.1483,11.1521,0.1818,0.7262,7.24,990.099,2.9283,854.9231,247.8656,4.1018,0.2921,0.2516,715.4213,-1.0654,59.2747789843
SZ300101,2021-09-30,55.5948,24.5815,0.3874,11.56,670.6408,0.22,5.8529,0.2474,1.0079,10.38,1091.35,,143.9727,267.8837,5.8529,0.4026,0.3369,801.4248,-0.7523,57.1864911934
SZ300101,2021-12-31,37.4804,17.3278,0.6097,13.7,538.2775,0.2455,13.1551,0.3808,1.6608,12.34,945.3782,6.3754,64.0582,216.763,6.1905,0.6688,0.5158,697.9449,0.6249,56.5757396377
SZ300101,2022-03-31,18.2461,35.8057,0.1395,5.36,603.2172,0.1286,3.3162,0.0916,0.3921,5.22,982.5328,,74.8044,229.5333,3.3162,0.1492,0.1214,741.3509,-0.3234,59.6269183601
SZ300101,2022-06-30,38.8683,33.4138,0.3394,12.35,584.6054,0.2984,14.0122,0.2165,0.8002,11.95,831.4088,3.8912,102.2036,224.9438,6.9651,0.3079,0.2825,637.1681,-0.3154,64.0408552932
SZ300101,2022-09-30,40.7989,31.2249,0.4687,16.03,640.4175,0.3935,8.7529,0.2979,1.0852,14.98,906.3444,,78.851,248.8021,8.7529,0.4216,0.3847,701.8456,0.1029,62.9012634805
SZ300101,2022-12-31,49.0054,26.084,0.758,21.83,368.2488,0.5507,18.9697,0.4899,1.7502,19.64,734.8438,7.9084,124.3018,205.6908,11.8351,0.9776,0.6493,554.4432,0.148,55.3817734764
SZ300101,2023-03-31,-4.4844,26.0587,0.1075,3.15,822.6691,0.0887,1.8871,0.0731,0.2229,3.03,1231.1902,,-30.4856,403.7685,1.8871,0.1094,0.096,937.5,-2.0497,68.5331362048
SZ300101,2023-06-30,-12.9587,25.0235,0.2388,6.57,660.5505,0.1929,11.6803,0.1634,0.4774,6.27,1101.5912,2.7307,-34.815,377.0423,4.0038,0.2725,0.2138,841.9083,-0.7143,65.2705788903
SZ300101,2023-09-30,-12.8251,23.2097,0.3337,8.47,700.9346,0.253,5.2431,0.2309,0.6515,8.01,1169.3374,,-35.2022,414.4282,5.2431,0.3852,0.3019,894.3359,-0.6826,65.213049456
SZ300101,2023-12-31,-27.9465,6.5887,0.4736,4.38,486.5522,0.0994,10.7227,0.321,0.9518,4.23,1121.4953,5.2696,-81.7997,378.2307,2.0773,0.7399,0.4191,858.9835,0.7878,54.3353848731
SZ300101,2024-03-31,-27.6237,8.6693,0.0736,0.92,849.0566,0.0214,0.4527,0.0518,0.1464,0.91,1737.4517,,-75.9217,614.7541,0.4527,0.106,0.0666,1351.3514,-5.2526,58.8638425547
SZ300101,2024-06-30,-18.6545,13.0874,0.1856,2.76,680.2721,0.0821,11.271,0.1312,0.3589,2.72,1371.9512,2.4391,-57.4559,501.5325,1.7203,0.2646,0.1674,1075.2688,0.0767,56.776354857
SZ300101,2024-09-30,-8.4294,12.4975,0.297,4.05,626.3048,0.1247,2.5658,0.2069,0.5524,4.07,1304.9783,,-50.693,488.7762,2.5658,0.4311,0.2634,1025.0569,0.1974,56.2774069681
SZ300101,2024-12-31,-6.4382,4.9578,0.4158,2.31,526.0082,0.0696,11.04,0.2838,0.7897,2.24,1268.4989,5.452,-29.5974,455.8693,1.356,0.6844,0.3626,992.8296,3.4976,52.9113665592
SZ300101,2025-03-31,21.484,3.3292,0.0862,0.48,815.2174,0.0099,0.1937,0.0581,0.1612,0.47,1549.0534,,-53.3476,558.3127,0.1937,0.1104,0.0743,1211.3055,6.4486,61.1555668948
SZ300101,2025-06-30,36.439,13.3145,0.2468,3.61,559.3536,0.1133,12.7398,0.1662,0.4328,3.64,1083.0325,3.7585,38.8059,415.8965,2.2173,0.3218,0.217,829.4931,-0.0971,61.5364153786
SZ300101,2025-09-30,30.5629,13.3672,0.3712,5.08,530.8691,0.1732,3.2708,0.2485,0.6424,5.03,1086.5191,,39.6497,420.2989,3.2708,0.5086,0.3243,832.5624,0.087,61.2315635753
SZ300101,2025-12-31,19.8236,2.6084,0.4934,1.6,436.6283,0.0439,11.3801,0.3218,0.88,1.61,1118.7073,7.8308,-36.9573,409.0909,0.8243,0.8245,0.4259,845.2688,0.9206,54.391278687
SZ300101,2026-03-31,-26.6178,-8.7356,0.0646,-0.23,843.4864,-0.0191,-0.3601,0.0411,0.1132,-0.23,2189.781,,-292.5517,795.053,-0.3601,0.1067,0.0573,1570.6806,-0.551053420781,58.746900463
