instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000820,2021-03-31,,,,0.0,,-0.0448,-225.8946,0.0,0.0,,,,46.825830032717,,-225.8946,0.0,0.0,,,
SZ000820,2021-06-30,-60.4876,154388.8777,,0.0,537.4739,3.0953,630.8871,0.0078,0.4492,,23076.9231,3.4083,1623.38225463399,400.7124,629.4669,0.3349,0.0132,13636.3636,-0.0386,52.4624220207
SZ000820,2021-09-30,-56.328,128659.3761,,142.13,1098.9011,3.1178,913.6261,0.0134,0.6824,3113.73,20149.2537,,1190.08169138909,395.6624,913.6261,0.2457,0.0316,8544.3038,-0.0661,53.5147232996
SZ000820,2021-12-31,7127.4119,1674.1226,,-173.41,3.5849,3.1567,637.6142,0.7294,2.4557,2347.64,493.5563,386.1447,648.13390352984,146.5977,636.4804,100.4221,1.3691,262.9465,-0.0718,15.3651621167
SZ000820,2022-03-31,,-50.9821,0.0712,-3.32,17.426,-0.0076,-1.743,0.032,0.1052,-3.37,2812.5,,90.299276882454,855.5133,-1.743,5.1647,0.0657,1369.863,-1.171962555926,12.3747313747
SZ000820,2022-06-30,1560.4498,-22.1503,0.1587,-3.77,5.6004,-0.0074,-0.4277,0.0736,0.2492,-3.85,2445.6522,93.1444,-100.2382,722.3114,-1.807,32.1405,0.1561,1153.107,-1.042366192311,20.7229395074
SZ000820,2022-09-30,3807.3173,-10.6636,0.4543,-4.97,2.6294,-0.0101,-2.3328,0.2039,0.6292,-5.1,1324.1785,,-100.3238,429.1163,-2.3328,102.6864,0.4197,643.3167,-0.414564503745,13.7704496232
SZ000820,2022-12-31,30.4345,-13.3225,1.2362,-20.72,2.6765,-0.0328,-4.9447,0.4691,1.3095,-22.34,767.427,722.283,-101.038,274.9141,-5.9282,134.504,0.8574,419.874,-0.15512970603,14.5265777319
SZ000820,2023-03-31,120.005,-34.8787,0.178,-10.47,7.3918,-0.0114,-2.2125,0.0613,0.1535,-10.3,1468.1892,,-164.758678935709,586.3192,-2.2125,12.1757,0.1096,821.1679,-0.426983568013,17.0007967651
SZ000820,2023-06-30,137.4121,-27.4151,0.4275,-21.91,6.5709,-0.0217,-3.5374,0.1563,0.4129,-21.68,1151.6315,245.3142,-385.721630155414,435.9409,-4.7258,27.3935,0.2925,615.3846,-0.119412860532,18.4970626483
SZ000820,2023-09-30,44.6381,-25.9902,0.7456,-33.81,6.6947,-0.0356,-7.3093,0.2634,0.6584,-33.61,1025.0569,,-468.721061301059,410.0851,-7.3093,40.3305,0.4818,560.3985,-0.08125309851,20.6422564065
SZ000820,2023-12-31,0.2549,-9.6642,1.274,-22.81,5.7206,-0.0238,-3.6254,0.4655,1.1728,-21.04,773.362,740.4898,-7.058589361831,306.9577,-4.703,62.9309,0.836,430.622,0.060076938026,20.1340853936
SZ000820,2024-03-31,81.7752,-7.4711,0.2939,-3.85,7.4416,-0.0045,-0.8461,0.1155,0.2852,-3.82,779.2208,,57.697948037024,315.568,-0.8461,12.0941,0.2108,426.945,-0.527380721992,14.5610507257
SZ000820,2024-06-30,30.2414,-19.768,0.5209,-14.48,9.1558,-0.0203,-2.7787,0.1976,0.4716,-14.83,910.9312,311.118,19.702430398156,381.6794,-3.8003,19.6596,0.3583,502.3723,-0.686794216163,14.3291209463
SZ000820,2024-09-30,113.9485,-10.9955,1.5091,-21.76,5.3481,-0.0322,-4.6188,0.4866,0.9654,-24.59,554.8705,,16.155599363551,279.6768,-4.6188,50.485,0.7975,338.558,-0.742350611575,14.5591786187
SZ000820,2024-12-31,-21.5019,-22.8297,0.7007,-28.95,10.4264,-0.0439,-5.6264,0.3541,0.8996,-15.64,1016.662,147.8619,-63.3538401078,400.1779,-7.5337,34.5278,0.6334,568.3612,-0.833418456075,22.0877743237
SZ000820,2025-03-31,-69.4062,-28.0425,0.0519,-1.3,32.4828,-0.0051,-0.7372,0.0285,0.0811,-1.26,3157.8947,,44.5140188455,1109.7411,-0.7372,2.7707,0.0466,1931.3305,-0.155319170586,22.6414675402
SZ000820,2025-06-30,-73.5942,-70.804,0.0768,-4.93,55.4631,-0.019,-1.0464,0.0408,0.1222,-4.7,4411.7647,12.4803,42.673023561074,1472.9951,-2.5795,3.2454,0.0651,2764.977,-1.022401547962,32.0841826946
SZ000820,2025-09-30,-50.609,-14.0499,0.4082,-5.67,13.4807,-0.02,-2.2242,0.1929,0.585,-5.62,1399.689,,55.117183558697,461.5385,-2.2242,20.0287,0.2895,932.6425,-0.33454951299,22.462082795
SZ000820,2025-12-31,168.1379,-37.3615,1.9964,-55.3,15.5901,-0.1911,-24.7037,0.7839,2.4949,-73.59,459.2423,239.5721,-130.041193808722,144.2944,-26.2902,23.0916,1.172,307.1672,0.044312272419,11.0934654752
SZ000820,2026-03-31,155.086,0.4414,0.2736,-1.16,70.7603,0.0002,0.0385,0.0733,0.2742,-1.16,1227.8308,,41.764299942594,328.2276,0.0385,1.2719,0.1045,861.244,-216.3396,17.1022494912
