instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002958,2021-03-31,-6.078265434773,34.6037011127,,3.34,,0.1657,0.2175,,,2.87,14041.9031674923,,7.4989,,0.2175,,,,-12.4854,
SZ002958,2021-06-30,9.101639708258,30.5378015421,,6.03,,0.3025,0.8659,,,5.08,13697.9603942899,,12.4423,,0.3901,,,,-1.535,
SZ002958,2021-09-30,19.336980137879,32.7268677883,,9.78,,0.4967,0.6431,,,8.05,13383.600318604,,11.1141,,0.6431,,,,0.9846,
SZ002958,2021-12-31,7.576973619463,30.0295199712,,10.63,,0.5566,1.2215,,,8.97,14636.145604445,,3.8524,,0.7184,,,,0.2523,
SZ002958,2022-03-31,-6.3444585744,37.5110477834,,2.86,,0.1682,0.2111,,,2.69,15769.2264677362,,1.5243,,0.2111,,,,-5.5842,
SZ002958,2022-06-30,-3.087459983057,32.7033765817,,5.36,,0.314,0.904,,,4.97,14759.5776736066,,3.7851,,0.3926,,,,5.6175,
SZ002958,2022-09-30,-4.875664206191,34.9467119172,,8.7825,,0.5046,0.6428,,,7.72,14584.536848864,,1.5766,,0.6428,,,,-0.1961,
SZ002958,2022-12-31,-3.426913597464,23.5968755509,,6.97,,0.4224,1.0844,,,6.51,15661.9978140099,,-24.1139,,0.5397,,,,0.8417,
SZ002958,2023-03-31,7.231772662506,37.1295233689,,2.89,,0.1786,0.2141,,,2.73,15126.2514467787,,6.1411,,0.2141,,,,11.9622,
SZ002958,2023-06-30,4.870811803842,34.081657939,,5.55,,0.3431,0.9457,,,5.06,14478.4422763579,,9.2906,,0.41,,,,8.9011,
SZ002958,2023-09-30,2.607554208777,37.3318722234,,9.0825,,0.553,0.657,,,7.91,14802.5311294905,,9.6107,,0.657,,,,6.7184,
SZ002958,2023-12-31,3.837097266796,25.2090416557,,7.33,,0.4685,1.1112,,,6.74,15736.940506553,,10.9314,,0.5563,,,,6.1653,
SZ002958,2024-03-31,13.298493127406,35.7230735482,,2.97,,0.1946,0.2282,,,2.79,14001.3212791756,,9.0068,,0.2282,,,,4.3809,
SZ002958,2024-06-30,4.750962827639,34.3941429179,,5.52,,0.3627,0.9697,,,5.11,14490.9347331948,,5.7114,,0.4239,,,,4.389,
SZ002958,2024-09-30,2.578201233422,37.9393177302,,8.88,,0.5765,0.6687,,,7.87,15142.2386388436,,4.2473,,0.6687,,,,0.611,
SZ002958,2024-12-31,6.853151444963,25.8252075374,,7.62,,0.5129,1.1217,,,7.01,15710.4420518964,,9.4649,,0.5756,,,,2.2722,
SZ002958,2025-03-31,0.9865499889,38.56742435,,3.02,,0.2122,0.2304,,,2.87,14818.6709135046,,9.0273,,0.2304,,,,12.4984,
SZ002958,2025-06-30,-1.830022410388,37.1792127888,,5.44,,0.3849,0.9646,,,5.12,15651.9811078571,,6.1193,,0.4232,,,,0.3443,
SZ002958,2025-09-30,-4.915222637556,41.4627094363,,8.6925,,0.5991,0.6527,,,7.04,16900.4766647432,,3.9152,,0.6527,,,,1.5059,
SZ002958,2025-12-31,-9.117795196316,31.3059109812,,7.94,,0.565,1.1734,,,6.94,17912.1444681367,,10.1695,,0.6243,,,,-3.5805,
SZ002958,2026-03-31,-8.689095104839,44.7061230281,,3.05,,0.2246,0.2452,,,2.82,16310.9345094335,,5.8447,,0.2452,,,,-1.0296,
