instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603110,2021-03-31,0.1287,24.2358,0.1608,0.0873,32.7950267601,1.98,137.4885,87.5912,45.5964,1.5638,1.5638,1.96,0.6546,12.3015,,0.1773,0.2436,699.3007,1.0275,507.6142
SH603110,2021-06-30,0.2224,78.3863,0.2747,0.255,30.2538489092,7.85,146.3177,102.0466,0.9661,23.8511,6.1714,7.56,1.2302,28.5842,1.4821,0.2893,0.1137,809.3525,1.7639,622.1915
SH603110,2021-09-30,0.3566,39.8192,0.4334,0.2996,27.9166470365,9.16,141.2947,89.401,-2.4022,7.383,7.383,8.76,1.9109,21.1392,,0.4718,0.1101,757.1509,3.0201,572.2764
SH603110,2021-12-31,0.4887,11.8817,0.6037,0.2768,26.8195829224,8.49,137.1272,85.0782,-4.5994,24.7344,6.6516,8.15,2.6253,14.0677,3.2712,0.6516,0.4709,736.6483,4.2314,552.4862
SH603110,2022-03-31,0.1005,-89.3266,0.1213,0.0067,24.4486911637,0.2,150.8296,105.8201,-18.6358,0.1645,0.1645,0.2,0.5967,1.6137,,0.1298,-4.6401,895.5224,0.8505,693.3744
SH603110,2022-06-30,0.2155,-80.928,0.2617,0.0486,24.0401632508,1.43,141.4983,108.6235,-2.2744,20.1524,1.2375,1.49,1.2721,5.5785,1.5535,0.2794,1.5645,835.2668,1.6571,644.2377
SH603110,2022-09-30,0.3456,-74.5662,0.4219,0.0762,24.6424625423,2.27,135.7876,95.6362,-0.4289,1.9021,1.9021,2.31,1.9884,5.3997,,0.4461,2.2665,781.25,2.8232,605.2455
SH603110,2022-12-31,0.4853,-64.5996,0.5985,0.098,25.2719841237,2.93,133.447,92.9488,2.1024,21.3271,2.3797,2.96,2.6977,4.8775,3.5341,0.6287,1.8876,741.8092,3.8731,572.6101
SH603110,2023-03-31,0.1018,234.12,0.1249,0.0222,27.9881703742,0.67,153.2698,111.8568,0.7233,0.55,0.55,0.67,0.5872,5.353,,0.1335,3.1317,884.0864,0.8046,674.1573
SH603110,2023-06-30,0.2219,-16.8746,0.2735,0.0404,27.9670571264,1.21,139.8493,97.3447,2.2868,21.1515,1.0315,1.26,1.2871,4.5335,1.4968,0.2941,1.3767,811.1762,1.8491,612.0367
SH603110,2023-09-30,0.3579,-2.5622,0.446,0.0743,27.8572309904,2.25,136.4946,91.6653,3.5603,1.833,1.833,2.29,1.9781,5.0804,,0.4757,1.6197,754.4007,2.9455,567.5846
SH603110,2023-12-31,0.4668,163.8354,0.5805,0.2585,27.6615908293,7.7,132.4308,90.541,-2.629,25.5044,6.0642,7.55,2.7184,13.216,3.359,0.624,0.5162,771.2082,3.9761,576.9231
SH603110,2024-03-31,0.1055,-41.7863,0.1282,0.0129,27.6370287357,0.38,134.7104,93.1581,5.8444,0.3177,0.3177,0.38,0.6681,2.9441,,0.1453,-2.6898,853.0806,0.9661,619.4081
SH603110,2024-06-30,0.2168,-30.1659,0.2656,0.0282,28.2460377587,0.82,126.9752,89.7577,2.365,21.619,0.6789,0.82,1.4176,3.0928,1.3323,0.3122,1.7019,830.2583,2.0054,576.5535
SH603110,2024-09-30,0.3556,-15.0227,0.4336,0.0631,28.3357396651,1.83,121.5669,82.1393,2.4948,1.5155,1.5155,1.81,2.221,4.2121,,0.5148,1.7278,759.2801,3.2871,524.4755
SH603110,2024-12-31,0.5037,-73.167,0.6267,0.0694,27.9013486414,2.01,123.1274,73.4949,10.8147,22.8029,1.5969,1.99,2.9238,3.2002,2.3736,0.7346,1.6473,714.7111,4.8983,490.0626
SH603110,2025-03-31,0.0955,13.2737,0.1162,0.0147,28.8842056104,0.42,164.8654,98.2425,-7.4986,0.3512,0.3512,0.42,0.5459,3.6053,,0.1493,-0.937,942.4084,0.9161,602.8131
SH603110,2025-06-30,0.206,-88.4814,0.2498,0.0033,28.6177313785,0.09,149.3156,86.2689,-5.0613,24.2009,0.0799,0.09,1.2055,0.3752,0.697,0.3223,20.1363,873.7864,2.0865,558.4859
SH603110,2025-09-30,0.334,-74.8561,0.399,0.0159,28.8847909034,0.46,144.1769,80.3428,-7.406,0.4003,0.4003,0.46,1.8727,1.1438,,0.5236,2.9578,808.3832,3.3606,515.6608
SH603110,2025-12-31,0.4505,-145.6019,0.5477,-0.0316,29.1402581049,-0.92,144.4623,78.5392,-12.7713,24.9962,-0.7811,-0.93,2.492,-1.673,1.5392,0.7367,0.089624885858,799.1121,4.5837,488.6657
SH603110,2026-03-31,0.1343,253.4149,0.159,0.0518,28.1430360339,1.51,121.9182,62.7571,34.36,1.2678,1.2678,1.5,0.7382,9.4832,,0.2306,-0.4126,670.1415,1.4341,390.2862
