instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300626,2021-03-31,75.2931,4.5967,0.38,1.75,115.9943,0.054,0.8899,0.2027,1.0977,1.73,444.0059,,127.5089,81.9896,0.8899,0.7759,0.3318,271.2477,0.1643,22.9167275156
SZ300626,2021-06-30,71.763,3.5761,0.9027,3.23,101.437,0.1005,23.4787,0.4502,2.4129,3.18,399.8223,2.4399,354.451,74.599,1.4422,1.7745,0.8131,221.375,2.5462,22.0957621027
SZ300626,2021-09-30,53.9018,3.1993,1.4037,4.49,92.564,0.1407,1.954,0.6916,3.7365,4.39,390.3991,,106.3001,72.2601,1.954,2.9169,1.2247,220.4622,1.6451,20.6529644073
SZ300626,2021-12-31,34.7775,4.2558,1.7177,7.31,91.8063,0.2324,24.0871,0.8677,4.8244,7.05,414.8899,4.8415,256.6329,74.6207,3.2878,3.9213,1.5557,231.4071,0.7853,20.1776521026
SZ300626,2022-03-31,-8.7305,3.3251,0.3235,1.08,106.032,0.0356,0.4994,0.1509,1.0074,1.07,596.4215,,-33.9788,89.3389,0.4994,0.8488,0.2794,322.1188,4.8172,18.213486585
SZ300626,2022-06-30,-31.131,4.0852,0.583,2.37,113.7153,0.0791,24.4369,0.282,1.9714,2.36,638.2979,1.8303,-21.3255,91.3057,1.1873,1.5829,0.5379,334.6347,3.7388,17.6388876725
SZ300626,2022-09-30,-38.1331,3.6093,0.8173,2.94,124.4985,0.0982,1.5654,0.4079,2.8223,2.92,661.9269,,-30.2034,95.6667,1.5654,2.1687,0.7976,338.5155,2.8902,16.9707976396
SZ300626,2022-12-31,-31.9581,3.7151,1.1094,4.12,120.6596,0.138,28.2876,0.5601,3.5983,4.06,642.7424,3.0908,-40.6033,100.0472,2.2265,2.9836,1.1339,317.4883,3.3617,16.3698589864
SZ300626,2023-03-31,-30.4202,0.0818,0.2191,0.02,139.7299,0.0006,0.0101,0.1216,0.8763,0.02,740.1316,,-98.2881,102.7046,0.0101,0.6441,0.2745,327.8689,72.2113,15.4500452367
SZ300626,2023-06-30,-9.1447,0.6657,0.5158,0.34,109.8499,0.0117,27.4421,0.2855,1.8335,0.34,630.4729,1.3673,-85.1947,98.1729,0.1914,1.6386,0.6396,281.4259,7.7845,15.3330708349
SZ300626,2023-09-30,-0.2566,2.0093,0.7911,1.59,108.3119,0.0545,0.8522,0.4308,2.9827,1.58,626.7409,,-44.4728,90.522,0.8522,2.4928,0.9793,275.7071,4.5403,16.5887249514
SZ300626,2023-12-31,-0.4554,-13.6474,1.1739,-16.02,109.4192,-0.5048,20.1842,0.6422,3.9449,-17.42,560.573,3.1889,-465.6756,91.2571,-9.4891,3.2901,1.3525,266.1738,0.077433225838,16.995255747
SZ300626,2024-03-31,19.9125,3.2101,0.307,0.99,113.3644,0.0287,0.4946,0.1608,1.0138,0.98,559.7015,,4605.2976,88.7749,0.4946,0.7939,0.3021,297.9146,3.0142,18.7184711669
SZ300626,2024-06-30,8.9324,3.0581,0.6543,2.0,112.5985,0.0586,29.6711,0.3508,2.0392,1.98,513.1129,1.9716,400.4139,88.2699,1.0457,1.5986,0.6651,270.636,0.9662,19.3586336711
SZ300626,2024-09-30,12.481,3.0229,1.0397,3.0,101.8138,0.0923,1.5494,0.5415,3.153,3.1,498.615,,69.2225,85.6327,1.5494,2.6519,0.952,283.6134,1.172,18.2286490153
SZ300626,2024-12-31,12.9362,-0.4346,1.4499,-0.63,103.5852,-0.0182,30.6098,0.779,4.4162,-0.63,462.1309,4.333,96.403451469294,81.518,-0.3359,3.4754,1.3818,260.5297,0.035534616376,17.6136722526
SZ300626,2025-03-31,21.7423,0.9978,0.3794,0.38,104.5539,0.0109,0.202,0.2019,1.2083,0.38,445.7652,,-62.1598,74.4848,0.202,0.8608,0.3248,277.0936,15.2786,16.3960251496
SZ300626,2025-06-30,12.7907,1.2091,0.7511,0.91,104.8645,0.0261,34.5321,0.4121,2.3269,0.9,436.7872,2.3166,-55.4046,77.3561,0.5141,1.7165,0.6707,268.3763,8.2931,16.1470760135
SZ300626,2025-09-30,9.5083,2.2694,1.1522,2.61,101.4504,0.0759,1.5523,0.6496,3.6728,2.58,415.6404,,-17.7899,73.5134,1.5523,2.6614,1.0656,253.3784,2.2768,16.2783674861
SZ300626,2025-12-31,9.3442,1.2078,1.5799,1.91,106.3798,0.0552,37.8938,0.8892,4.7545,1.89,404.8583,4.8383,403.873511798789,75.7177,1.1333,3.3841,1.438,250.3477,0.7632,16.6559747844
SZ300626,2026-03-31,-2.4021,3.5607,0.3617,1.29,125.3133,0.0378,0.7663,0.2167,1.1357,1.28,415.3207,,248.2863,79.2463,0.7663,0.7182,0.3468,259.5156,3.9776,19.721222913
