instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603109,2021-03-31,0.221,123.6482,0.3573,0.3073,20.8755805139,3.36,60.5164,71.9712,86.1575,2.0736,2.0736,3.31,1.4872,9.409,,0.2657,-3.2715,407.2398,1.2505,338.7279
SH603109,2021-06-30,0.5102,66.6477,0.8579,0.5757,23.6700083095,6.2,60.7431,72.0981,86.9322,8.4311,3.5875,6.18,2.9633,7.3305,7.3659,0.6091,-2.0981,352.8028,2.4966,295.518
SH603109,2021-09-30,0.7785,52.6754,1.3329,0.9852,23.0141780681,10.68,58.2549,78.4907,63.1791,5.8019,5.8019,10.33,4.6348,8.0559,,0.9522,-1.3854,346.8208,3.4399,283.5539
SH603109,2021-12-31,1.0241,83.291,1.7397,1.296,21.7019805837,13.88,52.0134,82.5631,56.095,17.655,7.465,13.08,6.9213,7.959,12.6396,1.274,-0.7082,351.5282,4.3603,282.5746
SH603109,2022-03-31,0.2574,-94.7522,0.4611,0.0158,19.5380564467,0.16,60.2854,97.3289,42.9511,0.0869,0.0869,0.16,1.4929,0.3454,,0.3268,4.0738,349.6503,0.9247,275.3978
SH603109,2022-06-30,0.5118,-2.5265,0.9284,0.3927,20.2493786707,5.26,59.9061,91.7899,21.2069,12.1124,2.881,5.4,3.0047,5.8952,6.0249,0.6672,2.0178,351.6999,1.961,269.7842
SH603109,2022-09-30,0.724,-8.2778,1.2617,0.6455,20.951986567,9.05,57.8679,94.1784,5.9856,4.8985,4.8985,8.49,4.6658,6.9717,,0.9499,2.4714,372.9282,2.8669,284.2404
SH603109,2022-12-31,0.9422,6.608,1.6534,0.9869,23.0344027192,13.56,58.2072,96.8315,6.6732,16.5102,7.0819,12.44,6.1848,7.9541,10.4538,1.2349,2.2212,382.0845,3.7178,291.5216
SH603109,2023-03-31,0.2251,2494.87,0.4058,0.2931,26.8494571707,3.6591,57.6406,96.6287,0.3791,1.9252,1.9252,3.56,1.5614,8.929,,0.2978,-0.1228,399.8223,0.9314,302.2163
SH603109,2023-06-30,0.4741,59.8098,0.8636,0.6295,26.328117715,7.6,58.057,87.822,4.331,13.2977,4.0802,7.69,3.1004,9.0299,5.0442,0.6343,-0.8388,379.6667,2.0496,283.7774
SH603109,2023-09-30,0.6737,36.625,1.2086,0.8846,27.4089785969,10.62,56.4499,98.1247,6.5795,5.7411,5.7411,10.5,4.783,8.9371,,0.9072,0.5129,400.7719,2.7516,297.619
SH603109,2023-12-31,0.8536,9.3402,1.5338,1.0826,27.0015142334,12.93,57.0071,95.4072,2.3387,15.9298,6.8231,12.51,6.315,8.4983,9.0979,1.1565,0.7409,421.7432,3.7733,311.284
SH603109,2024-03-31,0.1602,-70.5401,0.2905,0.0866,26.3737598473,1.0,73.2362,129.0693,-23.2703,0.5531,0.5531,0.99,1.2289,3.4282,,0.2227,-1.9777,561.7978,0.6973,404.1311
SH603109,2024-06-30,0.3595,-55.2894,0.6427,0.2816,25.8654198702,4.0,73.0668,115.5847,-20.4861,12.0702,1.8791,3.27,2.4635,5.0775,3.326,0.5103,0.0235,500.6954,1.5573,352.7337
SH603109,2024-09-30,0.5907,-27.3488,1.0623,0.6429,26.8583195782,7.32,66.0001,101.3704,-6.0803,4.1161,4.1161,7.26,4.0909,6.9133,,0.8358,1.1707,457.0848,2.6635,323.0438
SH603109,2024-12-31,0.8018,-14.3473,1.4741,0.9274,26.4673379319,10.44,64.0683,94.3594,2.9623,14.8634,5.5033,10.14,5.619,7.0696,7.9491,1.1338,1.4616,448.9898,3.8152,317.5163
SH603109,2025-03-31,0.2057,284.726,0.3753,0.3331,25.5199289276,3.41,70.4998,89.0384,38.7811,1.933,1.933,3.49,1.2766,9.5037,,0.3014,-0.8437,437.5304,1.0108,298.6065
SH603109,2025-06-30,0.4369,100.0807,0.8048,0.5634,25.8546653285,12.04,69.6891,89.3433,33.4603,13.3023,3.309,6.09,2.5829,7.6121,3.5282,0.6439,-0.8786,411.9936,2.0147,279.5465
SH603109,2025-09-30,0.6379,25.5693,1.1736,0.8074,26.1070559312,8.62,69.3499,88.6467,17.7713,4.6169,4.6169,8.48,3.8933,7.371,,0.9411,0.5556,423.2638,3.0458,286.8983
SH603109,2025-12-31,0.8247,-30.9351,1.5165,0.6406,24.1892038812,6.88,65.691,88.3587,6.876,14.3766,3.7347,6.85,5.4802,4.5685,6.3499,1.2356,1.2544,436.5224,4.0743,291.3564
SH603109,2026-03-31,0.2118,-66.6263,0.3831,0.1112,23.4084833679,1.18,69.9899,90.9091,2.6619,0.6607,0.6607,1.18,1.2859,3.0895,,0.3288,-1.4618,424.9292,0.99,273.7226
