instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601601,2021-03-31,,2.305,,0.9135,,3.9,,,9.443531990941,0.482,0.482,3.86,,5.8097485836,,,4.1028,1069.27202951005,,
SH601601,2021-06-30,,21.9587,,1.8497,,7.8,,,7.232430641963,1.4647,0.9381,7.92,,7.0471898365,,,3.3214,1307.2985442293,,
SH601601,2021-09-30,,15.4746,,2.4216,,10.4,,,2.636289190454,1.2147,1.2147,10.28,,6.6385702155,,,3.2084,1419.07645027179,,
SH601601,2021-12-31,,8.9382,,2.8708,,12.2,,,4.372758668063,1.9557,1.4191,11.83,,6.2676588531,,,3.9252,1518.44064242248,,
SH601601,2022-03-31,,-36.4019,,0.581,,2.4,,,-47.734740154565,0.2759,0.2759,2.45,,11.8065217941,,,9.3736,2260.80289155822,,
SH601601,2022-06-30,,-23.3998,,1.4169,,5.7,,,-34.713201748828,1.1664,0.6487,5.87,,12.4447248221,,,6.5186,2209.63137749847,,
SH601601,2022-09-30,,-10.8598,,2.1587,,9.0,,,-27.765904700029,0.9786,0.9786,9.14,,12.33757012,,,5.3115,2166.60477170472,,
SH601601,2022-12-31,,-8.6103,,2.6236,,10.8,,,-24.623788418289,1.6827,1.1598,10.77,,11.5077979165,,,5.8602,2177.24453544253,,
SH601601,2023-03-31,,112.7035,,1.2357,,4.9,,,19.388297199524,0.5498,0.5498,4.68,,12.5950882546,,,4.1491,2018.36962048533,,
SH601601,2023-06-30,,37.5321,,1.9487,,7.6,,,6.47955500828,0.851,0.851,7.54,,10.6796780203,,,4.5479,2191.38430775795,,
SH601601,2023-09-30,,14.0271,,2.4615,,9.9,,,0.959391543784,1.0471,1.0471,9.71,,9.2526746013,,,4.6872,2285.49240796368,,
SH601601,2023-12-31,,10.5824,,2.9012,,11.4,,,-2.467333052327,1.7175,1.1908,10.92,,8.6159687601,,,4.9394,2453.359798725,,
SH601601,2024-03-31,,1.6824,,1.2565,,4.6,,,1.103977284767,0.4951,0.4951,4.56,,12.6671417194,,,4.127,2256.59287630243,,
SH601601,2024-06-30,,37.9314,,2.6878,,9.5,,,10.877924563772,1.0127,1.0127,9.4,,13.2854485856,,,3.4776,2264.61204105391,,
SH601601,2024-09-30,,66.6343,,4.1016,,14.6,,,21.349139985777,1.4699,1.4699,14.02,,12.7055936941,,,3.2628,2185.82033010271,,
SH601601,2024-12-31,,66.3896,,4.8274,,16.6,,,24.740002160861,2.1239,1.6382,15.43,,11.4927652077,,,3.3247,2306.90867605796,,
SH601601,2025-03-31,,-17.1989,,1.0404,,3.5,,,-1.792974808232,0.3431,0.3431,3.65,,10.6800260358,,,6.45,2761.92211662213,,
SH601601,2025-06-30,,11.4007,,2.9943,,9.6,,,3.011806775795,0.9507,0.9507,9.89,,14.3673689251,,,4.1833,2632.72399451275,,
SH601601,2025-09-30,,19.4278,,4.8985,,15.8,,,11.057302198581,1.5312,1.5312,16.08,,13.66322223,,,3.5946,2314.24931285657,,
SH601601,2025-12-31,,19.289,,5.7585,,18.0,,,7.68815780682,2.2418,1.7616,17.71,,12.7308367574,,,3.5294,2473.46082784047,,
SH601601,2026-03-31,,3.5768,,1.0776,,3.2,,,-1.248439450687,0.3212,0.3212,3.14,,11.2018758036,,,5.9094,3098.25829034533,,
