instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300300,2021-03-31,114.4508,1.9044,0.1033,0.26,115.8749,0.0027,0.0937,0.0501,0.657,0.26,1796.4072,,103.715555281527,136.9863,0.0937,0.7767,0.1032,872.093,-27.162,8.3751773071
SZ300300,2021-06-30,232.44,10.2435,0.3381,3.57,74.1381,0.0477,6.5922,0.1649,2.4015,3.52,1091.5706,1.9489,114.550577627908,74.9532,1.6453,2.4279,0.3335,539.7301,-2.92,13.6996515279
SZ300300,2021-09-30,128.9067,-20.0215,0.4146,-8.17,93.0489,-0.1079,-3.9469,0.1966,2.7987,-8.54,1373.3469,,75.667187681843,96.4734,-3.9469,2.9017,0.4068,663.7168,-0.285574691023,10.7231116415
SZ300300,2021-12-31,34.0727,-77.067,0.6528,-50.05,50.7085,-0.5442,-18.8504,0.2755,3.6951,-67.0,1306.7151,3.949,38.283077800439,97.4263,-22.8859,7.0994,0.5902,609.9627,-0.218100343483,7.6052302397
SZ300300,2022-03-31,-64.482,-127.8531,0.0642,-8.13,40.0356,-0.0637,-2.9263,0.0219,0.3607,-8.48,4109.589,,-2484.5396,249.5148,-2.9263,2.248,0.0556,1618.705,-0.058101839095,-0.9149736228
SZ300300,2022-06-30,-78.99,-93.4551,0.128,-11.84,39.9707,-0.0914,-0.0366,0.0437,0.6782,-12.55,4118.9931,1.24,-291.6811,265.4084,-4.3603,4.5033,0.1122,1604.2781,0.056057554884,-6.2691166303
SZ300300,2022-09-30,-67.135,-64.6061,0.2344,-15.01,34.7218,-0.1145,-5.5304,0.0797,1.2616,-16.11,3387.7039,,-6.817396033857,214.014,-5.5304,7.7761,0.2072,1303.0888,0.02266210317,-2.2911346095
SZ300300,2022-12-31,-65.4354,-108.0312,0.3597,-38.87,24.406,-0.2637,-8.6008,0.1117,1.5913,-47.75,3222.9185,3.1943,51.473437176071,226.2301,-13.2358,14.7505,0.2863,1257.4223,0.082247779399,-5.0685896852
SZ300300,2023-03-31,-34.5179,-84.8593,0.0609,-5.16,44.6451,-0.0277,-1.4472,0.0167,0.2383,-5.29,5389.2216,,56.200936825597,377.6752,-1.4472,2.0159,0.0476,1890.7563,1.262340055059,-9.1265581982
SZ300300,2023-06-30,-2.1874,-116.2138,0.169,-20.47,28.3894,-0.1112,-0.2834,0.047,0.6299,-19.02,3829.7872,1.4757,-22.675385395621,285.7596,-5.346,6.3404,0.1327,1356.4431,0.405220798473,-11.9557356197
SZ300300,2023-09-30,-31.4906,-145.158,0.2275,-32.5,35.8128,-0.1762,-8.5872,0.06,0.8186,-33.91,4500.0,,-55.066751431462,329.8314,-8.5872,7.5392,0.1671,1615.7989,0.171166360517,-11.0266363417
SZ300300,2023-12-31,-23.7364,-251.5925,0.4482,-148.07,32.6919,-0.4683,-20.8055,0.0981,1.4989,-166.72,3669.7248,3.2817,-78.179505715573,240.1761,-25.9582,11.0119,0.2831,1271.6355,0.14110099956,-8.0935797419
SZ300300,2024-03-31,4.444,-124.3187,0.1304,-16.22,66.2105,-0.0426,-2.4455,0.0193,0.354,-17.75,4663.2124,,-52.663642694029,254.2373,-2.4455,1.3593,0.0601,1497.5042,-0.922270021224,-13.2259855191
SZ300300,2024-06-30,7.347,-41.1169,0.3928,-16.21,47.0342,-0.0425,2.9548,0.0582,1.086,-17.78,3092.7835,2.2014,62.120178868949,165.7459,-2.4502,3.827,0.1766,1019.2525,-0.306272318944,-3.5771212825
SZ300300,2024-09-30,7.8524,-59.2725,0.5336,-32.03,55.7655,-0.0781,-4.5835,0.0749,1.468,-38.04,3604.8064,,55.956917735477,183.9237,-4.5835,4.8417,0.2304,1171.875,0.013275432395,-8.9105232764
SZ300300,2024-12-31,35.2374,3.1356,0.9367,2.97,39.3589,0.0079,6.6593,0.1496,3.2676,3.38,2406.4171,5.4962,101.807790427642,110.1726,0.5056,9.1466,0.4403,817.6243,-13.0895,-1.4066173834
SZ300300,2025-03-31,38.5979,-33.788,0.1904,-6.47,72.1212,-0.0161,-1.0776,0.031,0.8154,-6.69,2903.2258,,62.808557958314,110.3753,-1.0776,1.2479,0.0928,969.8276,-1.085837141434,0.4923143895
SZ300300,2025-06-30,5.4305,7.1824,0.4287,3.14,62.6109,0.0078,6.9194,0.0698,1.7997,3.28,2578.7966,2.4553,118.990587367173,100.0167,0.5038,2.8749,0.187,962.5668,-11.3891,0.6539306006
SZ300300,2025-09-30,4.7454,-18.9084,0.5802,-10.8,72.843,-0.0261,-1.7774,0.0908,2.218,-12.15,2973.5683,,66.873551673525,121.7313,-1.7774,3.7066,0.2548,1059.6546,-0.932445643995,-0.3475273221
SZ300300,2025-12-31,-10.0467,93.2742,0.6749,59.46,42.0095,0.2126,19.783,0.1441,3.1787,51.7,2498.2651,5.2934,2575.8234,113.2538,13.3482,8.5695,0.3649,986.5717,-0.6473,0.5913699246
SZ300300,2026-03-31,5.0263,-35.342,0.1216,-4.17,25.0668,-0.0176,-1.065,0.0307,0.5763,-4.23,2931.5961,,-6.767318829406,156.1687,-1.065,3.5904,0.0699,1287.5536,-1.32008447126,-2.3772264456
