instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600183,2021-03-31,0.2237,55.9622,0.3779,0.2495,27.9474625554,5.19,102.8924,73.1707,46.6648,2.6066,2.6066,4.78,0.8747,12.6872,,0.3934,1.3133,402.3245,1.23,228.7748
SH600183,2021-06-30,0.4805,62.2794,0.8226,0.6352,28.7373999294,12.94,103.9321,70.9835,42.928,23.9118,6.4816,12.26,1.7319,14.8764,1.4624,0.843,0.9332,374.6098,2.5358,213.5231
SH600183,2021-09-30,0.7226,72.0508,1.2321,1.0471,27.8237289062,20.56,101.833,72.4793,43.8593,9.9917,9.9917,18.62,2.6514,15.7275,,1.242,0.4665,373.6507,3.7252,217.3913
SH600183,2021-12-31,0.9476,62.4595,1.5895,1.2652,26.8182017227,24.34,97.7278,85.3991,38.039,28.7037,11.9708,21.61,3.6837,14.4252,3.0066,1.6594,0.6071,379.9071,4.2155,216.9459
SH600183,2022-03-31,0.1886,-11.3726,0.3151,0.2189,23.6464676707,3.61,113.7656,113.9962,5.8238,1.939,1.939,3.54,0.7911,10.6256,,0.3073,0.9026,477.2004,0.7895,292.8734
SH600183,2022-06-30,0.3775,-32.1343,0.6359,0.4274,23.4251740476,7.11,115.3624,117.2486,-4.6491,21.3941,3.9343,7.27,1.5603,10.5882,1.322,0.6308,0.9863,476.8212,1.5352,285.3519
SH600183,2022-09-30,0.5577,-47.2979,0.917,0.5479,22.0240208924,9.18,113.3121,110.1097,-11.0697,5.1782,5.1782,9.07,2.3828,9.3205,,0.9486,1.5006,484.1313,2.4521,284.63
SH600183,2022-12-31,0.726,-44.2066,1.1945,0.7011,22.0336484415,11.71,116.9249,110.2705,-11.1463,24.388,6.4763,11.34,3.0789,9.0579,2.4049,1.2444,1.7282,495.8678,3.2647,289.296
SH600183,2023-03-31,0.1501,-52.1101,0.2427,0.1038,19.7408479888,1.81,127.0289,122.5824,-21.2224,0.9762,0.9762,1.78,0.7085,6.4594,,0.2672,2.7022,599.6003,0.7342,336.8263
SH600183,2023-06-30,0.3186,-44.6061,0.52,0.234,19.2916321777,4.1,124.0096,112.2614,-15.9349,22.3579,2.2654,4.18,1.4515,6.977,0.988,0.5719,2.4564,564.9718,1.6034,314.7403
SH600183,2023-09-30,0.4913,-30.3446,0.8047,0.3776,19.5325219835,6.65,123.5415,109.5646,-9.7153,3.5422,3.5422,6.57,2.1855,7.1908,,0.8704,2.4494,549.5624,2.4643,310.2022
SH600183,2023-12-31,0.6614,-29.6052,1.0702,0.4878,19.1853246974,8.57,120.486,112.2719,-7.929,25.5697,4.6026,8.32,2.9879,6.9254,1.9542,1.175,2.3881,544.3,3.2065,306.383
SH600183,2024-03-31,0.177,66.4002,0.278,0.1712,21.2691321087,2.76,114.2567,111.8985,17.7693,1.614,1.614,2.72,0.7877,9.1267,,0.3164,0.3299,508.4746,0.8043,284.4501
SH600183,2024-06-30,0.3804,77.8293,0.6141,0.4123,21.5220810881,6.52,112.7396,105.4914,22.1907,25.7519,3.8096,6.66,1.5966,10.154,1.0754,0.6707,0.947,473.1861,1.7063,268.3763
SH600183,2024-09-30,0.5756,63.385,0.9341,0.5971,21.9705493567,9.64,110.02,108.2251,19.4151,5.5215,5.5215,9.56,2.4541,9.8386,,1.0045,0.7783,469.0757,2.4948,268.7904
SH600183,2024-12-31,0.7752,62.6057,1.2662,0.7688,22.0371273091,12.17,113.2325,106.3421,22.9244,28.4028,6.7567,11.67,3.1793,9.161,2.298,1.3321,0.7796,464.3963,3.3853,270.25
SH600183,2025-03-31,0.2002,57.2612,0.332,0.2613,24.60087772,3.7,119.8881,113.9673,26.8605,2.2336,2.2336,3.61,0.7507,11.3138,,0.3317,0.4272,449.5504,0.7897,271.3295
SH600183,2025-06-30,0.4416,65.9587,0.757,0.668,25.8558659129,9.35,114.3438,104.1848,31.6775,26.8292,5.4472,9.4,1.5742,12.7975,1.4624,0.7324,1.1981,407.6087,1.7277,245.7673
SH600183,2025-09-30,0.6907,97.3927,1.2124,1.1788,26.7367111309,15.7,111.1203,97.7163,39.8022,8.9369,8.9369,15.73,2.4298,13.8915,,1.1404,1.1091,390.9078,2.7631,236.759
SH600183,2025-12-31,0.9412,108.3688,1.6056,1.6022,26.4727016039,21.25,106.5593,93.9016,39.4481,32.6113,11.8765,19.94,3.3784,13.6888,3.0888,1.5794,1.355,382.4904,3.8338,227.9347
SH600183,2026-03-31,0.2361,109.858,0.4157,0.5485,28.1013204296,6.68,106.9265,95.5617,45.0885,3.6797,3.6797,6.46,0.8417,16.3645,,0.3892,0.429,381.1944,0.9418,231.2436
