instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002735,2021-03-31,51.0006,2.9547,0.3901,1.63,47.0564,0.0697,0.6537,0.2234,0.6327,1.62,402.8648,,173.0984,142.2475,0.6537,1.9126,0.3601,249.9306,-0.3989,17.1568652634
SZ002735,2021-06-30,30.7075,4.1598,0.8266,4.14,46.4037,0.2102,9.8535,0.4754,1.3633,4.07,378.6285,3.1008,21.2512,132.0326,1.9457,3.879,0.764,235.6021,0.9989,18.5024472141
SZ002735,2021-09-30,19.258,4.0797,1.2632,6.1,46.5758,0.2282,2.9845,0.7402,2.0357,5.89,364.7663,,-4.9944,132.6325,2.9845,5.797,1.1973,225.5074,0.7491,19.1231208254
SZ002735,2021-12-31,12.5522,5.4275,1.7716,10.46,40.0009,0.4415,13.1107,1.0291,2.7459,9.62,349.8202,6.8644,-7.7896,131.1046,5.2961,8.9998,1.652,217.9177,0.9958,20.6557288685
SZ002735,2022-03-31,-1.2699,10.8285,0.3154,4.54,60.2047,0.1803,1.8055,0.1818,0.5641,4.44,495.0495,,261.8305,159.5462,1.8055,1.4949,0.3082,292.0182,0.8839,13.9110448166
SZ002735,2022-06-30,7.5341,5.5004,0.7333,5.36,51.7093,0.2137,15.7049,0.4304,1.3334,5.22,418.2156,2.7289,42.19,134.9933,2.1993,3.481,0.7419,242.6203,0.8688,13.5005459972
SZ002735,2022-09-30,3.4786,4.4817,1.1809,6.28,54.4662,0.2596,2.6751,0.6421,1.9406,7.01,420.4952,,13.6752,139.1322,2.6751,4.9572,1.1036,244.6539,1.346,15.4945198022
SZ002735,2022-12-31,0.8965,4.0418,1.6222,7.71,49.5227,0.3318,16.8699,0.9005,2.7025,8.08,399.7779,5.9113,-24.8636,133.21,3.3534,7.2694,1.5593,230.8728,1.7219,17.7427088553
SZ002735,2023-03-31,1.1961,0.1689,0.3368,0.12,74.8814,0.0029,0.0292,0.1717,0.5958,0.12,524.1701,,-98.422,151.0574,0.0292,1.2019,0.3158,284.9905,42.0818,18.2422678837
SZ002735,2023-06-30,-8.5638,1.2548,0.7132,0.77,69.2841,0.0309,14.2197,0.3574,1.2336,0.78,503.6374,2.1887,-79.1404,145.9144,0.4463,2.598,0.6581,273.5147,3.5259,17.4994790622
SZ002735,2023-09-30,-2.9259,1.9714,1.1229,2.01,67.981,0.0769,1.1079,0.5652,1.9426,2.04,477.707,,-57.2994,138.989,1.1079,3.9717,1.0572,255.3916,2.6569,17.870107774
SZ002735,2023-12-31,1.3142,3.9881,1.1448,6.91,62.3928,0.181,11.4932,0.667,2.5297,3.34,539.7301,4.743,-0.0302,142.3094,2.2046,5.7699,1.0601,339.5906,1.3857,20.0670658906
SZ002735,2024-03-31,5.6408,0.9979,0.1915,0.28,71.799,0.0097,0.1291,0.1236,0.5183,0.28,728.1553,,524.3209,173.6446,0.1291,1.2535,0.1855,485.1752,-4.6159,16.9346485766
SZ002735,2024-06-30,11.3726,1.2275,0.4248,0.65,67.0616,0.0265,10.537,0.2745,1.1254,0.65,655.7377,2.0493,8.9437,159.9431,0.3524,2.6841,0.4176,431.0345,-1.4407,16.9852862826
SZ002735,2024-09-30,9.422,1.0883,0.6624,0.71,76.5241,0.0365,0.4777,0.4234,1.7376,0.72,637.6949,,-39.5923,155.3867,0.4777,3.5283,0.6491,415.9606,1.2487,17.1213306163
SZ002735,2024-12-31,12.1508,-3.8363,1.0283,-3.88,65.2186,-0.1998,7.1633,0.6217,2.2755,-3.98,579.0574,3.7361,-207.8824,158.207,-2.3918,5.5199,0.9367,384.328,-0.002348899969,16.8062455884
SZ002735,2025-03-31,36.2088,2.8102,0.2735,0.49,79.2323,0.038,0.4421,0.1597,0.5312,0.49,563.5567,,283.5745,169.4277,0.4421,1.1359,0.2507,358.9948,-2.5828,15.1935044868
SZ002735,2025-06-30,18.4453,2.2545,0.529,0.91,81.1725,0.059,10.1618,0.3131,1.0137,0.91,574.8962,1.4923,117.5506,177.5673,0.7056,2.2175,0.4964,362.6108,-3.1569,15.018060133
SZ002735,2025-09-30,19.3504,1.416,0.8289,1.02,79.0005,0.0581,0.673,0.483,1.5402,1.02,559.0062,,55.2802,175.3019,0.673,3.4177,0.7803,346.0208,-1.6336,15.3373754103
SZ002735,2025-12-31,8.4636,-7.786,1.1974,-9.64,69.4592,-0.4398,4.9515,0.669,2.1209,-10.09,538.1166,3.1499,-131.135389602855,169.7393,-5.1539,5.1829,1.0555,341.0706,0.00806707767,13.6158835547
SZ002735,2026-03-31,1.9409,1.1466,0.3076,0.64,71.4059,0.0161,0.1891,0.1633,0.5298,0.65,551.1329,,-58.4055,169.8754,0.1891,1.2604,0.2673,336.7003,-2.7726,12.0716250221
