instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300537,2021-03-31,37.8459,4.489,0.1391,0.74,99.8225,0.0358,0.4594,0.1024,0.4191,0.74,878.9063,,58.3153,214.7459,0.4594,0.9016,0.223,403.5874,-2.1905,33.1539933052
SZ300537,2021-06-30,11.2637,-1.9045,0.3009,-0.35,90.3887,-0.0326,9.4964,0.2226,0.9091,-0.35,808.6253,1.5256,-140.6526,197.998,-0.4282,1.9914,0.4977,361.6637,0.038474034158,32.2142480211
SZ300537,2021-09-30,-6.945,-3.5138,0.4363,-1.18,95.8943,-0.0869,-1.1657,0.3248,1.3863,-1.19,831.2808,,-296.197,194.763,-1.1657,2.8156,0.7287,370.5228,0.006539530023,30.4949627703
SZ300537,2021-12-31,-17.8238,-67.1195,0.6908,-45.73,99.7009,-2.152,-22.9593,0.4655,1.911,-59.24,773.362,2.7623,-91.640556078452,188.383,-35.8622,3.6108,0.9138,393.9593,0.070729401722,27.2218009732
SZ300537,2022-03-31,-2.8175,-7.9531,0.219,-1.67,97.6987,-0.0616,-1.089,0.1329,0.5344,-1.69,677.2009,,-272.1761,168.4132,-1.089,0.9212,0.2398,375.3128,-0.019569547204,20.3948989512
SZ300537,2022-06-30,-12.5956,-5.831,0.4252,-2.28,100.7218,-0.0874,13.7578,0.2639,1.0447,-2.31,682.0765,1.2472,-308.802890002328,172.2983,-1.6319,1.7871,0.4903,367.1222,0.13076170672,23.5490870532
SZ300537,2022-09-30,-11.7155,-3.4716,0.6188,-2.0,103.2465,-0.0758,-1.3845,0.3806,1.6257,-1.89,709.4062,,1.224030705724,166.0823,-1.3845,2.6151,0.703,384.0683,0.131228751729,24.0309736896
SZ300537,2022-12-31,-19.5557,-7.8534,0.7444,-4.74,112.4859,-0.2026,10.4742,0.4146,1.9307,-4.85,868.3068,2.194,92.208565163043,186.4609,-3.1444,3.2004,0.7559,476.2535,0.16377514587,25.6159437018
SZ300537,2023-03-31,-30.0509,12.4092,0.1585,1.96,116.0691,0.0672,1.1776,0.0892,0.478,1.94,1008.9686,,213.763140258957,188.2845,1.1776,0.7754,0.1701,529.1005,0.0373,28.5701256206
SZ300537,2023-06-30,-15.8465,8.2517,0.3668,2.97,93.6671,0.104,14.2602,0.2095,1.0754,2.93,859.1885,1.2495,227.56633220079,167.3796,1.8606,1.9217,0.411,437.9562,-1.1553,30.5802417598
SZ300537,2023-09-30,-6.4062,9.2058,0.5875,5.2,97.3359,0.1882,3.1478,0.3292,1.7067,5.07,820.1701,,374.798416385751,158.2,3.1478,2.7739,0.6351,425.1299,-0.3715,32.2388500825
SZ300537,2023-12-31,2.4234,1.7307,0.7132,1.24,100.1252,0.0441,11.2174,0.4067,2.1584,0.89,885.1733,2.5997,121.5613437854,166.7902,0.698,3.5955,0.7548,476.9475,2.9856,35.7728416687
SZ300537,2024-03-31,11.6305,12.8754,0.1479,1.91,122.8669,0.0751,1.2218,0.0936,0.4914,1.89,961.5385,,15.8243,183.1502,1.2218,0.7325,0.171,526.3158,-1.4357,43.1055562217
SZ300537,2024-06-30,7.0422,10.7146,0.3275,3.53,97.8527,0.1395,14.4449,0.2147,1.0646,3.47,838.3791,1.1498,38.9912,169.0776,2.4019,1.8395,0.4042,445.3241,-2.2362,39.7047746833
SZ300537,2024-09-30,-2.1146,9.5105,0.4809,4.99,91.8336,0.1833,3.1391,0.3173,1.5873,4.4,850.9297,,1.1251,170.1002,3.1391,2.9401,0.601,449.2512,-1.5324,37.1392383126
SZ300537,2024-12-31,1.6266,-5.7904,0.6723,-4.22,90.307,-0.1497,10.1581,0.4246,2.2179,-4.26,847.8568,1.9377,-440.0066,162.3157,-2.5508,3.9864,0.7851,458.5403,-0.07181524115,38.0245740715
SZ300537,2025-03-31,-8.5755,8.3188,0.1396,1.29,106.4333,0.0443,0.7416,0.0899,0.49,1.28,1001.1123,,-40.9306,183.6735,0.7416,0.8456,0.1697,530.3477,0.7278,36.6182368423
SZ300537,2025-06-30,-10.3775,5.6458,0.2788,1.78,92.3124,0.0658,12.6617,0.1854,1.0134,1.49,970.8738,0.66,-52.7758,177.6199,0.9825,1.9499,0.3339,539.0836,2.2118,34.8396325794
SZ300537,2025-09-30,-9.8577,2.3058,0.4159,1.09,95.9966,0.0386,0.6017,0.2774,1.5715,0.97,973.3237,,-78.1451,171.8104,0.6017,2.8126,0.5003,539.6762,5.8629,34.7087253126
SZ300537,2025-12-31,-7.0721,2.8287,0.577,1.8,85.4295,0.0656,13.4737,0.392,2.0464,1.52,918.3673,1.3144,142.660435210398,175.9187,1.0636,4.214,0.7112,506.1867,4.6179,33.469585281
SZ300537,2026-03-31,6.9963,6.5712,0.125,0.83,99.6457,0.0361,0.6147,0.0913,0.4652,0.83,985.7612,,-15.4815,193.4652,0.6147,0.9032,0.1608,559.7015,3.1465,33.3527553349
