instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600556,2021-03-31,0.2021,43.2258,0.2549,0.0442,23.8161530905,2.55,159.9147,0.4454,58.727,1.9073,1.9073,2.45,0.5628,9.3891,,0.2116,-1.2766,445.3241,202.0731,425.3308
SH600556,2021-06-30,0.5019,52.2034,0.634,0.1141,23.298671445,6.21,143.2209,0.3978,62.8947,4.8477,4.7552,6.07,1.2568,9.5896,293.6685,0.5279,-1.6305,358.6372,452.4578,340.9737
SH600556,2021-09-30,0.7414,-1.2029,0.9527,0.135,23.2966424298,7.41,149.5762,1.5892,46.1465,5.379,5.379,7.23,1.8051,7.5072,,0.7888,-1.8291,364.1759,169.8955,342.2921
SH600556,2021-12-31,0.9771,14.446,1.304,0.1858,22.2819937421,10.23,155.9522,1.9663,47.421,6.8446,6.7132,9.77,2.3084,7.4441,233.0783,1.0638,-1.3029,368.4372,183.089,338.4095
SH600556,2022-03-31,0.2342,10.4351,0.3165,0.0488,23.1578960149,3.11,185.1471,3.5645,36.1648,1.8032,1.8032,2.51,0.4861,7.6149,,0.2661,0.2938,384.2869,25.2488,338.2187
SH600556,2022-06-30,0.4128,-24.7664,0.5676,0.0858,22.4538317282,4.56,214.1073,3.0784,-2.899,3.2104,3.0333,4.5,0.8407,7.43,62.8921,0.4691,-0.0664,436.0465,58.4715,383.7135
SH600556,2022-09-30,0.6142,-24.5444,0.841,0.1019,21.6494188523,5.47,207.9963,3.1435,-4.4451,3.6027,3.6027,5.38,1.2981,5.9281,,0.715,0.1787,439.5962,85.8918,377.6224
SH600556,2022-12-31,0.7713,-53.1997,1.1223,0.0869,21.7499650412,4.87,217.3126,3.4901,-8.4838,3.0062,2.7557,4.78,1.6566,3.8068,33.7453,0.8835,1.2455,466.7445,103.1479,407.4703
SH600556,2023-03-31,0.1675,-81.1276,0.2546,0.0092,20.1838277023,0.5,234.314,3.1173,-17.6473,0.2925,0.2925,0.5,0.3841,1.7451,,0.1942,4.7191,537.3134,28.8711,463.4398
SH600556,2023-06-30,0.3668,-64.639,0.5609,0.0303,19.2688490202,1.65,220.8589,2.5887,0.9836,1.3133,0.9467,1.65,0.815,2.6017,10.0586,0.422,-0.66,490.7306,69.533,426.5403
SH600556,2023-09-30,0.553,-44.1272,0.8381,0.0569,18.4714040579,2.94,219.1558,2.5576,2.0401,1.7863,1.7863,2.92,1.232,3.246,,0.6357,-0.2371,488.2459,105.5686,424.7286
SH600556,2023-12-31,0.7245,-48.4901,1.1147,0.0448,18.0214829873,2.44,212.7534,2.4621,1.771,1.8501,1.3733,2.42,1.6921,1.9268,19.9391,0.8344,3.6892,496.8944,146.2153,431.4477
SH600556,2024-03-31,0.1656,-33.6331,0.2539,0.0061,17.0930210585,0.38,226.0739,2.0626,1.1005,0.192,0.192,0.38,0.3981,1.1455,,0.19,-2.8644,543.4783,43.6336,473.6842
SH600556,2024-06-30,0.3496,-19.7032,0.5264,0.0244,17.5759317719,1.17,223.4914,2.4483,-4.9463,1.4251,0.7907,1.17,0.8054,2.1978,9.72,0.4037,-3.9381,514.8741,73.5218,445.8757
SH600556,2024-09-30,0.5344,-41.1512,0.7967,0.0335,17.1213235464,1.69,218.1995,2.5145,-3.9233,1.1007,1.1007,1.69,1.2374,1.9882,,0.6178,-1.256,505.2395,107.3785,437.0346
SH600556,2024-12-31,0.7186,-46.4533,1.0702,0.024,17.1548929397,1.34,210.6002,2.2413,-3.2294,1.5796,0.7996,1.34,1.7094,1.0662,19.8583,0.8317,3.5561,500.9741,160.6221,432.8484
SH600556,2025-03-31,0.1695,-10.1384,0.2355,0.0055,18.0983496678,0.35,235.9109,2.6774,-7.0856,0.1925,0.1925,0.35,0.3815,1.1079,,0.1999,-6.3843,530.9735,33.6148,450.2251
SH600556,2025-06-30,0.3461,-20.689,0.4839,0.0193,19.1351403896,0.95,232.5281,2.9813,-8.0079,1.618,0.6676,0.94,0.7741,1.8948,9.2927,0.4074,-5.2981,520.0809,60.3762,441.8262
SH600556,2025-09-30,0.5147,-46.2025,0.7182,0.018,17.899432314,0.93,221.5112,2.8336,-10.2062,0.6259,0.6259,0.93,1.2189,1.1912,,0.6076,-1.1205,524.5774,95.2843,444.3713
SH600556,2025-12-31,0.7137,-43.0647,1.0251,0.0137,18.9526673717,0.81,207.4928,3.0708,-3.9926,1.4349,0.4473,0.81,1.735,0.6323,18.363,0.8425,6.0871,504.4136,117.2337,427.2997
SH600556,2026-03-31,0.1737,-87.9493,0.2459,0.0007,17.3463882444,0.08,217.5489,3.6452,4.6456,0.0226,0.0226,0.08,0.4137,0.1276,,0.2071,-203.5784,518.1347,24.69,434.5727
