instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601615,2021-03-31,0.0839,69.2635,0.2779,0.1253,21.3965399468,1.7,78.582,232.5581,45.5446,0.4735,0.4735,1.62,1.1453,5.6411,,0.1328,-6.3177,1072.7056,0.387,677.7108
SH601615,2021-06-30,0.2067,94.7265,0.7026,0.5201,21.5027007667,6.61,65.8207,189.2744,33.9444,4.9757,1.8054,6.36,2.7347,9.1047,1.3343,0.3326,0.1629,870.8273,0.951,541.1906
SH601615,2021-09-30,0.336,130.2161,1.127,1.0721,21.4660338232,13.24,61.7284,167.9313,21.8399,3.6107,3.6107,12.4,4.374,11.3802,,0.5412,1.21,803.5714,1.6078,498.8914
SH601615,2021-12-31,0.4802,126.8918,1.6176,1.5127,21.5939152747,18.4,63.4294,152.4842,20.9336,8.0339,4.8126,16.86,5.6756,10.8969,3.2633,0.7677,1.8239,749.6876,2.3609,468.9332
SH601615,2022-03-31,0.1164,473.305,0.3523,0.6661,26.4913678033,6.65,84.3407,173.2102,64.4181,2.3002,2.3002,6.44,1.0671,19.6698,,0.1995,-2.897,773.1959,0.5196,451.1278
SH601615,2022-06-30,0.2314,140.7211,0.6938,1.1611,25.6491968341,11.4,93.3852,160.5852,27.748,7.982,3.9666,10.9,1.9275,17.1564,1.4373,0.4067,-0.9886,777.8738,1.1209,442.5867
SH601615,2022-09-30,0.3401,69.4941,0.9261,1.5646,23.2112552704,14.75,104.4932,138.9461,17.5472,5.3952,5.3952,12.65,2.5839,16.4094,,0.5951,-1.4683,793.8842,1.9432,453.7053
SH601615,2022-12-31,0.4715,16.5517,1.3123,1.5181,19.9876429476,14.57,97.3499,128.9768,13.2179,8.789,5.0032,12.29,3.698,11.2178,3.0141,0.8414,-0.2307,763.5207,2.7912,427.8583
SH601615,2023-03-31,0.0388,-116.3995,0.0962,-0.1012,13.6273383598,-0.81,348.567,346.9545,-61.8359,-0.3226,-0.3226,-0.81,0.2582,-8.4523,,0.0748,-0.629768124055,2319.5876,0.2594,1203.2086
SH601615,2023-06-30,0.1466,-73.0645,0.3724,0.2896,18.4452719207,2.3,192.8434,211.0942,-25.8376,4.761,0.876,2.33,0.9334,6.2311,0.9629,0.2759,-5.074,1227.8308,0.8527,652.4103
SH601615,2023-09-30,0.2797,-64.4142,0.7326,0.5568,15.8906800167,4.27,166.7593,157.8117,-3.2577,1.5628,1.5628,4.3,1.6191,6.0361,,0.5159,-1.8333,965.32,1.7109,523.3572
SH601615,2023-12-31,0.3646,-88.9788,0.9806,0.1673,8.4461377003,1.33,159.5674,128.7277,-9.3948,4.2442,0.4533,1.36,2.2561,1.3645,2.2947,0.7068,-6.8173,987.3834,2.7966,509.3379
SH601615,2024-03-31,0.0602,233.82998885107,0.1783,0.1383,16.832021457,1.09,248.2759,220.5342,86.6198,0.3702,0.3702,1.12,0.3625,6.189,,0.1159,-5.3162,1495.0166,0.4081,776.5315
SH601615,2024-06-30,0.1396,3.5638,0.4172,0.3,14.5808555834,2.39,214.8741,192.123,11.7135,5.2019,0.8005,2.46,0.8377,5.7766,0.7365,0.2693,-6.6818,1289.3983,0.9369,668.3996
SH601615,2024-09-30,0.2427,-31.6722,0.7138,0.3805,10.4953231024,2.93,196.9365,162.3767,-3.4412,1.0424,1.0424,2.99,1.371,4.2713,,0.4499,-5.3651,1112.4845,1.6628,600.1334
SH601615,2024-12-31,0.3183,-2.1753,0.9748,0.1637,8.0981129546,1.31,183.5892,167.3562,-2.5154,4.6935,0.4285,1.32,1.9609,1.3693,1.9375,0.581,-6.4623,1131.0085,2.1511,619.6213
SH601615,2025-03-31,0.088,1.8806,0.2806,0.1409,13.1885468037,1.14,165.35,187.2659,51.7849,0.3623,0.3623,1.14,0.5443,4.1542,,0.1514,-6.8068,1022.7273,0.4806,594.4518
SH601615,2025-06-30,0.193,-6.678,0.6283,0.2799,12.1192318001,2.33,158.2696,178.536,45.3262,5.4016,0.7002,2.33,1.1373,3.7095,1.1383,0.3313,-5.5093,932.6425,1.0082,543.3142
SH601615,2025-09-30,0.2953,-8.6825,0.9621,0.3475,11.4740169183,2.9,154.4269,185.5033,29.9807,0.8643,0.8643,2.9,1.7484,3.0008,,0.5121,-6.2408,914.3244,1.4555,527.2408
SH601615,2025-12-31,0.4149,87.6057,1.3938,0.3085,10.3223322609,2.49,144.648,167.3407,40.27,5.5423,0.7203,2.51,2.4888,1.8314,2.3992,0.7024,-7.9381,867.679,2.1513,512.5285
SH601615,2026-03-31,0.089,-89.3635,0.3157,0.0151,10.2004277096,0.09,177.655,202.7941,12.4489,0.0348,0.0348,0.09,0.5066,0.3929,,0.1461,-114.8732,1011.236,0.4438,616.0164
