instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601218,2021-03-31,0.084,23.7853,0.1309,0.0266,26.6905671426,1.12,178.7133,137.4256,13.8235,0.6518,0.6518,1.03,0.5036,7.5264,,0.1663,-2.5682,1071.4286,0.6549,541.1906
SH601218,2021-06-30,0.1955,-21.5456,0.299,0.084,26.0657401413,3.21,166.0057,123.8902,-5.0922,31.3179,2.0914,3.16,1.0843,10.2896,0.5118,0.379,-0.127,920.7161,1.4529,474.934
SH601218,2021-09-30,0.3305,-22.7908,0.4977,0.1346,22.4446775106,4.97,163.3789,97.3745,-3.2169,3.398,3.398,4.97,1.6526,9.8149,,0.641,-0.4063,816.944,2.7728,421.2168
SH601218,2021-12-31,0.4504,-11.1097,0.6804,0.2131,21.947780964,7.79,146.3415,92.4547,-9.2799,35.524,5.1892,7.63,2.46,11.2045,1.2188,0.8552,0.5043,799.2895,3.8938,420.9542
SH601218,2022-03-31,0.0841,-3.2273,0.1219,0.0258,18.4171333595,0.92,206.5641,140.625,-2.9692,0.6347,0.6347,0.92,0.4357,7.5064,,0.16,5.0445,1070.1546,0.64,562.5
SH601218,2022-06-30,0.1788,-16.4077,0.268,0.0702,21.033780683,2.56,179.587,138.1321,-8.3267,32.4078,1.6465,2.54,1.0023,9.3825,0.5492,0.3313,3.5671,1006.7114,1.3031,543.3142
SH601218,2022-09-30,0.3176,-27.5129,0.4568,0.0976,17.4415635561,3.51,167.2966,97.0211,-6.515,2.4596,2.4596,3.49,1.6139,7.6103,,0.6053,2.6605,850.1259,2.7829,446.0598
SH601218,2022-12-31,0.4471,-25.7039,0.6352,0.1583,17.7766540969,5.64,149.3342,87.0196,-5.2119,39.4347,4.0003,5.53,2.4107,8.7823,1.2477,0.8431,2.9323,805.189,4.137,426.9956
SH601218,2023-03-31,0.061,-59.6708,0.0838,0.0104,22.3386319143,0.36,230.179,167.0069,-29.7352,0.2629,0.2629,0.36,0.391,4.3084,,0.1129,11.8437,1475.4098,0.5389,797.1656
SH601218,2023-06-30,0.1468,-22.4348,0.2012,0.0545,24.7346532902,1.89,195.9717,136.5084,-22.5426,38.6282,1.3814,1.89,0.9185,9.3956,0.3949,0.2698,4.3676,1226.158,1.3186,667.1609
SH601218,2023-09-30,0.2537,-2.1138,0.3445,0.0955,22.8770951806,3.28,182.5928,104.993,-22.0458,2.4359,2.4359,3.27,1.4787,9.5562,,0.4647,2.9699,1064.2491,2.5716,581.02
SH601218,2023-12-31,0.3654,-15.1827,0.4867,0.1343,23.8976345827,4.6,163.5769,87.3659,-21.1167,43.3165,3.5098,4.53,2.2008,9.4429,0.9762,0.7233,3.0429,985.2217,4.1206,497.7188
SH601218,2024-03-31,0.0632,21.2282,0.0814,0.0126,18.0379350098,0.4244,206.5641,114.1408,0.4097,0.3279,0.3279,0.42,0.4357,5.2017,,0.132,7.9248,1424.0506,0.7885,681.8182
SH601218,2024-06-30,0.1571,-37.119,0.2022,0.0343,18.8286091091,1.2,174.8422,94.7668,2.4223,43.3759,0.9168,1.18,1.0295,5.7683,0.4293,0.3333,5.818,1145.767,1.8994,540.054
SH601218,2024-09-30,0.2446,-61.2925,0.3145,0.037,15.0089086746,1.28,173.3325,80.8625,-7.5423,0.9914,0.9914,1.28,1.5577,4.0007,,0.5168,5.8415,1103.843,3.339,522.4458
SH601218,2024-12-31,0.3296,-77.1302,0.4234,0.031,15.9524867558,1.07,159.1653,83.5965,-12.4826,44.4082,0.8241,1.07,2.2618,2.4676,0.9171,0.6984,10.2239,1092.233,4.3064,515.4639
SH601218,2025-03-31,0.0924,241.2304,0.1181,0.0434,23.4513801352,1.4679,138.0368,88.4608,42.8605,1.1428,1.1428,1.46,0.652,12.4245,,0.1937,0.8221,974.026,1.0174,464.636
SH601218,2025-06-30,0.1917,143.6022,0.2479,0.0842,26.1630610005,2.83,138.4615,90.6527,23.1974,45.4652,2.1355,2.79,1.3,11.4059,0.5755,0.393,1.4765,938.9671,1.9856,458.0153
SH601218,2025-09-30,0.2924,215.6333,0.3707,0.1177,21.709981143,3.9334,133.9352,85.592,19.1362,3.0667,3.0667,3.85,2.0159,10.5993,,0.6075,1.3472,923.3926,3.1545,444.4444
SH601218,2025-12-31,0.385,350.3012,0.484,0.1395,19.259167522,4.65,132.5283,83.2601,15.6057,50.3886,3.6891,4.56,2.7164,9.6116,1.1608,0.7384,1.6718,935.0649,4.3238,487.5406
SH601218,2026-03-31,0.1201,55.2157,0.1578,0.0673,18.6667237916,2.1742,126.1564,86.6051,39.9572,1.5464,1.5464,2.15,0.7134,13.779,,0.1997,1.7366,749.3755,1.0392,450.676
