instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600929,2021-03-31,0.1203,14.2008,0.1902,0.055,24.8215742744,1.74,19.3282,53.016,24.6837,1.1087,1.1087,1.72,4.6564,9.1987,,0.3912,1.0422,748.1297,1.6976,230.0613
SH600929,2021-06-30,0.2449,7.5487,0.392,0.0797,27.3948470498,2.51,21.1949,54.1191,16.3796,39.8496,1.62,2.54,8.4926,6.6235,0.6176,0.8077,1.4867,734.9939,3.326,222.855
SH600929,2021-09-30,0.3681,2.1819,0.6021,0.0986,27.6805616504,3.0,18.9873,56.6751,17.9333,1.9161,1.9161,3.01,14.22,5.3286,,1.159,1.2486,733.4963,4.764,232.9594
SH600929,2021-12-31,0.7383,182.1668,1.1864,0.4733,29.8499171185,8.22,7.0052,41.51,120.8507,47.7319,5.2653,7.96,51.3907,9.2261,1.9018,2.1837,1.3614,487.6067,8.6726,164.8578
SH600929,2022-03-31,0.1793,209.8112,0.2829,0.1158,30.4719933011,2.69,9.8563,45.5558,172.3903,1.885,1.885,2.73,9.1312,10.4624,,0.5398,0.4205,501.952,1.9756,166.7284
SH600929,2022-06-30,0.3951,578.3342,0.5893,0.3464,36.0062929683,8.74,7.4102,43.3714,193.7951,50.11,6.0685,7.97,24.2907,15.2927,1.0184,1.1814,0.8655,455.5809,4.1502,152.3616
SH600929,2022-09-30,0.5386,632.8689,0.8061,0.4567,35.7072179895,11.27,8.6121,49.7393,172.1562,7.4409,7.4409,10.18,31.3513,14.3491,,1.5835,1.2788,501.2997,5.4283,170.5084
SH600929,2022-12-31,0.7269,90.0063,1.0907,0.5683,34.1526562634,13.69,5.8717,46.387,34.7359,49.3922,8.9664,12.38,61.3111,13.0107,1.9438,2.1233,1.6259,495.2538,7.7608,169.5474
SH600929,2023-03-31,0.1594,36.3168,0.2234,0.1445,30.5218964459,3.26,8.2349,43.313,0.4576,2.2467,2.2467,3.21,10.9291,14.1971,,0.49,0.4796,564.6173,2.0779,183.6735
SH600929,2023-06-30,0.2957,-32.0586,0.4108,0.2322,29.3755857375,5.21,8.5856,41.1654,-10.8201,40.5107,3.2515,4.57,20.9653,11.6507,0.8724,0.8189,1.1023,608.7251,4.3726,219.8071
SH600929,2023-09-30,0.4358,-24.0794,0.6108,0.3081,30.4136287964,7.65,9.2166,39.3712,-5.7664,4.6687,4.6687,6.71,29.2951,11.5606,,1.1804,1.3909,619.5503,6.8578,228.736
SH600929,2023-12-31,0.6093,-12.9445,0.8471,0.4397,31.1319239695,10.26,5.1064,40.2865,-2.7743,41.9816,6.5073,9.26,70.4991,11.6497,1.4572,1.7367,1.4321,590.8419,8.936,207.2897
SH600929,2024-03-31,0.1371,-10.965,0.1879,0.1144,26.2133811499,2.41,8.7438,34.634,3.6218,1.6536,1.6536,2.38,10.293,12.1985,,0.3719,0.528,656.4551,2.5986,242.0005
SH600929,2024-06-30,0.2642,-5.0719,0.3608,0.1959,28.0194456522,4.2,6.7302,34.8864,2.707,38.703,2.7927,4.11,26.7453,10.7683,0.5926,0.7137,0.8292,681.302,5.1596,252.2068
SH600929,2024-09-30,0.3678,-34.4301,0.5067,0.2021,27.2218650245,4.33,9.043,38.1485,-5.9746,2.9414,2.9414,4.41,29.8575,8.0619,,1.0147,1.3227,734.0946,7.0776,266.0885
SH600929,2024-12-31,0.4862,-57.8,0.6587,0.1856,24.5979936816,3.96,5.2831,38.1497,-13.899,40.3145,2.8063,3.98,68.1414,5.7098,1.0603,1.4102,1.5504,740.436,9.4365,255.2829
SH600929,2025-03-31,0.1024,-83.7157,0.1378,0.0188,19.7217137324,0.35,9.755,38.8149,-27.2411,0.2773,0.2773,0.35,9.226,2.7302,,0.3055,1.0466,878.9063,2.3187,294.599
SH600929,2025-06-30,0.2085,-76.2395,0.2786,0.0471,23.44583298,0.92,8.681,41.6647,-24.5731,40.6501,0.7104,0.93,20.735,3.3922,0.4523,0.6442,3.7175,863.3094,4.3202,279.4163
SH600929,2025-09-30,0.2925,-89.118,0.3931,0.0222,21.9846294844,0.43,9.0271,37.6553,-21.9929,0.3254,0.3254,0.43,29.9101,1.1246,,0.8634,12.6446,923.0769,7.1703,312.7172
SH600929,2025-12-31,0.4648,-63.0677,0.6483,0.0693,22.5101909439,0.98,10.3023,44.188,0.5466,37.8898,0.9199,1.02,34.9438,2.0973,1.0644,1.2839,6.5558,774.5267,8.147,280.3957
SH600929,2026-03-31,0.1038,-12.8868,0.1513,0.0164,20.1517637531,0.2,19.7672,58.0271,14.9056,0.2121,0.2121,0.2,4.553,2.0698,,0.2566,4.5738,867.052,1.551,350.7405
