instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603189,2021-03-31,0.0876,37.4297,0.1038,0.1007,53.7227531085,2.47,137.7832,50.7328,27.9084,2.1078,2.1078,2.42,0.6532,23.7176,,0.1399,-0.2158,1027.3973,1.774,643.3167
SH603189,2021-06-30,0.1658,14.365,0.1966,0.1717,49.0661179237,4.18,162.0746,49.6497,11.9856,10.4759,3.4924,4.02,1.1106,21.0582,1.727,0.2722,-0.2448,1085.6454,3.6254,661.2785
SH603189,2021-09-30,0.1789,16.6867,0.2054,0.2094,48.4891871817,6.15,188.9962,63.4115,12.5512,3.0129,3.0129,3.34,1.4286,21.3175,,0.2546,-0.7393,1509.223,4.2579,1060.487
SH603189,2021-12-31,0.2447,-8.5358,0.2806,0.2432,47.1380421396,5.91,174.0307,56.9278,10.4401,7.9021,3.4976,3.87,2.0686,18.0975,3.5518,0.3562,-0.5405,1471.1892,6.3238,1010.6682
SH603189,2022-03-31,0.0518,9.7239,0.0568,0.0905,48.2947202693,1.43,239.2344,56.005,3.516,1.3031,1.3031,1.41,0.3762,25.14,,0.0745,-0.9636,1737.4517,1.607,1208.0537
SH603189,2022-06-30,0.0908,-9.2605,0.0989,0.1276,42.302968022,2.01,290.8856,58.5842,-6.5101,6.7161,1.8769,2.01,0.6188,20.4386,1.7941,0.1327,-1.029,1982.3789,3.0725,1356.4431
SH603189,2022-09-30,0.1318,-16.654,0.1423,0.1745,42.571678958,2.67,302.8603,68.6481,-8.6428,2.6195,2.6195,2.76,0.8915,19.4481,,0.1925,-0.8628,2048.5584,3.9331,1402.5974
SH603189,2022-12-31,0.1691,-44.1183,0.1855,0.1359,35.2187772462,2.15,265.6434,86.1182,-12.602,6.9266,1.958,2.13,1.3552,11.5714,3.4487,0.2525,0.8051,2128.9178,4.1803,1425.7426
SH603189,2023-03-31,0.0338,-157.5858,0.0366,-0.0521,21.7315849235,-0.82,360.2882,125.9446,-35.2365,-0.7584,-0.7584,-0.82,0.2498,-22.3538,,0.0539,-0.740160702049,2662.7219,0.7146,1669.7588
SH603189,2023-06-30,0.0793,-203.3878,0.0867,-0.132,23.7475831485,-2.12,308.0609,103.7165,-13.5413,3.4806,-1.9746,-2.17,0.5843,-24.4406,1.7119,0.1273,-0.25406084086,2269.8613,1.7355,1413.9827
SH603189,2023-09-30,0.1179,-209.4871,0.1288,-0.191,20.5530393195,-3.04,295.8904,102.1605,-11.5936,-2.9337,-2.9337,-3.22,0.9125,-24.0856,,0.1884,0.005761121565,2290.0763,2.6429,1433.121
SH603189,2023-12-31,0.1649,-327.4965,0.1799,-0.3092,17.8746900173,-5.08,256.831,86.3661,-6.6668,1.0022,-4.8666,-5.32,1.4017,-28.205,3.5799,0.2608,0.134123797177,2183.1413,4.1683,1380.3681
SH603189,2024-03-31,0.0398,124.318944355065,0.0433,0.0127,24.7771860304,0.22,262.1614,90.9918,6.6159,0.2063,0.2063,0.22,0.3433,5.0989,,0.0627,1.5456,2261.3065,0.9891,1435.4067
SH603189,2024-06-30,0.1052,116.88414545919,0.1157,0.0223,25.9975520882,0.39,224.1315,58.837,22.1267,6.6563,0.3607,0.4,0.8031,3.3789,2.1727,0.1668,2.5825,1711.0266,3.0593,1079.1367
SH603189,2024-09-30,0.1443,120.841565915206,0.159,0.0398,27.361912934,0.7,205.8397,72.4463,13.9299,0.6455,0.6455,0.72,1.3117,4.4061,,0.2287,8.1222,1871.1019,3.7269,1180.5859
SH603189,2024-12-31,0.2005,112.570884792198,0.218,0.0389,28.4118649477,0.69,205.0114,56.214,13.1784,6.5119,0.6451,0.7,1.756,3.1328,3.9673,0.3175,6.6816,1795.5112,6.4041,1133.8583
SH603189,2025-03-31,0.0456,-11.9673,0.0489,0.0112,27.9290001593,0.2,216.0864,35.5282,11.1124,0.1832,0.1832,0.2,0.4165,4.0398,,0.0716,10.8615,1973.6842,2.5332,1256.9832
SH603189,2025-06-30,0.0789,-19.6831,0.0848,0.0179,28.7568519626,0.31,245.7673,47.0391,-28.2975,6.5396,0.3003,0.32,0.7324,3.7849,1.4343,0.1251,10.0381,2281.3688,3.8266,1438.8489
SH603189,2025-09-30,0.1078,-44.1068,0.1156,0.0223,29.4335158835,0.4,271.5751,69.3196,-28.5841,0.3738,0.3738,0.4,0.9942,3.4484,,0.1711,4.4118,2504.6382,3.895,1578.0245
SH603189,2025-12-31,0.1576,-49.7742,0.1707,0.0195,28.8189200732,0.35,218.3009,129.7344,-23.5194,7.7966,0.3246,0.35,1.6491,2.0573,0.998,0.2484,2.3433,2284.264,2.7749,1449.2754
SH603189,2026-03-31,0.0752,-267.7929,0.0815,-0.0187,10.9996287084,-0.34,122.3325,62.9063,62.4769,-0.3163,-0.3163,-0.34,0.7357,-4.1719,,0.1177,-0.208381906149,1196.8085,1.4307,764.6559
