instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601298,2021-03-31,0.0675,11.49,0.1028,0.1962,37.7603251686,3.25,81.5513,5.8774,33.0126,2.2468,2.2468,3.2,1.1036,33.1467,,0.2055,-0.1646,1333.3333,15.313,437.9562
SH601298,2021-06-30,0.1388,8.9283,0.2139,0.3891,34.9046600368,6.41,65.8039,3.8017,30.648,19.8093,4.4192,6.48,2.7354,31.8379,0.4947,0.4258,0.1854,1296.83,47.3478,422.7337
SH601298,2021-09-30,0.2102,6.5034,0.3249,0.56,33.0766311165,9.1,61.9209,5.4137,27.5821,6.2207,6.2207,8.94,4.3604,29.915,,0.6425,0.3803,1284.491,49.8738,420.2335
SH601298,2021-12-31,0.2734,4.7385,0.4263,0.7133,31.7337942969,11.67,54.3798,4.3326,21.7844,22.8743,7.643,11.35,6.6201,28.7581,0.9474,0.8144,0.5949,1316.752,83.0907,442.0432
SH601298,2022-03-31,0.075,6.5323,0.1153,0.209,34.0702825701,3.22,40.6412,5.4149,18.4035,2.236,2.236,3.17,2.2145,29.8234,,0.2272,0.4959,1200.0,16.6208,396.1268
SH601298,2022-06-30,0.1601,7.3743,0.2528,0.4178,31.8189805789,6.34,41.4107,3.724,25.378,20.649,4.2603,6.56,4.3467,27.2661,0.5262,0.4789,1.1751,1124.2973,48.3354,375.8613
SH601298,2022-09-30,0.2409,11.458,0.3704,0.6242,32.1805116799,9.56,39.2362,4.03,21.8022,6.5055,6.5055,9.48,6.8814,27.3744,,0.7505,0.9923,1120.797,66.9973,359.7602
SH601298,2022-12-31,0.3263,13.3276,0.4812,0.8083,31.4438109929,12.43,36.4207,2.4605,19.6506,28.1297,9.1288,12.1,9.8845,27.2384,0.9625,1.1185,1.188,1103.2792,146.3102,321.8596
SH601298,2023-03-31,0.0781,4.7135,0.1083,0.2189,37.490129953,3.38,40.2468,1.6264,0.0369,2.4031,2.4031,3.26,2.2362,31.2176,,0.3156,0.7202,1152.3688,55.3353,285.1711
SH601298,2023-06-30,0.1556,5.7346,0.2198,0.4418,36.867347425,6.63,42.3869,1.4799,-7.9307,23.8322,4.7584,6.72,4.2466,31.3131,0.4054,0.632,1.0602,1156.8123,121.6317,284.8101
SH601298,2023-09-30,0.2326,4.8831,0.3226,0.6547,36.0223566788,9.8,42.4582,1.4689,-7.7194,7.0837,7.0837,9.65,6.3592,31.1129,,0.9687,1.0133,1160.7911,183.8165,278.7241
SH601298,2023-12-31,0.3087,5.1612,0.4235,0.85,35.6107109962,12.7,39.3099,1.6267,-5.6567,29.0281,9.1586,12.22,9.158,30.3617,0.7908,1.2678,1.1149,1166.1808,221.303,283.9565
SH601298,2024-03-31,0.0732,3.8742,0.0978,0.2274,38.1601502545,3.22,40.6578,1.5383,-2.6702,2.4248,2.4248,3.16,2.2136,33.3167,,0.2954,0.3801,1229.5082,58.5064,304.6716
SH601298,2024-06-30,0.1484,2.0836,0.2023,0.451,37.2400916807,6.5,41.2456,1.6271,-0.9845,24.8221,4.7256,6.44,4.3641,32.2834,0.3861,0.5914,0.5865,1212.938,110.6265,304.3625
SH601298,2024-09-30,0.2292,1.9884,0.3071,0.6677,35.9594284948,9.45,39.3586,1.7987,2.3394,7.0205,7.0205,9.29,6.86,31.0062,,0.9022,0.7202,1178.0105,150.112,299.2685
SH601298,2024-12-31,0.308,3.8893,0.4148,0.8831,35.4466448608,12.65,38.366,1.3587,4.2253,29.7757,9.1351,12.32,9.3833,30.2638,0.7834,1.2055,0.8989,1168.8312,264.962,298.6313
SH601298,2025-03-31,0.075,4.1061,0.1011,0.2367,38.5732873618,3.25,41.0809,1.2697,8.5099,2.351,2.351,3.19,2.1908,31.9645,,0.2692,0.805,1200.0,70.8813,334.3239
SH601298,2025-06-30,0.1461,7.072,0.1978,0.4829,39.3174762327,6.47,40.4267,1.3235,4.0383,25.0921,4.7194,6.46,4.4525,33.2247,0.3814,0.5132,0.8803,1232.0329,136.0018,350.7405
SH601298,2025-09-30,0.22,6.0234,0.2942,0.7079,37.664507998,9.47,39.9763,1.289,1.8585,6.8919,6.8919,9.22,6.754,32.274,,0.7716,0.9296,1227.2727,209.4582,349.9222
SH601298,2025-12-31,0.2908,-0.1521,0.3881,0.8818,36.6605787507,11.95,38.7218,1.473,-0.711,29.8844,8.5967,11.53,9.2971,30.4342,0.7563,1.0642,0.9694,1237.9642,244.396,338.2823
SH601298,2026-03-31,0.0763,-2.4106,0.1012,0.231,41.7740529015,2.96,39.4598,1.908,7.2135,2.1885,2.1885,2.92,2.2808,29.0952,,0.2657,0.7349,1179.5544,47.1689,338.7279
