instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000881,2021-03-31,52.9889,3.1615,0.2226,0.39,126.7963,0.0479,0.3649,0.1158,0.6739,0.39,777.2021,,137.618102001225,133.551,0.3649,0.7098,0.1848,487.013,-2.3977,19.6697238565
SZ000881,2021-06-30,12.4039,5.6594,0.5136,2.15,113.5647,0.1996,13.8171,0.2657,1.5305,2.13,677.4558,0.8796,-6.1558,117.6086,1.4765,1.585,0.4198,428.7756,-1.1152,21.6754729215
SZ000881,2021-09-30,15.5637,5.8579,0.8358,3.37,103.6747,0.3394,2.4381,0.4299,2.5167,3.33,628.053,,21.766,107.2833,2.4381,2.6043,0.6772,398.7005,0.4379,20.7652317402
SZ000881,2021-12-31,20.2532,4.5483,1.2221,2.93,94.4138,0.3848,15.0014,0.6239,3.8237,2.9,577.0155,2.1119,24.2227,94.1496,2.7308,3.813,0.9881,364.3356,1.3076,19.6103130456
SZ000881,2022-03-31,37.1998,3.407,0.293,0.62,98.76,0.0708,0.5113,0.1488,0.8931,0.62,604.8387,,47.8567,100.7726,0.5113,0.9113,0.2394,375.9398,-0.9148,14.5476499072
SZ000881,2022-06-30,29.4151,4.8403,0.6383,2.0,88.413,0.2209,15.1448,0.3289,1.9078,1.99,547.2788,1.142,10.6843,94.3495,1.6171,2.0359,0.533,337.7111,0.4929,14.9842492852
SZ000881,2022-09-30,18.3795,6.0765,0.9586,3.39,84.9324,0.4167,3.106,0.4986,2.9263,3.33,541.5162,,22.7969,92.2667,3.106,3.179,0.7916,341.0814,0.8025,14.6410350646
SZ000881,2022-12-31,-13.1763,5.5887,1.0353,3.2,97.3683,0.4105,14.8481,0.5491,3.3222,3.14,655.6183,2.0049,6.685,108.3619,3.2419,3.6973,0.8938,402.7747,1.4522,17.8657185537
SZ000881,2023-03-31,-37.5842,-1.8,0.1822,-0.41,107.7457,-0.0233,-0.1916,0.1044,0.6347,-0.41,862.069,,-132.9754,141.7993,-0.1916,0.8353,0.1761,511.0733,0.008706801572,14.8407902241
SZ000881,2023-06-30,-33.6314,-3.5226,0.4284,-1.67,89.8742,-0.1067,12.1594,0.2429,1.3912,-1.69,741.0457,0.8995,-148.3007,129.3847,-0.8691,2.0028,0.4126,436.2579,0.07739811558,13.2189007495
SZ000881,2023-09-30,-29.8999,-2.135,0.6804,-1.66,85.1708,-0.1026,-0.839,0.3862,2.1535,-1.67,699.1196,,-124.6302,125.3773,-0.839,3.1701,0.657,410.9589,0.047179666908,12.8769448817
SZ000881,2023-12-31,-8.5298,-11.7123,0.9948,-12.38,74.3249,-0.787,6.4865,0.5463,3.1563,-13.2,658.9786,2.072,-291.6947,114.0576,-6.594,4.8436,0.9361,384.5743,0.058444774577,12.0076998531
SZ000881,2024-03-31,6.8124,-4.7792,0.2185,-1.17,83.8145,-0.0662,-0.566,0.1172,0.6543,-1.18,767.9181,,-153.269935364511,137.5516,-0.566,1.0738,0.209,430.622,-0.02904434287,11.2042373374
SZ000881,2024-06-30,-1.2594,-2.9052,0.4724,-1.56,78.404,-0.0869,13.3644,0.2518,1.3579,-1.57,714.8531,0.9629,17.290476834114,132.5576,-0.7352,2.2958,0.4499,400.0889,0.040431066973,12.5379474207
SZ000881,2024-09-30,-1.9217,-2.8902,0.7492,-2.44,72.8352,-0.1363,-1.1423,0.3952,2.1145,-2.47,683.1984,,-29.523165134608,127.6898,-1.1423,3.707,0.6759,399.4674,0.028963697061,12.5009894467
SZ000881,2024-12-31,-2.8984,-5.9461,1.0655,-6.7,71.6233,-0.3879,5.3662,0.5611,2.9205,-6.92,641.5969,2.4213,50.870141324065,123.2666,-3.4271,5.0263,0.9742,369.534,0.073980934672,12.745068963
SZ000881,2025-03-31,-18.9821,-6.2028,0.1924,-1.25,108.1601,-0.0696,-0.625,0.1,0.5072,-1.26,900.0,,0.200325927329,177.4448,-0.625,0.8321,0.171,526.3158,-0.030142937641,12.3621237211
SZ000881,2025-06-30,-8.2873,-3.8601,0.4715,-1.93,89.4988,-0.1059,8.5021,0.2425,1.2047,-1.94,742.268,1.2289,-15.289659948651,149.4148,-0.9365,2.0112,0.4138,434.9928,-0.021253722808,13.3980660241
SZ000881,2025-09-30,-8.8114,-2.6813,0.7082,-1.95,86.1079,-0.1153,-1.0202,0.3801,1.9356,-1.95,710.3394,,24.208084591484,139.4916,-1.0202,3.1356,0.6485,416.3454,0.009562603389,13.4674379141
SZ000881,2025-12-31,-9.9715,-5.4694,0.9858,-5.59,83.8379,-0.3213,7.089,0.5282,2.681,-5.7,681.56,2.5632,20.729011139021,134.2783,-2.9418,4.294,0.9084,396.3012,0.024825788378,14.6655243817
SZ000881,2026-03-31,1.8307,-6.5763,0.1902,-1.18,110.1052,-0.0752,-0.7021,0.1057,0.5844,-1.18,851.4664,,9.46768220069,154.0041,-0.7021,0.8174,0.1844,488.0694,0.026025128016,11.2378033047
