instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002849,2021-03-31,22.0914,4.3343,0.3726,1.43,117.3709,0.1025,0.7807,0.1746,0.4184,1.42,515.4639,,-34.7395,215.1052,0.7807,0.7668,0.2131,422.3369,-7.9575,22.8418092908
SZ002849,2021-06-30,9.3871,6.7995,0.7335,4.69,129.2268,0.3209,5.3845,0.345,0.8673,4.63,521.7391,5.4014,-18.9315,207.5406,2.3954,1.3929,0.4223,426.2373,-1.3858,25.8523813262
SZ002849,2021-09-30,-1.501,6.6206,1.0555,6.51,132.5609,0.4541,3.4121,0.503,1.2379,6.49,536.7793,,-19.8751,218.1113,3.4121,2.0368,0.6181,436.8225,-0.7871,27.1047982762
SZ002849,2021-12-31,-4.3955,5.3628,1.3271,6.57,135.9619,0.4641,7.1184,0.6372,1.8334,6.34,564.9718,5.4423,-40.8563,196.3565,3.5158,2.6478,0.8059,446.7055,0.6317,28.1365683525
SZ002849,2022-03-31,-45.4442,6.715,0.1901,1.32,193.7567,0.0867,0.7137,0.1019,0.3184,1.31,883.2188,,-15.4789,282.6633,0.7137,0.4645,0.1366,658.858,-10.4444,29.5475965568
SZ002849,2022-06-30,-33.5768,7.3066,0.4586,3.45,168.5867,0.2291,5.9903,0.245,0.7215,3.42,734.6939,1.3985,-28.6233,249.4802,1.8487,1.0677,0.3275,549.6183,-4.7191,30.7474035073
SZ002849,2022-09-30,-22.0983,8.3974,0.7692,6.73,157.8578,0.4488,3.4346,0.4069,1.1518,6.54,663.5537,,-1.191,234.4157,3.4346,1.7104,0.5378,502.0454,-2.7525,31.8812807493
SZ002849,2022-12-31,-16.8441,6.8967,0.8757,6.77,160.8435,0.4168,6.7344,0.4874,1.54,4.77,738.613,3.2397,6.9398,233.7662,3.0392,2.2382,0.6334,568.3612,-1.2283,29.9909656845
SZ002849,2023-03-31,101.1446,2.7301,0.267,0.67,104.5175,0.0595,0.4233,0.157,0.4689,0.67,573.2484,,-18.2222,191.9386,0.4233,0.8611,0.2039,441.3928,6.1393,23.0375982514
SZ002849,2023-06-30,48.4992,5.8721,0.4749,2.72,134.7406,0.164,5.304,0.2717,0.8641,2.69,662.4954,2.1925,19.3445,208.3092,1.5237,1.3359,0.3543,508.044,5.0252,29.7143382932
SZ002849,2023-09-30,38.2054,6.934,0.744,4.96,136.8821,0.3072,2.7699,0.4242,1.3337,4.85,636.4922,,14.1202,202.4443,2.7699,1.9725,0.5505,490.4632,3.0725,31.6830027976
SZ002849,2023-12-31,30.5638,3.5269,0.9606,2.7,143.7068,0.1988,6.1226,0.5503,1.7706,2.67,654.1886,4.4836,-33.2304,203.3209,1.8597,2.5051,0.7137,504.4136,4.6322,29.592003512
SZ002849,2024-03-31,-5.9377,8.7535,0.2447,2.11,145.7254,0.1283,1.2054,0.1374,0.4192,2.08,655.0218,,201.5932,214.6947,1.2054,0.6176,0.1818,495.0495,-2.084,35.3075149628
SZ002849,2024-06-30,9.6431,6.4116,0.5101,3.04,130.4064,0.1963,6.3289,0.285,0.8485,3.01,631.5789,2.5481,19.7159,212.1391,1.8184,1.3803,0.3742,481.0262,0.114,34.8121514655
SZ002849,2024-09-30,0.0787,7.7015,0.7295,5.08,142.578,0.3414,3.1146,0.4095,1.198,4.97,659.3407,,11.1568,225.3756,3.1146,1.8937,0.5361,503.6374,-0.3054,35.2594110431
SZ002849,2024-12-31,4.3242,3.7381,0.9752,2.61,148.9696,0.2198,6.8523,0.5426,1.8625,2.58,663.4722,4.781,10.5716,193.2886,2.0013,2.4166,0.7116,505.9022,1.0253,32.3071238312
SZ002849,2025-03-31,13.0146,8.292,0.2652,2.05,135.318,0.1373,1.233,0.1497,0.4995,2.03,601.2024,,7.056,180.1802,1.233,0.6651,0.197,456.8528,-1.5288,32.3427320775
SZ002849,2025-06-30,17.5337,7.3593,0.5722,3.91,124.1294,0.2649,7.5214,0.3148,1.0281,3.86,571.7916,2.9291,34.9079,175.0802,2.229,1.4501,0.4115,437.4241,-0.8693,29.8326651007
SZ002849,2025-09-30,31.9523,6.659,0.9204,5.36,121.534,0.3895,3.0808,0.4952,1.5577,5.23,545.2342,,14.0896,173.3325,3.0808,2.2216,0.6424,420.2989,-0.5297,29.3282750379
SZ002849,2025-12-31,27.4149,4.2006,1.1902,4.07,131.8681,0.3147,7.9159,0.6338,2.3789,3.99,568.0025,6.0428,43.1784,151.3304,2.486,2.73,0.8288,434.3629,1.9584,27.6305971748
SZ002849,2026-03-31,17.6407,6.1563,0.2986,1.87,138.1004,0.1199,0.9638,0.1552,0.5537,1.85,579.8969,,-12.6589,162.5429,0.9638,0.6517,0.2033,442.6955,-1.1893,27.1884301517
