instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002602,2021-03-31,5.06,15.87,0.1319,2.0,28.8758,0.0851,1.4336,0.0919,1.0279,1.98,979.3254,,-22.0141,87.5572,1.4336,3.1168,0.3513,256.1913,0.2277,58.0056649683
SZ002602,2021-06-30,-5.9026,35.176,0.2366,8.14,31.1263,0.345,8.8444,0.1768,2.1194,7.84,1018.0995,6.132,58.7388,84.9297,6.4388,5.7829,0.6922,260.0405,0.2666,58.07535526
SZ002602,2021-09-30,-8.3547,26.982,0.3469,9.02,31.5214,0.3905,7.2297,0.2599,3.0735,8.65,1038.8611,,17.9698,87.8477,7.2297,8.5656,1.0248,263.466,0.3515,56.5906522626
SZ002602,2021-12-31,-7.0344,18.194,0.4486,7.72,31.023,0.3401,8.7543,0.3341,4.2048,7.49,1077.5217,10.3385,-14.7474,85.6164,6.2354,11.6043,1.3445,267.7575,0.3514,55.1183547299
SZ002602,2022-03-31,-11.9217,6.4211,0.1093,0.67,30.9789,0.0303,0.5553,0.0865,1.1072,0.67,1040.4624,,-64.363,81.2861,0.5553,2.9052,0.3768,238.8535,0.9775,51.1644042997
SZ002602,2022-06-30,-11.7513,7.958,0.1985,1.54,35.5534,0.0689,4.0461,0.159,2.3717,1.54,1132.0755,4.4065,-80.0352,75.8949,1.268,5.0628,0.7471,240.9316,2.3456,52.9401194251
SZ002602,2022-09-30,-15.2441,7.8499,0.2786,2.18,38.0308,0.0963,1.7354,0.223,3.2042,2.14,1210.7623,,-75.342,84.2644,1.7354,7.0995,1.0231,263.9038,2.0339,53.3248443322
SZ002602,2022-12-31,-17.6171,-61.7355,0.3991,-25.71,39.1607,-0.9506,-17.6613,0.3103,4.2156,-29.4,1160.1676,8.0053,-379.54,85.3971,-21.2665,9.1929,1.3337,269.9258,0.12991933341,51.515211253
SZ002602,2023-03-31,-14.1369,14.6265,0.1185,1.79,43.5856,0.0593,1.2954,0.0896,1.2559,1.77,1004.4643,,95.5865,71.6618,1.2954,2.0649,0.3842,234.253,1.2898,57.1073871382
SZ002602,2023-06-30,-6.2162,14.8128,0.2329,3.51,45.3469,0.1202,6.2603,0.1775,2.794,3.43,1014.0845,4.2178,74.5673,64.4238,2.5725,3.9694,0.7876,228.5424,1.8694,58.4285477647
SZ002602,2023-09-30,7.0624,15.2481,0.3762,5.77,44.7479,0.2003,4.2013,0.2844,4.0272,5.63,949.3671,,107.9646,67.0441,4.2013,6.0338,1.1869,227.4834,1.6724,60.8290930117
SZ002602,2023-12-31,15.7683,4.4249,0.5175,1.66,44.4746,0.0789,5.2369,0.376,5.337,2.1,957.4468,8.1468,107.766850279043,67.4536,1.574,8.0945,1.6583,217.0898,5.2776,60.4720408496
SZ002602,2024-03-31,40.9898,16.5972,0.1629,2.56,41.7111,0.0949,1.8709,0.1134,1.5804,2.58,793.6508,,59.9859,56.9476,1.8709,2.1577,0.4957,181.5614,1.2334,63.0632942041
SZ002602,2024-06-30,53.3333,13.0136,0.3514,4.41,38.0606,0.162,6.8585,0.2443,3.2583,4.49,736.799,5.0626,34.7089,55.2435,3.1289,4.7293,1.0275,175.1825,1.5651,63.8463796766
SZ002602,2024-09-30,58.6623,12.2306,0.5865,7.09,36.4845,0.2548,4.8332,0.4052,5.2007,6.93,666.3376,,27.2641,51.9161,4.8332,7.4004,1.6135,167.3381,1.8229,65.1460392504
SZ002602,2024-12-31,70.2706,4.6196,0.8795,4.94,33.288,0.1402,6.5779,0.5931,7.5392,4.89,606.9803,12.5855,77.7594,47.7504,2.6845,10.8147,2.1924,164.2036,4.8295,65.7983249281
SZ002602,2025-03-31,91.118,17.0188,0.3128,5.31,28.2388,0.186,3.5249,0.2082,2.3074,5.19,432.2767,,95.9719,39.0049,3.5249,3.1871,0.6478,138.9318,0.9315,69.3621136634
SZ002602,2025-06-30,85.5007,15.764,0.6412,10.15,26.7913,0.364,10.3567,0.4283,4.8083,9.64,420.2662,10.2917,124.7058,37.4353,6.5489,6.7186,1.2419,144.9392,1.4445,69.4977042664
SZ002602,2025-09-30,75.3079,16.3172,0.9832,16.1,25.8351,0.598,10.2763,0.6628,7.3872,14.9,407.3627,,133.8843,36.5497,10.2763,10.4509,1.8551,145.5447,1.4132,69.8539648763
SZ002602,2025-12-31,67.5457,15.0883,1.3375,20.27,24.1345,0.7758,16.5568,0.9093,10.3009,18.28,395.9089,23.0673,447.2354,34.9484,12.8706,14.9164,2.4272,148.3191,1.4977,69.9457426411
SZ002602,2026-03-31,35.1855,18.6083,0.3437,6.46,22.6415,0.278,4.4895,0.2445,2.7403,6.28,368.0982,,47.8117,32.8431,4.4895,3.975,0.5649,159.3202,0.9473,72.0478829679
