instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301004,2021-03-31,8.3829,15.0174,0.2013,3.03,119.5537,0.1585,2.4071,0.1651,1.4826,2.98,545.1242,,-11.1518,60.7042,2.4071,0.7528,0.2432,370.0658,2.4379,31.5875414762
SZ301004,2021-06-30,49.4276,15.0873,0.4531,8.18,95.5059,0.3294,12.7697,0.3745,3.1341,5.73,480.6409,2.3184,13.1194,57.4328,4.7011,1.8847,0.5106,352.5264,0.5273,29.3886050889
SZ301004,2021-09-30,73.101,15.5698,0.8089,14.75,85.2407,0.6127,8.5886,0.6678,6.0652,10.52,404.3127,,53.485342898944,44.5163,8.5886,3.1675,0.927,291.2621,0.6662,28.9259082118
SZ301004,2021-12-31,64.6933,13.9219,1.1806,16.42,74.511,0.8153,19.3601,0.9742,9.4692,13.6,369.534,6.0771,26.791,38.018,11.0607,4.8315,1.4112,255.102,1.1735,28.7325936662
SZ301004,2022-03-31,131.2119,17.9479,0.2947,5.32,73.6739,0.3285,4.3656,0.2458,2.5298,5.18,366.1513,,176.3313,35.5759,4.3656,1.2216,0.3528,255.102,-0.0304,26.8001165573
SZ301004,2022-06-30,109.4954,18.753,0.7227,13.44,68.4151,0.8577,17.8851,0.5777,5.2374,13.06,311.5804,4.5794,160.3964,34.3682,10.1353,2.631,0.8244,218.3406,0.6375,29.8724237965
SZ301004,2022-09-30,112.4987,19.9595,1.2418,24.81,56.2277,1.6174,16.5729,0.9589,8.7237,22.57,281.5726,,172.4087,30.9502,16.5729,4.8019,1.3817,195.4114,0.914,32.2395543814
SZ301004,2022-12-31,115.0751,21.5283,1.7105,37.18,57.0252,2.6275,29.8108,1.3478,13.979,31.32,267.1019,7.008,232.585,25.7529,23.9569,6.313,1.9246,187.0519,0.9759,34.2624502251
SZ301004,2023-03-31,32.4569,21.9208,0.2688,5.85,100.3456,0.5109,4.4413,0.2082,2.1929,5.68,432.2767,,61.7773,41.0415,4.4413,0.8969,0.2968,303.2345,0.3391,36.9977394296
SZ301004,2023-06-30,42.8307,24.9585,0.7138,16.27,80.2068,1.5674,18.5506,0.5394,3.9428,16.94,333.7041,2.4604,90.094,45.6528,12.6355,2.2442,0.8107,222.0303,0.4696,38.8080852587
SZ301004,2023-09-30,46.9015,25.5459,1.2234,31.68,65.9824,3.0175,20.4306,0.9209,7.0939,27.52,293.1914,,88.018,38.0609,20.4306,4.092,1.3491,200.1334,0.9641,39.3724835378
SZ301004,2023-12-31,40.9561,26.5874,1.6331,43.9,55.6664,4.5388,33.9983,1.2794,12.4693,36.14,281.3819,5.8911,74.0804,28.8709,28.7229,6.4671,1.9083,188.6496,1.2232,40.7199912056
SZ301004,2024-03-31,78.2035,24.8753,0.3161,7.86,64.4099,1.0335,6.0015,0.2516,2.6472,7.53,357.7107,,102.2216,33.9982,6.0015,1.3973,0.3887,231.541,0.8524,38.6992122378
SZ301004,2024-06-30,78.1567,27.257,0.8452,22.49,60.4981,3.0504,20.9699,0.6433,4.4299,21.91,279.8072,2.6035,94.5637,40.633,16.0642,2.9753,1.024,175.7813,0.417,39.6826230284
SZ301004,2024-09-30,61.5969,26.7479,1.3297,35.92,61.5693,5.1121,23.308,1.0124,7.9145,31.61,266.693,,69.1999,34.1146,23.308,4.3853,1.6003,168.7184,0.5615,39.5439361123
SZ301004,2024-12-31,59.7594,25.8407,1.7342,46.64,59.4138,7.0563,30.0111,1.2658,9.6759,37.3,284.4051,5.3916,55.2726,37.2058,25.8238,6.0592,1.9607,183.6079,0.6775,37.6686330793
SZ301004,2025-03-31,66.5235,21.1011,0.3518,7.42,80.1496,1.4617,5.1512,0.2487,1.9188,7.14,361.8818,,41.2576,46.9043,5.1512,1.1229,0.3882,231.8393,1.1798,33.8919223386
SZ301004,2025-06-30,20.2484,21.763,0.7122,17.87,72.4375,2.0941,15.9993,0.4971,3.7584,15.49,362.1002,1.7421,-3.9892,47.8927,10.9071,2.4849,0.8025,224.2991,1.5281,33.7130074024
SZ301004,2025-09-30,-7.8529,20.0909,0.9697,18.63,84.9457,2.5268,13.3891,0.6553,6.2447,20.33,412.025,,-30.7862,43.2367,13.3891,3.1785,1.0559,255.706,1.8856,31.8623410196
SZ301004,2025-12-31,-17.029,18.5759,1.2476,23.03,77.7907,2.9982,23.6766,0.8649,7.3621,24.18,416.2331,2.9803,-40.3552,48.8991,16.7887,4.6278,1.4074,255.7908,1.8556,30.2313271566
SZ301004,2026-03-31,-41.0018,14.4681,0.2319,3.36,82.7967,0.4212,2.3413,0.1624,1.804,3.31,554.1872,,-59.5474,49.8891,2.3413,1.087,0.2767,325.262,1.1778,25.4818471322
