instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002842,2021-03-31,40.5244,3.263,0.37,1.2,170.1967,0.0438,0.502,0.1529,1.6542,1.2,588.62,,46.7896,54.407,0.502,0.5288,0.2632,341.9453,-7.6986,12.2995368943
SZ002842,2021-06-30,27.0899,3.1305,0.7782,2.43,155.1056,0.0887,9.9478,0.3266,3.2703,2.41,551.1329,1.1513,100.2352,55.0408,1.0405,1.1605,0.5678,317.013,0.4396,13.0526654458
SZ002842,2021-09-30,15.9244,3.547,1.1277,3.99,169.6406,0.1472,1.7532,0.4813,4.9778,3.93,560.9807,,46.6049,54.2408,1.7532,1.5916,0.8387,321.9268,0.2456,14.2438651884
SZ002842,2021-12-31,18.1332,1.6236,1.5251,2.48,187.7053,0.0891,10.8621,0.6299,7.9269,2.44,571.5193,2.2164,-38.875,45.415,1.0205,1.9179,1.0745,335.0396,1.2555,12.843624015
SZ002842,2022-03-31,22.211,2.5087,0.441,1.11,166.3586,0.0405,0.4569,0.1836,1.8609,1.1,490.1961,,-6.0398,48.3637,0.4569,0.541,0.3083,291.9235,-1.0205,11.5412950673
SZ002842,2022-06-30,16.149,2.5624,0.8925,2.26,170.5191,0.0831,12.2517,0.3718,3.5236,2.29,484.1313,1.2426,-4.9305,51.0841,0.9538,1.0556,0.6264,287.3563,1.1442,12.0528922653
SZ002842,2022-09-30,13.3768,1.7164,1.2724,2.16,183.5361,0.0794,0.9164,0.5317,5.5173,2.19,507.8052,,-45.1368,48.937,0.9164,1.4711,0.898,300.6682,2.0194,11.0200693817
SZ002842,2022-12-31,9.7843,-2.4656,1.7,-4.17,179.6586,-0.1486,11.2014,0.7195,7.308,-4.31,500.3475,2.3077,-266.7176,49.2611,-1.8533,2.0038,1.2308,292.4927,0.035170939199,9.9060629742
SZ002842,2023-03-31,-13.4479,0.4372,0.4063,0.18,191.4079,0.0061,0.0748,0.1728,1.4248,0.18,520.8333,,-84.9157,63.1668,0.0748,0.4702,0.2955,304.5685,-19.0775,9.525193246
SZ002842,2023-06-30,4.2024,-1.9508,0.993,-1.94,147.2031,-0.0659,13.9006,0.4245,3.1726,-1.96,424.0283,1.3085,-179.3317,56.7358,-0.8338,1.2228,0.7319,245.9352,0.045922478076,7.7335279675
SZ002842,2023-09-30,6.3932,-2.9645,1.469,-4.33,150.6612,-0.1466,-1.884,0.6244,4.9904,-4.48,432.4151,,-283.7578,54.1039,-1.884,1.7921,1.0844,248.9856,-0.013449832369,6.8999412715
SZ002842,2023-12-31,7.4812,-7.1785,2.0209,-14.56,154.0436,-0.4674,10.6346,0.8286,6.5118,-15.68,434.4678,2.5314,-212.930733146068,55.2843,-6.1051,2.337,1.4286,251.995,0.027669584686,5.9713306007
SZ002842,2024-03-31,18.8666,-4.4915,0.5674,-2.1,144.4855,-0.0751,-0.9649,0.2166,1.5654,-2.58,415.5125,,-1321.0905,57.4933,-0.9649,0.6229,0.3674,244.9646,0.011670180281,4.1356157949
SZ002842,2024-06-30,-3.9248,-1.1476,1.1007,-1.26,150.1251,-0.0375,16.3537,0.4368,3.0383,-1.27,412.0879,1.3675,43.482900795294,59.2437,-0.5137,1.199,0.7387,243.6713,-0.017508431297,6.0151893175
SZ002842,2024-09-30,-4.6095,-2.4884,1.6117,-4.01,157.0407,-0.118,-1.5997,0.6292,4.4198,-4.09,429.1163,,19.92968019407,61.0887,-1.5997,1.7193,1.0588,255.0057,-0.024547533848,5.9668494116
SZ002842,2024-12-31,-2.7651,-5.1173,2.2024,-11.49,155.9252,-0.3212,13.5081,0.8375,5.9472,-11.71,429.8507,2.6542,30.684255383295,60.5327,-4.3412,2.3088,1.3985,257.4187,0.022916109548,5.7522640027
SZ002842,2025-03-31,4.1842,1.726,0.5589,1.08,146.3415,0.0269,0.4036,0.2336,1.4704,0.87,385.274,,140.035371504665,61.2078,0.4036,0.615,0.3777,238.2844,-12.5167,9.2053950774
SZ002842,2025-06-30,3.2402,1.9747,1.0083,2.03,161.5654,0.0562,19.4624,0.4424,2.9439,1.7,406.8716,1.5254,277.648768244433,61.1434,0.8562,1.1141,0.71,253.5211,-2.6895,10.3473420616
SZ002842,2025-09-30,24.004,3.2037,1.7178,5.89,155.2616,0.1582,2.229,0.7372,5.2306,4.64,366.2507,,259.650665348396,51.6193,2.229,1.739,1.1605,232.6583,-1.4005,11.8113411175
SZ002842,2025-12-31,37.7086,5.9664,2.4432,13.66,168.0986,0.4392,20.1198,0.9898,10.486,11.91,363.7098,4.0263,260.558434579508,34.3315,5.123,2.1416,1.4704,244.8313,0.7677,14.3621256532
SZ002842,2026-03-31,138.6536,21.8202,0.861,18.79,188.7584,0.7657,6.4457,0.3431,6.2954,17.16,262.3142,,2917.126,14.2962,6.4457,0.4768,0.4504,199.8224,-2.3246,31.0205527263
