instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603131,2021-03-31,0.0951,154.1716,0.1669,0.0421,21.5666308448,1.02,130.3026,165.1679,114.4063,0.5678,0.5678,0.99,0.6907,6.0057,,0.1425,-7.0567,946.3722,0.5449,631.5789
SH603131,2021-06-30,0.2417,60.0855,0.4313,0.1632,23.5348113229,3.83,103.9501,138.921,60.0692,8.1578,2.1735,3.94,1.7316,9.103,1.597,0.3606,-0.7578,744.7249,1.2957,499.1681
SH603131,2021-09-30,0.3692,66.0409,0.6475,0.281,24.1095755401,6.68,104.3478,145.529,40.421,3.7657,3.7657,6.66,2.5875,10.2927,,0.5495,-0.9059,731.3109,1.8553,491.3558
SH603131,2021-12-31,0.552,20.2003,0.9599,0.4579,25.816784976,10.64,103.4037,118.6122,20.777,12.4759,6.0131,10.33,3.4815,11.1031,3.5785,0.8274,0.0401,652.1739,3.0351,435.0979
SH603131,2022-03-31,0.1024,-25.0954,0.1756,0.0315,18.9223619593,0.76,169.9717,156.9311,11.17,0.4152,0.4152,0.76,0.5295,4.0465,,0.1541,-6.1396,878.9063,0.5735,584.0363
SH603131,2022-06-30,0.1716,-55.2299,0.2918,0.0731,22.8572129041,1.76,187.9699,199.3135,-27.6478,8.2158,0.9731,1.74,0.9576,5.6328,1.129,0.2582,-0.8315,1048.951,0.9031,697.134
SH603131,2022-09-30,0.2912,-34.2134,0.4988,0.1848,23.7776681652,4.28,177.7953,175.9875,-17.7937,2.3709,2.3709,4.2,1.5186,8.2369,,0.4334,-0.4549,927.1978,1.5342,622.9811
SH603131,2022-12-31,0.4182,-191.0155,0.7426,-0.4168,22.7760091728,-9.51,153.185,161.3916,-24.3953,2.3957,-5.7113,-10.0,2.3501,-13.3663,2.7189,0.6018,0.102967743795,860.8321,2.2306,598.2054
SH603131,2023-03-31,0.0873,-31.8731,0.1601,0.0215,21.0359311045,0.55,179.7125,206.044,-17.9466,0.2927,0.2927,0.55,0.5008,3.3597,,0.1196,-7.3848,1030.9278,0.4368,752.5084
SH603131,2023-06-30,0.1797,26.0898,0.3224,0.0921,22.5325008301,2.34,171.9855,221.8935,0.0658,9.8413,1.2879,2.31,1.0466,7.0977,1.1771,0.2461,0.2111,1001.6694,0.8112,731.41
SH603131,2023-09-30,0.293,-26.0241,0.52,0.1367,22.1680528994,3.43,163.4086,207.4211,-6.1436,1.9322,1.9322,3.37,1.6523,6.4922,,0.4012,-0.4951,921.5017,1.3017,672.9811
SH603131,2023-12-31,0.4691,57.140332226081,0.8499,-0.169,21.4045097158,-4.38,135.5014,148.0933,6.1981,7.6571,-2.4771,-4.48,2.6568,-5.103,2.9605,0.6261,0.103627012253,767.427,2.4309,574.988
SH603131,2024-03-31,0.1031,165.1501,0.1811,0.0569,22.9739711974,1.53,161.5509,182.8154,8.8731,0.8532,0.8532,1.52,0.5571,8.1823,,0.1338,-2.5718,872.9389,0.4923,672.6457
SH603131,2024-06-30,0.2207,29.5032,0.3943,0.1193,22.0899932018,3.19,147.6136,173.2769,17.6487,12.1428,1.7,3.14,1.2194,7.8129,1.4007,0.2835,0.4166,815.5868,1.0388,634.9206
SH603131,2024-09-30,0.3296,4.6657,0.5939,0.1431,21.7030977752,3.81,147.8075,171.6465,9.5652,1.9927,1.9927,3.73,1.8267,6.2018,,0.4204,1.4874,819.1748,1.573,642.2455
SH603131,2024-12-31,0.4907,123.146522320249,0.884,0.0498,17.7696525226,1.03,119.972,125.3831,2.4886,11.7995,0.7099,1.03,3.0007,1.4664,3.1744,0.6281,11.9376,733.6458,2.8712,573.1571
SH603131,2025-03-31,0.0942,-54.6079,0.1684,0.0258,20.3760982144,0.69,137.6989,157.7564,-6.109,0.3767,0.3767,0.68,0.6536,3.9558,,0.1191,-3.085,955.414,0.5705,755.6675
SH603131,2025-06-30,0.1973,-84.3712,0.35,0.0186,19.8085590461,0.39,127.4968,150.1877,-11.3111,12.2958,0.2774,0.39,1.4118,1.3768,1.3511,0.2489,5.1743,912.3163,1.1985,723.182
SH603131,2025-09-30,0.2964,-101.6086,0.5222,-0.0023,20.4205901103,-0.16,125.0521,151.0321,-12.6468,-0.0349,-0.0349,-0.16,2.1591,-0.1142,,0.3749,0.041385678378,910.9312,1.7877,720.1921
SH603131,2025-12-31,0.4253,-201.1975,0.6885,-0.0487,18.1643529386,-1.5,114.4128,127.4833,-14.4793,11.9231,-0.7588,-1.26,3.1465,-1.7352,2.9175,0.5363,0.090948861829,846.4613,2.8239,671.2661
SH603131,2026-03-31,0.0947,44.1834,0.1279,0.0352,17.5567392969,0.74,116.264,152.31,-4.2269,0.5671,0.5671,0.71,0.7741,5.9553,,0.1179,-3.4925,950.3696,0.5909,763.3588
