instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002708,2021-03-31,34.0322,4.9054,0.2922,1.44,97.7517,0.0445,0.8162,0.1666,0.9913,1.39,540.2161,,1058.9413,90.7899,0.8162,0.9207,0.3147,285.9867,-1.5557,21.5605968777
SZ002708,2021-06-30,36.332,3.6106,0.5811,2.11,92.4214,0.0643,46.7103,0.3217,1.9215,2.07,559.5275,0.8836,367.5278,93.6768,1.1407,1.9476,0.6031,298.458,-1.1894,17.6209272141
SZ002708,2021-09-30,17.9026,2.2731,0.8018,1.83,104.1988,0.0559,0.9805,0.4415,2.9415,1.8,611.5515,,-29.7759,91.7899,0.9805,2.5912,0.8382,322.1188,-0.1319,17.4792092547
SZ002708,2021-12-31,13.1138,-5.0075,1.1172,-5.48,91.308,-0.1651,46.0541,0.6105,3.697,-5.67,589.6806,1.6642,-261.321,97.3763,-3.0492,3.9427,1.1846,303.9001,-0.027877781106,13.4445530112
SZ002708,2022-03-31,-19.8622,-14.483,0.2517,-3.65,96.9514,-0.1044,-1.8809,0.1315,0.7722,-3.71,684.4106,,-336.6045,116.5501,-1.8809,0.9283,0.2604,345.6221,-0.01310283548,3.8764311103
SZ002708,2022-06-30,-26.7204,-13.1549,0.4507,-6.25,112.7113,-0.1702,47.1044,0.2377,1.4348,-6.06,757.257,0.6694,-366.9843,125.453,-3.1107,1.597,0.4784,376.2542,-0.040635064926,6.0380321395
SZ002708,2022-09-30,-12.3805,-14.242,0.7585,-11.66,104.3236,-0.3039,-5.464,0.3888,2.3298,-10.86,694.4444,,-648.9764,115.8898,-5.464,2.5881,0.7835,344.6075,-0.02165205126,4.4625890984
SZ002708,2022-12-31,-8.2897,-16.7399,1.1119,-17.81,93.9286,-0.5062,41.792,0.5534,3.2035,-18.77,650.524,1.5033,-188.302349076098,112.3771,-9.1806,3.8327,1.1429,314.9882,-0.093063243835,2.6945827054
SZ002708,2023-03-31,-0.3482,-4.2294,0.2856,-0.7,114.0684,-0.0304,-0.5789,0.1335,0.7848,-0.7,674.1573,,82.994182617578,114.6789,-0.5789,0.789,0.2956,304.4655,-0.086767465351,7.319330972
SZ002708,2023-06-30,25.1684,-6.2474,0.6531,-3.16,100.1168,-0.1012,51.1666,0.2956,1.6024,-3.2,608.931,0.737,53.694363457926,112.3315,-1.859,1.7979,0.6422,280.2865,-0.096415969084,9.7457331638
SZ002708,2023-09-30,23.8251,-6.128,1.0789,-5.17,93.4418,-0.1619,-2.9429,0.4797,2.5187,-5.3,562.8518,,56.519637574553,107.1982,-2.9429,2.8895,1.0269,262.9273,-0.045867710129,9.4290626074
SZ002708,2023-12-31,22.5305,-7.6032,1.2547,-9.12,87.5657,-0.2466,41.4066,0.6119,3.4187,-6.93,588.3314,1.7228,50.070753816206,105.3032,-4.2701,4.1112,1.1892,302.7245,0.004756398964,9.0456029477
SZ002708,2024-03-31,61.278,3.5236,0.3407,1.16,76.1486,0.0357,0.619,0.1756,0.8989,1.39,512.5285,,373.142685728037,100.1224,0.619,1.1819,0.3107,289.6685,-4.4851,16.2799069256
SZ002708,2024-06-30,41.0642,3.0744,0.6589,2.54,80.0107,0.0615,47.8655,0.3431,1.6921,2.48,524.6284,1.1019,212.070157914952,106.3767,1.0458,2.2497,0.6093,295.421,-2.9318,16.0473535816
SZ002708,2024-09-30,31.2481,1.3674,1.0037,2.35,78.892,0.0415,0.7106,0.5227,2.5238,2.3,516.5487,,163.971964748462,106.9815,0.7106,3.4224,0.9263,291.4822,-5.9704,14.5096637057
SZ002708,2024-12-31,26.6857,1.2484,1.3677,2.98,86.0112,0.0513,46.2854,0.6817,3.6772,3.01,528.0915,2.2466,143.621701890573,97.9006,0.8169,4.1855,1.1697,307.7712,-3.5989,14.5929935395
SZ002708,2025-03-31,6.3289,3.7546,0.3579,1.49,103.4602,0.0405,0.6477,0.1721,0.9553,1.54,522.9518,,13.2999,94.2112,0.6477,0.8699,0.2856,315.1261,-0.0399,16.8522663126
SZ002708,2025-06-30,12.1479,3.6843,0.7389,3.18,103.377,0.0826,47.022,0.353,1.9071,3.15,509.915,1.21,34.3927,94.3841,1.2858,1.7412,0.5782,311.311,-0.2794,17.6153195853
SZ002708,2025-09-30,10.7628,2.8543,1.1045,3.81,104.6917,0.096,1.4441,0.5203,2.9874,3.76,518.9314,,131.2013,90.3796,1.4441,2.579,0.8491,317.9837,1.0395,16.8514635138
SZ002708,2025-12-31,17.6135,3.2423,1.5706,6.0,98.7411,0.1567,45.9395,0.7301,3.9663,5.83,493.0831,2.5624,205.4556,90.7647,2.2516,3.6459,1.1976,300.6012,0.4437,16.9987778749
SZ002708,2026-03-31,15.1209,4.1988,0.3963,1.82,108.3815,0.0521,0.7217,0.175,0.9944,1.81,514.2857,,28.738,90.5068,0.7217,0.8304,0.2858,314.9055,-2.12,15.2345899412
