instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300177,2021-03-31,124.1648,3.2173,0.141,0.29,287.2646,0.0141,0.2678,0.0877,0.386,0.24,1026.2258,,123.73034612856,233.1606,0.2678,0.3133,0.1316,683.8906,-17.0609,46.0826350993
SZ300177,2021-06-30,51.5325,10.9936,0.3565,3.19,216.7108,0.1237,6.5805,0.2259,0.855,2.91,796.8127,3.0561,112.2494,210.5263,2.3666,0.8306,0.3399,529.5675,-3.7754,45.6767238005
SZ300177,2021-09-30,20.4778,5.9822,0.4845,2.15,243.1994,0.0919,1.7422,0.307,1.1762,2.02,879.4788,,-33.6642,229.5528,1.7422,1.1102,0.4616,584.922,-5.8629,45.2815030802
SZ300177,2021-12-31,1.2768,3.3302,0.7568,2.14,192.3077,0.0804,6.2211,0.4751,1.8298,2.04,757.7352,5.4893,-61.2766,196.7428,1.4808,1.872,0.7199,500.0695,-3.6376,45.4574799392
SZ300177,2022-03-31,-24.0932,35.8019,0.0907,3.47,341.2969,0.1193,2.1368,0.0605,0.2187,3.41,1487.6033,,744.6966,411.5226,2.1368,0.2637,0.0919,979.3254,-1.0466,43.9200000004
SZ300177,2022-06-30,-32.6877,10.304,0.2064,2.56,280.0685,0.078,6.4872,0.1379,0.4934,2.51,1305.2937,1.6487,-36.9105,364.8156,1.4045,0.6427,0.2102,856.3273,-1.8644,40.2045609191
SZ300177,2022-09-30,-24.806,1.2958,0.3243,0.11,291.6397,0.015,0.2774,0.2135,0.7559,0.11,1264.637,,-83.7123,357.1901,0.2774,0.9258,0.3192,845.8647,-13.4533,43.4386565591
SZ300177,2022-12-31,-26.5775,-11.6095,0.5282,-4.85,220.7776,-0.2057,1.2525,0.3364,1.1516,-5.2,1070.1546,4.9624,-355.9616,312.6085,-4.0278,1.6306,0.4976,723.4727,-0.028784664386,41.2125625609
SZ300177,2023-03-31,-23.7049,-23.4142,0.0829,-1.84,386.9304,-0.0595,-1.1772,0.05,0.1679,-1.86,1800.0,,-149.8963,536.0334,-1.1772,0.2326,0.0737,1221.1669,-0.46412381977,40.2074118436
SZ300177,2023-06-30,4.0365,-3.1923,0.2581,-0.12,245.9352,-0.0251,4.9813,0.1544,0.493,-0.12,1165.8031,3.386,-132.2314,365.1116,-0.4932,0.7319,0.2229,807.537,-0.240088514082,41.1251269188
SZ300177,2023-09-30,3.1038,-4.6381,0.3927,-0.98,249.3075,-0.0552,-1.0918,0.2343,0.7372,-0.99,1152.3688,,-469.0455,366.2507,-1.0918,1.083,0.3399,794.3513,-0.21610913701,42.6862029579
SZ300177,2023-12-31,-10.0165,-52.5875,0.603,-22.48,203.6314,-0.8384,-12.9509,0.335,1.0721,-25.5,1074.6269,7.2419,-288.680075190602,335.7896,-19.0072,1.7679,0.4848,742.5743,-0.031086269832,36.3886206822
SZ300177,2024-03-31,-38.4857,-39.2018,0.0724,-2.39,530.0353,-0.0613,-1.4702,0.0364,0.116,-2.42,2472.5275,,-2.634625954469,775.8621,-1.4702,0.1698,0.0527,1707.7799,-0.840406810309,38.9760964923
SZ300177,2024-06-30,-27.1117,-12.0276,0.2661,-2.23,306.0184,-0.0691,4.6739,0.1348,0.4167,-2.25,1335.3116,2.9615,-1394.42798625738,431.9654,-1.6813,0.5882,0.1961,917.899,-0.297902469599,44.5033365602
SZ300177,2024-09-30,-16.6638,-5.6992,0.4577,-1.55,252.738,-0.0566,-1.3599,0.2316,0.7259,-1.56,1165.8031,,-25.60508006502,371.9521,-1.3599,1.0683,0.3372,800.7117,-0.057195837806,41.8133677672
SZ300177,2024-12-31,2.7956,-3.2498,0.7624,-0.75,194.5946,-0.0533,4.9377,0.3843,1.2246,-0.8,936.7681,4.7991,97.08214304048,293.9735,-1.2935,1.85,0.5573,645.9716,0.083898321397,39.8552534233
SZ300177,2025-03-31,30.6043,-16.8064,0.0982,-1.6,469.7286,-0.0343,-0.8492,0.0501,0.1687,-1.62,1796.4072,,37.629728340585,533.4914,-0.8492,0.1916,0.074,1216.2162,-0.527361912847,44.0019117461
SZ300177,2025-06-30,15.3919,-5.8867,0.3181,-1.53,235.8491,-0.039,5.5371,0.1658,0.5451,-1.55,1085.6454,1.4002,35.758121013681,330.2146,-1.0063,0.7632,0.2465,730.2231,-0.294324620633,35.6135444754
SZ300177,2025-09-30,-7.4787,-8.3494,0.445,-3.0,263.7491,-0.0767,-1.9519,0.2283,0.781,-3.05,1182.6544,,-78.399639391763,345.7106,-1.9519,1.0237,0.3392,795.9906,-0.190267810633,36.3696005766
SZ300177,2025-12-31,-16.9844,-25.6841,0.7149,-16.37,222.4282,-0.3494,-4.6816,0.3491,1.2439,-18.04,1031.2231,3.1125,-1770.80446202057,289.4123,-9.5009,1.6185,0.509,707.2692,0.036787193324,32.6532429351
SZ300177,2026-03-31,4.7703,-19.4546,0.1275,-2.28,401.9652,-0.0416,-1.1472,0.0586,0.2367,-2.31,1535.8362,,-18.129415689726,380.2281,-1.1472,0.2239,0.0845,1065.0888,-0.388476688275,37.204571821
