instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600353,2021-03-31,0.0951,326.741034659625,0.1237,0.0207,19.9360558091,0.88,246.6429,144.277,-16.7437,0.7053,0.7053,0.88,0.3649,7.3626,,0.1373,-1.7215,946.3722,0.6238,655.4989
SH600353,2021-06-30,0.2472,0.0956,0.3259,0.0602,21.6979449119,2.76,204.8947,105.6586,-8.2835,15.4669,1.969,2.11,0.8785,8.0708,1.5929,0.3625,0.4038,728.1553,1.7036,496.5517
SH600353,2021-09-30,0.3941,0.5637,0.5245,0.1121,22.3225990597,4.0473,200.4306,106.0487,4.0396,3.382,3.382,3.95,1.3471,9.0442,,0.5679,-0.0937,685.1053,2.546,475.4358
SH600353,2021-12-31,0.5811,35.8099,0.7778,0.1453,22.2828051915,4.96,157.8117,90.4977,11.6096,16.9809,4.2751,4.83,2.2812,7.8465,3.6574,0.8366,0.3115,619.5147,3.978,430.3132
SH600353,2022-03-31,0.1231,41.5115,0.1661,0.0292,25.6974930753,0.8849,202.7941,130.0014,50.3365,0.846,0.846,0.88,0.4438,6.9304,,0.1855,-3.6188,731.1129,0.6923,485.1752
SH600353,2022-06-30,0.268,34.2769,0.379,0.0808,27.1537897287,2.52,193.6108,128.123,30.5862,13.8757,2.0895,2.49,0.9297,8.2989,1.7018,0.4014,-1.072,671.6418,1.4049,448.4305
SH600353,2022-09-30,0.3542,14.7064,0.4804,0.1181,26.0090166342,4.46,199.0417,122.3546,19.6012,2.587,2.587,3.06,1.3565,8.6741,,0.5035,-0.8794,762.2812,2.2067,536.2463
SH600353,2022-12-31,0.4963,52.0253,0.7319,0.2029,26.9110166277,8.99,176.9737,114.1516,13.358,13.8916,4.3644,6.04,2.0342,10.523,3.542,0.7283,-0.3248,725.3677,3.1537,494.3018
SH600353,2023-03-31,0.0948,16.1594,0.1449,0.0312,26.3330607387,1.09,241.9355,153.0612,11.5506,0.6978,0.6978,1.09,0.372,7.2168,,0.1428,-4.9856,949.3671,0.588,630.2521
SH600353,2023-06-30,0.2171,34.3571,0.3344,0.0709,27.7750561537,3.01,223.9363,143.8964,13.5682,12.1407,2.1195,2.93,0.8038,9.818,1.7151,0.3242,-1.4432,829.111,1.2509,555.2128
SH600353,2023-09-30,0.3216,18.65,0.4975,0.0996,26.2704899656,6.04,232.338,145.7254,11.7818,2.9101,2.9101,4.23,1.1621,9.207,,0.4795,-1.4662,839.5522,1.8528,563.0865
SH600353,2023-12-31,0.4581,-6.321,0.7294,0.1351,26.6954257149,5.44,199.7337,127.1456,15.3826,13.5629,3.7529,5.31,1.8024,8.5436,3.2213,0.6852,-0.1115,785.8546,2.8314,525.394
SH600353,2024-03-31,0.1286,34.1629,0.2072,0.0298,20.2376541263,1.44,206.4694,109.917,51.1246,0.8207,0.8207,1.43,0.4359,6.4068,,0.1962,-0.7402,699.8445,0.8188,458.7156
SH600353,2024-06-30,0.261,-10.2301,0.4184,0.0637,22.8399478648,3.17,214.0055,117.6317,29.885,12.3099,1.7745,3.17,0.8411,6.7857,1.6637,0.4019,0.1068,689.6552,1.5302,447.8726
SH600353,2024-09-30,0.3636,-15.117,0.5964,0.0847,22.1753415907,4.53,229.3968,126.7844,24.1745,2.2312,2.2312,4.5,1.177,6.2937,,0.5544,0.3047,742.5743,2.1296,487.013
SH600353,2024-12-31,0.5089,-18.7419,0.8417,0.11,22.8222145824,5.78,197.8783,117.6009,20.4793,13.0814,2.8239,5.64,1.8193,5.7623,3.0412,0.7734,0.7553,707.4081,3.0612,465.4771
SH600353,2025-03-31,0.1048,12.6429,0.1777,0.0336,23.8298320213,1.65,257.9536,152.207,-11.3821,0.8441,0.8441,1.63,0.3489,8.1437,,0.1606,-0.6036,858.7786,0.5913,560.3985
SH600353,2025-06-30,0.237,7.6759,0.4086,0.0687,23.0943533029,3.47,238.379,133.4223,0.4666,12.3322,1.6864,3.49,0.7551,7.2726,1.2718,0.3727,1.0753,759.4937,1.3491,482.9622
SH600353,2025-09-30,0.348,35.854,0.6089,0.1152,24.1165906214,5.47,245.4099,141.9633,5.5709,2.6955,2.6955,5.41,1.1002,8.0991,,0.5401,0.51,775.8621,1.9019,499.9074
SH600353,2025-12-31,0.485,64.5649,0.8333,0.1813,23.8355664754,8.6,210.1331,131.4828,3.0555,15.389,4.2927,8.52,1.7132,9.2016,2.4438,0.7439,0.8577,742.268,2.738,483.936
SH600353,2026-03-31,0.1057,-8.0485,0.1845,0.0309,22.5611480152,1.74,246.4403,163.0139,8.7687,0.7224,0.7224,1.73,0.3652,6.8846,,0.1629,-3.7547,851.4664,0.5521,552.4862
