instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600369,2021-03-31,,8.3762,,0.0349,,0.98,,,31.650900535191,0.2769,0.2769,0.97,,30.9133105261,,,-3.4065,9775.30700670778,,
SH600369,2021-06-30,,73.5654,,0.1034,,2.7,,,20.74677872918,1.4292,0.8729,2.74,,35.082410244,,,-3.2497,7256.24689621068,,
SH600369,2021-09-30,,25.2809,,0.1345,,3.57,,,9.327099897204,1.0888,1.0888,3.58,,34.8870578042,,,1.2675,8497.7638612477,,
SH600369,2021-12-31,,-3.0559,,0.1543,,4.11,,,-2.318643701121,1.7907,1.2466,4.09,,33.1215060227,,,-0.1533,9386.17211134394,,
SH600369,2022-03-31,,-163.8398,,-0.0223,,-0.51,,,-94.810569561827,-0.1774,-0.1774,-0.51,,-380.2921645027,,,11.172157841383,191590.515787512,,
SH600369,2022-06-30,,-77.9084,,0.0228,,0.77,,,-54.909014511056,0.7272,0.1746,0.78,,17.188050489,,,11.5116,17245.2680654345,,
SH600369,2022-09-30,,-80.2369,,0.0266,,0.9,,,-53.364604696598,0.2135,0.2135,0.91,,14.7843977843,,,4.906,18641.5157740369,,
SH600369,2022-12-31,,-70.1864,,0.046,,1.23,,,-42.286969751844,1.0029,0.3775,1.24,,17.1100099188,,,9.7126,16445.4617279987,,
SH600369,2023-03-31,,275.665504402046,,0.034,,0.9,,,1795.84838723497,0.2616,0.2616,0.89,,30.6695909864,,,-2.8327,10216.3286129502,,
SH600369,2023-06-30,,203.4616,,0.0693,,1.83,,,66.705868351754,1.1662,0.5355,1.83,,31.2881241229,,,0.7343,10209.9150253509,,
SH600369,2023-09-30,,220.6426,,0.0852,,2.27,,,57.711946768026,0.6467,0.6467,2.25,,30.0580156101,,,-6.6983,12076.7482876782,,
SH600369,2023-12-31,,95.7653,,0.0901,,2.39,,,30.328772644108,1.3569,0.7068,2.37,,25.7007460373,,,-2.6101,12805.2610482173,,
SH600369,2024-03-31,,0.4453,,0.0342,,0.9,,,-20.768125152913,0.2702,0.2702,0.9,,38.8810262606,,,14.4461,12994.2866674179,,
SH600369,2024-06-30,,-26.9458,,0.0506,,1.33,,,-19.091188533111,1.074,0.4228,1.33,,28.2506734855,,,9.077,12412.2276108129,,
SH600369,2024-09-30,,-14.9448,,0.0725,,1.89,,,-6.3968460994,0.5761,0.5761,1.88,,27.3130929699,,,8.8412,12880.7661540544,,
SH600369,2024-12-31,,16.8557,,0.1052,,2.73,,,9.881077274808,1.4786,0.8401,2.71,,27.3320738687,,,14.864,11812.3728868523,,
SH600369,2025-03-31,,8.0443,,0.037,,0.95,,,5.015093212842,0.2909,0.2909,0.95,,40.002572597,,,-16.7847,12290.7883364612,,
SH600369,2025-06-30,,25.7587,,0.0637,,1.63,,,26.231653508844,1.0803,0.4594,1.64,,28.14482639,,,-2.4287,10496.4583736232,,
SH600369,2025-09-30,,46.4816,,0.1062,,2.72,,,42.753144861715,0.7311,0.7311,2.72,,28.0264620547,,,-1.91,9638.3921587223,,
SH600369,2025-12-31,,51.8992,,0.1599,,4.08,,,25.347626131236,1.5736,1.0143,4.05,,33.1216427154,,,-4.3378,10549.7978234445,,
SH600369,2026-03-31,,26.3895,,0.0467,,1.17,,,28.905189671589,0.293,0.293,1.17,,39.2219005727,,,6.6285,11981.3245337232,,
