instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601689,2021-03-31,0.1791,117.9938,0.2717,0.2254,21.9331646212,2.53,69.0714,72.2195,100.8016,1.6581,1.6581,2.46,1.303,10.2366,,0.3744,0.6303,502.5126,1.2462,240.3846
SH601689,2021-06-30,0.3546,114.9582,0.5497,0.4204,20.8694874345,4.81,73.1202,72.0403,91.9093,17.0984,2.967,4.58,2.4617,9.4237,1.1097,0.76,1.6086,507.6142,2.4986,236.8421
SH601689,2021-09-30,0.5489,95.6678,0.8603,0.6907,20.9631277512,7.76,75.7406,73.8169,81.1431,4.644,4.644,7.29,3.5648,9.7299,,1.202,1.11,491.8929,3.6577,224.6256
SH601689,2021-12-31,0.7444,61.5262,1.2433,0.9236,19.8785420403,10.35,77.7538,74.4709,76.0486,18.6348,5.448,9.61,4.63,8.8795,2.2744,1.6202,1.166,483.611,4.8341,222.1948
SH601689,2022-03-31,0.1925,60.8294,0.3461,0.3625,20.7682699197,3.58,76.7984,70.5495,54.3408,1.9752,1.9752,3.52,1.1719,10.6669,,0.4096,0.969,467.5325,1.2757,219.7266
SH601689,2022-06-30,0.3396,54.6629,0.6275,0.6503,21.3611318244,6.47,80.4074,81.6771,38.1806,16.4705,3.3604,6.44,2.2386,10.5478,1.124,0.7346,1.5617,530.0353,2.2038,245.0313
SH601689,2022-09-30,0.5036,59.8032,0.9876,1.1037,22.3896123007,10.82,87.543,81.8777,41.9344,4.7856,4.7856,10.22,3.0842,10.9548,,1.0392,1.0434,536.1398,3.2976,259.8152
SH601689,2022-12-31,0.6924,66.9202,1.4041,1.5416,21.6148346658,15.02,84.5885,79.7307,39.5206,17.7418,6.1758,14.02,4.2559,10.6233,2.1972,1.507,1.3444,519.9307,4.5152,238.8852
SH601689,2023-03-31,0.1612,13.6301,0.3607,0.4119,21.8522058665,3.64,85.3809,77.8816,19.3206,1.6257,1.6257,3.58,1.0541,10.1582,,0.3585,1.4963,558.3127,1.1556,251.046
SH601689,2023-06-30,0.3278,53.3819,0.7352,0.9974,22.5833101741,8.63,89.5255,76.6838,34.8317,16.8569,3.874,8.6,2.0106,11.999,1.03,0.7424,1.1155,549.1153,2.3473,242.4569
SH601689,2023-09-30,0.5001,31.8167,1.1136,1.4549,22.6131003928,12.46,84.7591,76.0456,27.4531,5.5134,5.5134,12.08,3.1855,11.3299,,1.1327,1.6823,539.892,3.5505,238.3685
SH601689,2023-12-31,0.6761,26.5485,1.5169,1.9509,22.8988445989,16.61,85.4681,77.1688,23.1838,20.7808,6.9874,15.6,4.2121,10.9135,1.9463,1.5197,1.5654,532.4656,4.6651,236.8889
SH601689,2024-03-31,0.1737,42.7469,0.358,0.5573,22.4273233061,3.67,79.6038,69.4873,27.2938,1.8664,1.8664,3.6,1.1306,11.3914,,0.3757,0.7075,518.1347,1.2952,239.5528
SH601689,2024-06-30,0.3769,32.974,0.7659,1.257,21.3455190668,8.36,76.9231,62.8053,33.4194,18.7469,4.2874,8.06,2.34,11.9589,1.0204,0.8237,0.7105,477.5803,2.866,218.5262
SH601689,2024-09-30,0.5916,39.8775,1.1852,1.3302,21.1725190151,12.43,78.2949,61.8104,36.7467,6.4716,6.4716,11.88,3.4485,11.5893,,1.2961,0.5078,456.3895,4.3682,208.3173
SH601689,2024-12-31,0.7788,39.7053,1.593,1.7815,20.8026841725,16.56,77.3611,61.9025,35.0232,23.0656,8.0005,15.35,4.6535,11.2919,2.1109,1.6535,1.0774,462.2496,5.8156,217.72
SH601689,2025-03-31,0.1528,-12.6472,0.2727,0.3257,19.8928536106,2.85,90.3614,76.1808,1.3955,1.4923,1.4923,2.49,0.996,9.8137,,0.306,1.5684,589.0052,1.1814,294.1176
SH601689,2025-06-30,0.3326,-11.334,0.6131,0.7457,19.5510597294,6.02,90.2301,69.1165,5.8323,19.5232,3.2211,5.74,1.9949,10.0192,0.9205,0.6614,1.8954,541.1906,2.6043,272.15
SH601689,2025-09-30,0.5284,-12.1931,0.9758,1.1332,19.2046793244,8.95,85.4917,68.7005,8.1449,4.7265,4.7265,8.45,3.1582,9.4098,,1.0422,1.5087,510.9765,3.9301,259.0674
SH601689,2025-12-31,0.7261,-7.3583,1.3533,1.6012,19.4287106706,12.37,83.6762,65.8316,11.2071,23.06,6.3337,11.53,4.3023,9.4068,2.059,1.4044,1.6107,495.7995,5.4685,256.3372
SH601689,2026-03-31,0.155,-2.2349,0.2719,0.3184,19.2562423053,2.27,88.3306,76.1808,14.9212,1.3308,1.3308,2.24,1.0189,8.3487,,0.2984,0.9889,580.6452,1.1814,301.6086
