instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600609,2021-03-31,0.2557,124.422,1.0384,0.0712,16.2147131684,7.1,74.0192,26.7245,22.9161,1.939,1.939,6.86,1.2159,7.5147,,0.3439,-0.2612,351.975,3.3677,261.704
SH600609,2021-06-30,0.5834,85.1085,2.9147,0.201,18.5615414273,24.66,71.9281,24.7654,6.3565,25.5446,6.3477,28.59,2.5025,9.9796,4.5602,0.8048,0.2716,308.5362,7.2682,223.6581
SH600609,2021-09-30,0.8425,70.08,3.6019,0.2899,18.2703687122,34.71,73.3935,24.6085,1.0201,8.3371,8.3371,29.52,3.6788,9.5369,,1.1946,0.4288,320.4748,10.9718,226.0171
SH600609,2021-12-31,1.1132,142.856286839904,4.762,0.2782,18.216920002,29.5,70.8243,24.625,-4.8794,26.9879,8.2486,24.96,5.083,7.0287,9.1542,1.5785,1.3295,323.392,14.6193,228.0646
SH600609,2022-03-31,0.2362,-28.1092,0.972,0.0512,17.1099258215,3.7,79.9858,35.7512,-16.8106,1.5505,1.5505,3.63,1.1252,6.4941,,0.3581,-1.5509,381.033,2.5174,251.3264
SH600609,2022-06-30,0.5401,-45.6136,2.1241,0.1093,15.5969821185,8.46,77.5795,31.8162,-11.4378,23.888,3.3812,8.12,2.3202,6.1285,4.3018,0.8221,-3.3567,333.2716,5.6575,218.9515
SH600609,2022-09-30,0.9066,-26.4047,3.7485,0.2134,15.2037944281,15.67,84.5229,26.1069,4.5519,5.864,5.864,14.54,3.1944,6.7131,,1.353,-0.877,297.816,10.3421,199.5565
SH600609,2022-12-31,1.2746,-3.3714,4.8975,0.2689,16.8132608141,17.52,60.6755,24.8331,8.486,28.6485,7.9891,16.07,5.9332,6.2604,9.5082,1.9388,0.9938,282.4416,14.4968,185.6819
SH600609,2023-03-31,0.3367,63.6154,1.1194,0.0838,14.792408212,5.96,66.5188,24.7668,43.4401,2.4985,2.4985,5.78,1.353,7.4075,,0.5144,-0.5265,267.3003,3.6339,174.9611
SH600609,2023-06-30,0.6283,48.4002,2.0734,0.1623,15.100087025,12.12,62.4263,26.0153,15.9725,27.7149,5.0384,11.43,2.8834,7.8422,4.3971,0.9737,1.1886,286.4873,6.919,184.8619
SH600609,2023-09-30,0.8874,14.2176,2.9922,0.2437,15.6938996726,18.56,65.4101,26.2534,-5.2466,7.1217,7.1217,16.99,4.1278,8.0921,,1.338,2.0335,304.2596,10.2844,201.7937
SH600609,2023-12-31,1.2185,-16.6631,3.9185,0.2241,17.6762980362,12.24,54.0744,26.1068,-8.7311,31.346,7.303,11.49,6.6575,5.7164,8.3863,1.8783,2.8959,295.4452,13.7895,191.6627
SH600609,2024-03-31,0.2548,-5.4776,0.7091,0.0792,13.6802576083,6.76,35.1192,22.4736,-32.3342,2.6956,2.6956,6.54,2.5627,10.3475,,0.4026,1.7152,353.2182,4.0047,223.5469
SH600609,2024-06-30,0.5494,23.2806,1.5588,0.2,14.2122274873,17.13,36.186,19.0331,-17.0268,27.8863,6.2875,15.77,4.9743,11.6518,3.9481,0.8492,1.9039,327.6301,9.4572,211.9642
SH600609,2024-09-30,0.8257,24.7843,2.2851,0.3041,16.8727984266,24.03,25.7729,21.2585,-13.2098,9.3196,9.3196,21.29,10.4761,11.6346,,1.2699,2.0401,326.9953,12.7008,212.6152
SH600609,2024-12-31,1.1391,79.0411,2.9274,0.4012,17.1245593594,30.57,31.2975,23.8847,-15.0479,40.5243,14.438,27.38,11.5025,12.0475,7.7956,1.868,1.1047,316.039,15.0724,192.7195
SH600609,2025-03-31,0.2961,6.5194,0.6603,0.0848,15.3284443077,5.35,21.9877,20.5105,10.8709,2.8568,2.8568,5.21,4.0932,9.9414,,0.5021,1.5852,303.9514,4.388,179.2472
SH600609,2025-06-30,0.5634,-36.8761,1.2453,0.1269,14.4979513575,7.12,21.8606,22.358,-5.2786,28.9866,4.2171,6.87,8.234,7.765,4.2305,0.9507,1.2146,319.4888,8.0508,189.3342
SH600609,2025-09-30,0.8497,-28.4973,1.8936,0.2185,14.379185821,12.15,21.4366,20.8195,-3.1529,6.8383,6.8383,11.45,12.5953,8.5899,,1.395,1.8419,317.7592,12.9686,193.5484
SH600609,2025-12-31,1.1338,-24.0297,2.4146,0.3063,16.2828965599,15.98,26.6943,23.7306,4.3358,34.9691,9.098,14.31,13.486,8.7722,8.0414,1.9265,1.3039,317.5163,15.1703,186.8674
SH600609,2026-03-31,0.2726,-14.2841,0.5439,0.0727,17.0073380776,3.11,28.7954,25.2866,7.1418,2.1782,2.1782,3.06,3.1255,7.9534,,0.4626,0.6905,330.1541,3.5592,194.5525
