instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600603,2021-03-31,0.041,14.3904,0.0982,0.1263,42.0428883781,2.26,105.8077,1430.8426,68.1185,0.9208,0.9208,2.23,0.8506,22.452,,0.0654,-2.2999,2195.122,0.0629,1376.1468
SH600603,2021-06-30,0.0953,13.404,0.2228,0.2715,45.7830948749,4.86,68.4749,1386.7488,24.2541,2.5137,2.1309,4.99,2.6287,21.5513,11.0845,0.1561,2.14,1888.7723,0.1298,1153.107
SH600603,2021-09-30,0.1344,15.3281,0.3149,0.3314,40.8910751834,5.97,65.4086,1330.7048,38.4027,2.5587,2.5587,6.0,4.1279,18.5191,,0.2232,2.3081,2008.9286,0.2029,1209.6774
SH600603,2021-12-31,0.2065,-31.1599,0.5044,0.4671,42.169651686,7.67,56.376,1137.8003,-24.4938,4.1407,3.9365,10.67,6.3857,17.7003,25.1098,0.3535,2.2742,1743.3414,0.3164,1018.3876
SH600603,2022-03-31,0.0136,-67.399,0.0337,0.0412,29.1991248986,0.96,164.7145,3020.1342,-71.1229,0.3426,0.3426,0.96,0.5464,25.3473,,0.0253,3.1602,6617.6471,0.0298,3557.3123
SH600603,2022-06-30,0.0247,-71.2412,0.0605,0.0782,34.2023965276,1.83,175.4899,3846.1538,-76.7243,0.8903,0.657,1.82,1.0257,26.6283,1.6264,0.0464,3.5155,7287.4494,0.0468,3879.3103
SH600603,2022-09-30,0.0316,-70.5583,0.0773,0.0977,38.1339051286,2.29,207.2937,4736.8421,-79.0364,0.8238,0.8238,2.26,1.3025,26.0085,,0.0604,2.5267,8544.3038,0.057,4470.1987
SH600603,2022-12-31,0.2741,3.9301,0.8065,0.4863,28.2451958631,6.3,25.7297,461.716,51.3047,4.7978,2.8114,9.55,13.9916,12.1582,1.3098,0.7643,2.0253,1313.3893,0.7797,471.0192
SH600603,2023-03-31,0.0335,250.8091,0.112,0.1447,47.9181189273,3.19,36.4137,910.0101,256.8561,0.8324,0.8324,3.14,2.4716,24.9178,,0.142,3.9214,2686.5672,0.0989,633.8028
SH600603,2023-06-30,0.0627,166.3398,0.2105,0.2125,46.0669028974,4.39,47.356,842.3023,274.3808,3.5731,1.1714,4.28,3.801,18.9437,0.1868,0.2682,2.2478,2870.8134,0.2137,671.1409
SH600603,2023-09-30,0.0942,264.4656,0.3141,0.3633,36.6579339445,7.43,40.3968,870.6869,343.3607,1.9715,1.9715,7.14,6.6837,21.3803,,0.3992,1.567,2866.242,0.3101,676.3527
SH600603,2023-12-31,0.2182,4.4659,0.7268,0.5181,36.1915219876,6.64,22.6399,432.3805,-1.7399,5.4044,2.7118,8.97,15.9011,12.9261,0.6545,0.8719,1.7596,1649.8625,0.8326,412.8914
SH600603,2024-03-31,0.0415,18.6017,0.1358,0.1749,42.1763319089,3.12,37.7564,562.1487,35.6387,0.894,0.894,3.07,2.3837,21.788,,0.1559,1.1266,2168.6747,0.1601,577.2931
SH600603,2024-06-30,0.0781,5.5367,0.2457,0.2242,39.2194733985,3.97,34.6067,574.7126,30.2751,4.5139,1.2232,3.87,5.2013,15.3464,0.2371,0.3296,2.4706,2304.7375,0.3132,546.1165
SH600603,2024-09-30,0.1117,-1.9609,0.3478,0.3561,40.1112991457,6.29,31.3345,607.4241,22.758,1.951,1.951,6.1,8.6167,17.0751,,0.4772,2.5268,2417.1889,0.4445,565.8005
SH600603,2024-12-31,0.165,-17.0816,0.5104,0.4296,41.5594279563,7.04,26.9982,548.5296,-24.227,6.6554,2.4253,7.3,13.3342,14.145,0.4219,0.7433,3.6356,2181.8182,0.6563,484.3267
SH600603,2025-03-31,0.0333,-3.6218,0.0963,0.1739,47.4872565722,2.93,38.5588,697.6744,-26.1242,0.9412,0.9412,2.88,2.3341,28.4245,,0.1841,2.2644,2702.7027,0.129,488.8647
SH600603,2025-06-30,0.0655,-4.8358,0.1869,0.22,42.1001429988,3.67,34.6267,641.7112,-20.9454,6.45,1.2164,3.59,5.1983,18.4737,0.1417,0.3646,3.3442,2748.0916,0.2805,493.6917
SH600603,2025-09-30,0.0948,-26.8739,0.2686,0.2686,39.6836484726,4.48,41.4486,638.7509,-20.0921,1.4911,1.4911,4.36,6.5141,15.626,,0.5287,2.8212,2848.1013,0.4227,510.6866
SH600603,2025-12-31,0.1254,-35.8252,0.3541,0.2843,36.3932453703,5.14,35.3298,610.998,-27.5319,7.8481,1.5865,5.0,10.1897,12.5263,0.2724,0.6808,3.8864,2870.8134,0.5892,528.7897
SH600603,2026-03-31,0.0266,-93.1508,0.072,0.0119,31.0079307603,0.2,46.0335,663.7168,-22.8736,0.0677,0.0677,0.2,1.9551,2.5242,,0.1439,27.7484,3383.4586,0.1356,625.4343
