instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002798,2021-03-31,46.1589,6.3597,0.2703,1.76,93.3804,0.1896,0.8124,0.1285,0.3822,1.74,700.3891,,49.5493,235.4788,0.8124,0.9638,0.21,428.5714,-5.672,30.5077018271
SZ002798,2021-06-30,15.7041,8.6405,0.7189,6.23,70.3262,0.699,7.5905,0.3375,0.9579,6.11,533.3333,1.7894,8.7631,187.9111,2.8219,2.5595,0.5397,333.5186,-0.2215,29.1428398824
SZ002798,2021-09-30,16.0463,7.5258,1.0434,7.88,80.8577,0.8955,3.4849,0.487,1.4158,7.63,554.4148,,-13.7592,190.7049,3.4849,3.3392,0.7775,347.2669,0.1203,28.3219968912
SZ002798,2021-12-31,9.0471,1.0752,1.3981,1.61,84.4555,0.1708,5.239,0.6074,1.9312,1.52,592.6902,3.2721,-88.2647,186.4126,0.5863,4.2626,0.9576,375.9398,-2.2401,26.0707110048
SZ002798,2022-03-31,-33.9948,-11.9091,0.1702,-2.02,192.637,-0.2356,-0.8247,0.0686,0.2398,-2.04,1311.9534,,-223.6,375.3128,-0.8247,0.4672,0.1067,843.4864,-0.552737234955,18.5852430092
SZ002798,2022-06-30,-36.1237,-12.4404,0.4598,-5.65,132.4503,-0.6429,3.9019,0.1887,0.639,-5.99,953.8951,0.9111,-191.9681,281.6901,-2.5087,1.359,0.3026,594.8447,-0.179082955736,17.4772656501
SZ002798,2022-09-30,-32.3315,-12.6839,0.7332,-9.23,115.1681,-1.0264,-4.2108,0.3016,1.0419,-10.0,895.2255,,-214.0473,259.142,-4.2108,2.3444,0.4921,548.669,-0.019604985317,17.3135887839
SZ002798,2022-12-31,-33.1053,-36.6926,1.1144,-40.94,108.5907,-3.9193,-10.2371,0.429,1.5272,-53.18,839.1608,1.9053,-2382.9311,235.7255,-19.1014,3.3152,0.7144,503.9194,0.024173759016,17.5515501371
SZ002798,2023-03-31,-20.3182,-13.1854,0.2182,-2.87,144.3233,-0.2089,-1.0544,0.0786,0.3228,-2.91,1145.0382,,11.588243188749,278.8104,-1.0544,0.6236,0.1494,602.4096,0.431920416153,20.2387069957
SZ002798,2023-06-30,-11.2053,-3.4303,0.6327,-2.16,100.2116,-0.1582,10.1422,0.2322,0.9438,-2.18,775.1938,0.8147,75.553987109699,190.7184,-0.8241,1.7962,0.4458,403.7685,0.166919625018,22.3007533655
SZ002798,2023-09-30,-11.9131,-2.389,0.9789,-2.32,99.2903,-0.1703,-0.8921,0.3599,1.4808,-2.35,750.2084,,83.449595228023,182.3339,-0.8921,2.7193,0.69,391.3043,0.136636497676,23.2927766591
SZ002798,2023-12-31,-8.5501,-17.5152,1.5,-26.22,93.3174,-1.7109,2.323,0.5192,2.2205,-30.18,693.3744,1.7849,56.345740750124,162.1256,-9.9983,3.8578,1.0123,355.6258,0.131086916004,22.9587879797
SZ002798,2024-03-31,-7.4998,-7.9263,0.2628,-2.07,150.2504,-0.1161,-0.7014,0.087,0.432,-2.11,1034.4828,,44.433196712712,208.3333,-0.7014,0.599,0.1792,502.2321,-0.094814572728,22.6808819918
SZ002798,2024-06-30,-21.7269,-3.9715,0.6498,-2.57,123.1949,-0.1433,13.5672,0.2145,1.0946,-2.62,839.1608,0.7029,9.065095961757,164.4436,-0.8668,1.4611,0.4388,410.2097,0.004586932864,22.2956117445
SZ002798,2024-09-30,-25.4029,-6.8845,0.977,-6.72,128.126,-0.3661,-2.0981,0.3077,1.7242,-6.99,877.4781,,-115.891289674486,156.5944,-2.0981,2.1073,0.6479,416.731,0.05668539075,21.4327200876
SZ002798,2024-12-31,-27.1209,-20.7742,1.4389,-30.31,115.355,-1.4443,6.2813,0.4392,2.6531,-34.9,819.6721,1.4397,13.528324693179,135.6903,-9.6616,3.1208,0.954,377.3585,0.048489792651,19.7479044634
SZ002798,2025-03-31,-10.156,-8.6956,0.3151,-2.74,144.9976,-0.1118,-0.7426,0.0857,0.6979,-2.78,1050.175,,1.256258961438,128.9583,-0.7426,0.6207,0.1979,454.7751,0.03644260693,20.9033569277
SZ002798,2025-06-30,-15.3548,-7.1692,0.7242,-5.32,125.927,-0.2056,16.6664,0.2027,1.7118,-5.21,888.0118,0.6708,-53.133718666385,105.1525,-1.476,1.4294,0.4744,379.4266,0.083393187692,21.6778959604
SZ002798,2025-09-30,-14.0402,-8.0328,0.9553,-8.45,128.2356,-0.2754,-2.5129,0.3056,2.6557,-6.88,883.5079,,-0.450247886665,101.6681,-2.5129,2.1055,0.7099,380.3353,0.096999562584,21.8826364469
SZ002798,2025-12-31,-16.2647,-23.1124,1.392,-33.31,127.1546,-1.0332,10.814,0.4225,3.9906,-31.83,852.071,1.3672,6.797916653211,90.212,-10.6691,2.8312,1.0304,349.3789,0.081530365965,24.3454241826
SZ002798,2026-03-31,-25.6722,-3.9453,0.2141,-0.84,187.4219,-0.027,-0.3029,0.0763,0.8941,-0.79,1179.5544,,66.818272336258,100.6599,-0.3029,0.4802,0.1931,466.0798,0.131911803846,30.9957921078
