instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601069,2021-03-31,0.4439,57.689240345994,0.69,-0.0361,1.8183764906,-1.3,0.2884,28.8573,78.8376,-0.8343,-0.8343,-1.31,312.0774,-1.8892,,1.3417,-0.173753911511,202.7484,3.1188,67.0791
SH601069,2021-06-30,0.8859,-808.6245,1.437,-0.0784,3.3696153599,-2.89,0.5975,39.2799,0.5605,34.4918,-1.7139,-2.93,301.2803,-1.9972,2.2251,2.5233,-0.207968125042,203.1832,4.5825,71.3352
SH601069,2021-09-30,1.2125,-159.7917,1.977,-0.0303,12.5522596187,-1.1,4.7457,36.024,-7.4942,-0.6465,-0.6465,-1.12,56.8938,-0.5573,,3.3769,-0.057879861816,222.6804,7.495,79.955
SH601069,2021-12-31,1.5215,-5.1564,2.3157,0.1144,17.7147339207,4.09,0.3088,30.0275,-25.148,43.2509,2.682,4.04,1165.6191,1.7674,3.7041,4.6313,1.3929,236.6086,11.989,77.732
SH601069,2022-03-31,0.0606,99.091000516149,0.0909,-0.0835,37.8897596609,-3.0,1.3164,207.9963,-86.5993,-2.0289,-2.0289,-3.04,68.3667,-32.9054,,0.1883,-0.310960550883,1485.1485,0.4327,477.9607
SH601069,2022-06-30,0.3063,218.191896080054,0.4854,-0.06,20.2752023231,-2.14,0.5548,85.2031,-65.1904,37.3299,-1.3154,-2.19,324.4495,-4.4397,0.795,0.8642,-0.144639168971,587.6592,2.1126,208.2851
SH601069,2022-09-30,0.7052,-52.781736600086,1.0658,0.1498,13.4452386185,2.0,8.0179,51.7212,-6.4056,2.0657,2.0657,1.56,33.6748,4.1116,,2.269,-2.2647,382.8701,5.2203,118.9952
SH601069,2022-12-31,0.986,228.6054,1.3427,0.261,17.2313739982,4.91,16.1567,40.1128,6.0057,31.6011,3.8945,3.71,22.2818,5.4786,2.833,3.3837,1.4776,365.1116,8.9747,106.3924
SH601069,2023-03-31,0.1457,-27360.5668852358,0.1952,-0.0667,4.8716814005,-1.3,35.7867,55.4358,465.6597,-0.9541,-0.9541,-1.31,2.5149,-6.6794,,0.4997,-0.23301223348,617.7076,1.6235,180.1081
SH601069,2023-06-30,0.3746,-199.857196140464,0.5061,-0.0778,6.2974109214,-1.52,26.9469,36.7827,173.4403,27.075,-1.1084,-1.55,6.6798,-3.0241,1.2054,1.2603,-0.06411773775,480.5125,4.8936,142.8231
SH601069,2023-09-30,0.5128,-147.9878,0.6856,-0.0693,8.5883644786,-1.35,45.0962,44.9199,-0.5052,-1.0035,-1.0035,-1.37,5.9872,-1.9831,,1.7409,-0.010273686367,526.5211,6.0107,155.0922
SH601069,2023-12-31,0.6904,-213.4406,0.9786,-0.2969,5.0334118865,-5.89,36.8121,46.3959,1.3695,24.0034,-4.0622,-6.25,9.7794,-6.131,2.1889,2.2374,-0.020804746231,521.4368,7.7593,160.901
SH601069,2024-03-31,0.2158,155.98454537599,0.3245,0.0348,11.0692056403,0.73,32.5827,39.8653,54.8641,0.4951,0.4951,0.73,2.7622,2.2497,,0.6489,7.2238,417.0528,2.2576,138.6963
SH601069,2024-06-30,0.4295,212.544045316166,0.6733,0.0718,10.0774432169,1.5,30.0712,46.1066,25.2901,28.9677,0.9309,1.49,5.9858,2.2251,1.4642,1.1754,-3.5519,419.092,3.904,153.1394
SH601069,2024-09-30,0.7308,359.813978962191,1.1336,0.1402,10.0467752095,2.89,31.7263,44.8296,56.5202,1.8214,1.8214,2.85,8.5103,2.5499,,1.9928,-1.3988,369.4581,6.0228,135.4878
SH601069,2024-12-31,0.9744,192.57454946363,1.5521,0.3155,11.4173049287,6.4,32.2428,41.8809,56.6771,33.4173,3.797,6.24,11.1653,4.1362,3.2877,2.5567,1.2566,369.4581,8.5958,140.8065
SH601069,2025-03-31,0.2569,-18.7616,0.4176,0.0284,6.6118711806,0.74,22.934,49.4234,36.0627,0.348,0.348,0.74,3.9243,1.3432,,0.618,-6.1021,350.3309,1.821,145.6311
SH601069,2025-06-30,0.6004,118.0381,1.0726,0.1573,8.6019739293,3.26,16.0285,59.8106,69.0057,27.5506,1.5816,3.24,11.23,2.8706,2.342,1.2741,-9.0897,299.8001,3.0095,141.2762
SH601069,2025-09-30,0.9426,123.0551,2.2639,0.315,7.8544827348,5.02,23.8249,44.8975,106.209,1.9862,1.9862,6.5,11.3327,2.7582,,2.3384,-7.1041,286.4418,6.0137,115.4636
SH601069,2025-12-31,1.2337,59.8179,2.896,0.508,9.9465853575,8.28,11.8939,40.5515,93.7913,20.5778,3.2211,9.97,30.2676,3.4111,5.1831,3.1453,-0.6158,291.8051,8.8776,114.4565
SH601069,2026-03-31,0.5456,1902.0364,1.6185,0.5735,9.7119021122,10.47,2.2239,24.2255,316.0275,3.4236,3.4236,9.94,40.4697,6.464,,1.3767,0.4498,164.956,3.7151,65.3737
