instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002029,2021-03-31,40.1247,8.4339,0.1542,1.08,151.6939,0.1042,0.8449,0.1004,2.5054,1.08,896.4143,,253.489821985515,35.9224,0.8449,0.5933,0.2176,413.6029,1.7809,38.2529039831
SZ002029,2021-06-30,13.8836,6.5753,0.2566,1.38,199.9334,0.1342,5.1952,0.1643,4.7945,1.41,1095.5569,4.545,211.6674,37.543,1.0695,0.9003,0.3763,478.3417,0.227,42.0856839732
SZ002029,2021-09-30,9.6046,5.1237,0.3963,1.48,218.482,0.1616,1.1944,0.2444,5.7521,1.51,1104.7463,,63.3806,46.9394,1.1944,1.2358,0.5112,528.169,0.8837,44.8735347708
SZ002029,2021-12-31,5.521,7.7742,0.5774,3.97,193.0813,0.3615,6.3809,0.3572,9.3756,3.85,1007.8387,10.8775,16.1302,38.3975,2.6293,1.8645,0.738,487.8049,1.9934,46.1675753596
SZ002029,2022-03-31,-5.2243,6.9973,0.144,0.79,152.8533,0.0819,0.5762,0.0837,2.3446,0.75,1075.2688,,-21.3673,38.3861,0.5762,0.5888,0.1739,517.5388,1.3865,36.6815061341
SZ002029,2022-06-30,-6.0571,7.4841,0.2344,1.57,197.5851,0.1435,5.1743,0.1387,4.2062,1.48,1297.765,4.5103,6.9263,42.794,1.0324,0.911,0.2933,613.7061,-1.1652,39.1157987561
SZ002029,2022-09-30,-5.0858,5.4725,0.3663,1.66,213.0682,0.1638,1.1266,0.2116,5.6512,1.59,1275.9924,,1.3746,47.7775,1.1266,1.2672,0.4567,591.1977,0.2326,41.5692748265
SZ002029,2022-12-31,-8.1332,5.9756,0.5204,2.6,203.0915,0.2553,7.0864,0.3011,8.9563,2.44,1195.6161,9.0286,-29.3867,40.1952,1.7458,1.7726,0.654,550.4587,1.2528,45.2293186976
SZ002029,2023-03-31,2.7476,11.3985,0.1435,1.76,159.4896,0.1372,0.9449,0.0826,2.4308,1.42,1089.5884,,67.3729,37.0248,0.9449,0.5643,0.1793,501.952,0.314,43.4406197687
SZ002029,2023-06-30,6.071,11.9618,0.2416,2.64,203.9891,0.2432,7.0056,0.1411,4.8691,2.48,1275.691,4.2048,69.5334,36.9678,1.7125,0.8824,0.2953,609.5496,-0.3234,47.553466035
SZ002029,2023-09-30,5.0887,10.1895,0.3719,3.36,215.8446,0.3206,2.1674,0.2139,6.1361,3.15,1262.2721,,95.6695,44.0019,2.1674,1.2509,0.4448,607.0144,0.0198,49.4670800553
SZ002029,2023-12-31,6.7008,9.4194,0.5369,4.28,193.8924,0.4294,8.3241,0.3142,9.5759,4.2,1145.767,9.7828,68.1926,37.5944,2.9833,1.8567,0.6517,552.4014,1.1867,49.922034229
SZ002029,2024-03-31,-1.799,13.742,0.1349,1.64,150.552,0.1624,1.2036,0.0848,2.2781,1.62,1061.3208,,18.3915,39.5066,1.2036,0.5978,0.1555,578.7781,1.1101,45.5400693558
SZ002029,2024-06-30,-4.899,14.9581,0.2207,2.87,204.5455,0.31,9.2141,0.1419,4.6636,2.85,1268.4989,4.4357,18.9232,38.5968,2.2476,0.88,0.2697,667.4082,0.0712,49.698051387
SZ002029,2024-09-30,-7.7301,12.1788,0.3326,3.62,230.3558,0.379,2.5965,0.2073,5.4645,3.61,1302.4602,,10.2846,49.4098,2.5965,1.1721,0.3826,705.6979,-0.3711,51.9278202967
SZ002029,2024-12-31,-8.844,10.3255,0.4739,4.38,205.5968,0.4599,9.4037,0.2897,8.167,4.33,1242.6648,9.8023,-0.0755,44.0798,3.0006,1.751,0.5275,682.4645,0.7576,51.6330842561
SZ002029,2025-03-31,-5.473,18.3949,0.1248,2.25,163.4877,0.2202,1.5261,0.0805,2.0673,2.23,1118.0124,,26.5329,43.535,1.5261,0.5505,0.1444,623.2687,0.6959,48.362288712
SZ002029,2025-06-30,-5.9255,12.4438,0.2055,2.43,220.0758,0.2426,8.7646,0.1329,3.8933,2.44,1354.4018,4.3194,-21.7386,46.2333,1.7316,0.8179,0.234,769.2308,-0.1321,52.2592102947
SZ002029,2025-09-30,-7.6882,20.6059,0.297,6.03,249.815,0.5919,4.0948,0.1929,4.988,5.9,1399.689,,56.1862,54.1299,4.0948,1.0808,0.3282,822.6691,-0.0746,54.4332611127
SZ002029,2025-12-31,-4.3489,11.332,0.4435,5.02,220.1162,0.4828,10.4836,0.2879,7.9705,4.93,1250.4342,9.8059,4.9753,45.1666,3.3831,1.6355,0.4823,746.4234,1.1576,54.4157859831
SZ002029,2026-03-31,4.8981,4.5432,0.129,0.75,147.541,0.0571,0.4112,0.0892,2.5385,0.73,1008.9686,,-74.0923,35.454,0.4112,0.61,0.1456,618.1319,5.7315,49.7817183735
